stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
1909,VNTU2,49.2330582,28.4103502,2025-02-03 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,2.6484,1.0000000000,2025-02-03 00:59:59,0,0
1909,VNTU2,49.2330582,28.4103502,2025-02-03 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,2.4926,1.0000000000,2025-02-03 00:59:59,0,0
1909,VNTU2,49.2330582,28.4103502,2025-02-03 00:59:59,0,E2,Humidity,Humidity,Вологість,%,%,70.2926,1.0000000000,2025-02-03 00:59:59,0,0
1909,VNTU2,49.2330582,28.4103502,2025-02-03 00:59:59,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98832.5121,0.0075006168,2025-02-03 00:59:59,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-02-03 01:00:29,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.2632,1.0000000000,2025-02-03 01:00:29,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-02-03 01:00:29,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.2632,1.0000000000,2025-02-03 01:00:29,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-02-03 01:00:29,0,B1,NO₂,NO₂,Діоксид азоту,ppb,мкг/м³,34.5763,1.9125000000,2025-02-03 01:00:29,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-02-03 01:00:29,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2025-02-03 01:00:29,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-02-03 01:00:29,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.8900,1.0000000000,2025-02-03 01:00:29,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-02-03 01:00:29,0,E1,Temperature,Temperature,Температура,°C,°C,1.6579,1.0000000000,2025-02-03 01:00:29,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-02-03 01:00:29,0,E1,Temperature,Temperature,Температура,°C,°C,1.8805,1.0000000000,2025-02-03 01:00:29,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-02-03 01:00:29,0,E2,Humidity,Humidity,Вологість,%,%,70.0553,1.0000000000,2025-02-03 01:00:29,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-02-03 01:00:29,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99199.7521,0.0075006168,2025-02-03 01:00:29,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-02-03 00:59:58,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.5263,1.0000000000,2025-02-03 00:59:58,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-02-03 00:59:58,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.7211,1.0000000000,2025-02-03 00:59:58,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-02-03 00:59:58,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.8563,1.0000000000,2025-02-03 00:59:58,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-02-03 00:59:58,0,E1,Temperature,Temperature,Температура,°C,°C,0.7342,1.0000000000,2025-02-03 00:59:58,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-02-03 00:59:58,0,E1,Temperature,Temperature,Температура,°C,°C,0.5795,1.0000000000,2025-02-03 00:59:58,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-02-03 00:59:58,0,E2,Humidity,Humidity,Вологість,%,%,74.9968,1.0000000000,2025-02-03 00:59:58,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-02-03 00:59:58,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99082.1879,0.0075006168,2025-02-03 00:59:58,0,0
1921,Ладижин,48.6925368,29.2325729,2025-02-03 01:00:20,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.6632,1.0000000000,2025-02-03 01:00:20,0,0
1921,Ладижин,48.6925368,29.2325729,2025-02-03 01:00:20,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.3526,1.0000000000,2025-02-03 01:00:20,0,0
1921,Ладижин,48.6925368,29.2325729,2025-02-03 01:00:20,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0372,1912.5000000000,2025-02-03 01:00:20,0,0
1921,Ладижин,48.6925368,29.2325729,2025-02-03 01:00:20,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,2.5210,1164.2000000000,2025-02-03 01:00:20,0,0
1921,Ладижин,48.6925368,29.2325729,2025-02-03 01:00:20,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0002,696.5200000000,2025-02-03 01:00:20,0,0
1921,Ладижин,48.6925368,29.2325729,2025-02-03 01:00:20,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.0426,1.0000000000,2025-02-03 01:00:20,0,0
1921,Ладижин,48.6925368,29.2325729,2025-02-03 01:00:20,0,E1,Temperature,Temperature,Температура,°C,°C,3.0758,1.0000000000,2025-02-03 01:00:20,0,0
1921,Ладижин,48.6925368,29.2325729,2025-02-03 01:00:20,0,E1,Temperature,Temperature,Температура,°C,°C,2.0537,1.0000000000,2025-02-03 01:00:20,0,0
1921,Ладижин,48.6925368,29.2325729,2025-02-03 01:00:20,0,E2,Humidity,Humidity,Вологість,%,%,79.7563,1.0000000000,2025-02-03 01:00:20,0,0
1921,Ладижин,48.6925368,29.2325729,2025-02-03 01:00:20,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100057.6126,0.0075006168,2025-02-03 01:00:20,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-02-02T22:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,10.9555,null,2025-02-02T22:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-02-02T22:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,13.462250000000001,null,2025-02-02T22:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-02-02T22:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,22.223499999999998,null,2025-02-02T22:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-02-02T22:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,3.295,null,2025-02-02T22:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-02-02T22:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,68.40525,null,2025-02-02T22:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-02-02T22:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,98554.08525,null,2025-02-02T22:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-02-02T22:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,11.05425,null,2025-02-02T22:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-02-02T22:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,13.53025,null,2025-02-02T22:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-02-02T22:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,20.48725,null,2025-02-02T22:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-02-02T22:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,2.77125,null,2025-02-02T22:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-02-02T22:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,69.06325,null,2025-02-02T22:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-02-02T22:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,99061.4215,null,2025-02-02T22:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-02-02T22:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,12.4495,null,2025-02-02T22:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-02-02T22:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,14.49825,null,2025-02-02T22:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-02-02T22:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,19.750249999999998,null,2025-02-02T22:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-02-02T22:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,3.05925,null,2025-02-02T22:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-02-02T22:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,69.087,null,2025-02-02T22:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-02-02T22:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,null,null,2025-02-02T22:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-02-02T22:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,5.7875,null,2025-02-02T22:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-02-02T22:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.587,null,2025-02-02T22:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-02-02T22:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,11.78275,null,2025-02-02T22:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-02-02T22:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,2.2047499999999998,null,2025-02-02T22:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-02-02T22:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,78.7565,null,2025-02-02T22:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-02-02T22:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,null,null,2025-02-02T22:55:00Z,0,0
650,дім,49.343484,28.729830,2025-02-03 01:19:52,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.8074,1.0000000000,2025-02-03 01:19:52,0,0
650,дім,49.343484,28.729830,2025-02-03 01:19:52,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.6016,1.0000000000,2025-02-03 01:19:52,0,0
650,дім,49.343484,28.729830,2025-02-03 01:19:52,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-02-03 01:19:52,0,0
650,дім,49.343484,28.729830,2025-02-03 01:19:52,0,E1,Temperature,Temperature,Температура,°C,°C,4.1832,1.0000000000,2025-02-03 01:19:52,0,0
650,дім,49.343484,28.729830,2025-02-03 01:19:52,0,E2,Humidity,Humidity,Вологість,%,%,69.5532,1.0000000000,2025-02-03 01:19:52,0,0
650,дім,49.343484,28.729830,2025-02-03 01:19:52,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99221.9468,0.0075006168,2025-02-03 01:19:52,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-03 01:19:56,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,34.1100,1.0000000000,2025-02-03 01:19:56,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-03 01:19:56,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,30.8372,1.0000000000,2025-02-03 01:19:56,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-03 01:19:56,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,24.9589,1.0000000000,2025-02-03 01:19:56,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-03 01:19:56,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2025-02-03 01:19:56,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-03 01:19:56,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0400,1995.7000000000,2025-02-03 01:19:56,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-03 01:19:56,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0150,1000.0000000000,2025-02-03 01:19:56,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-03 01:19:56,0,E1,Temperature,Temperature,Температура,°C,°C,3.1306,1.0000000000,2025-02-03 01:19:56,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-03 01:19:56,0,E1,Temperature,Temperature,Температура,°C,°C,1.4206,1.0000000000,2025-02-03 01:19:56,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-03 01:19:56,0,E1,Temperature,Temperature,Температура,°C,°C,-4.1611,1.0000000000,2025-02-03 01:19:56,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-03 01:19:56,0,E2,Humidity,Humidity,Вологість,%,%,81.0728,1.0000000000,2025-02-03 01:19:56,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-03 01:19:56,0,E2,Humidity,Humidity,Вологість,%,%,75.0000,1.0000000000,2025-02-03 01:19:56,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-03 01:19:56,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98954.5372,0.0075006168,2025-02-03 01:19:56,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-02-03 01:20:51,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,37.1900,1.0000000000,2025-02-03 01:20:51,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-02-03 01:20:51,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,14.7300,1.0000000000,2025-02-03 01:20:51,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-02-03 01:20:51,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.2130,1.0000000000,2025-02-03 01:20:51,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-02-03 01:20:51,0,E1,Temperature,Temperature,Температура,°C,°C,2.5100,1.0000000000,2025-02-03 01:20:51,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-02-03 01:20:51,0,E1,Temperature,Temperature,Температура,°C,°C,1.5405,1.0000000000,2025-02-03 01:20:51,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-02-03 01:20:51,0,E2,Humidity,Humidity,Вологість,%,%,63.0060,1.0000000000,2025-02-03 01:20:51,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-02-03 01:20:51,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99176.2770,0.0075006168,2025-02-03 01:20:51,0,0
1825,Центральна площа,49.105637,29.206617,2025-02-03 01:20:08,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,43.5778,1.0000000000,2025-02-03 01:20:08,0,0
1825,Центральна площа,49.105637,29.206617,2025-02-03 01:20:08,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,17.7833,1.0000000000,2025-02-03 01:20:08,0,0
1825,Центральна площа,49.105637,29.206617,2025-02-03 01:20:08,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.7717,1.0000000000,2025-02-03 01:20:08,0,0
1825,Центральна площа,49.105637,29.206617,2025-02-03 01:20:08,0,E1,Temperature,Temperature,Температура,°C,°C,3.0033,1.0000000000,2025-02-03 01:20:08,0,0
1825,Центральна площа,49.105637,29.206617,2025-02-03 01:20:08,0,E1,Temperature,Temperature,Температура,°C,°C,1.6261,1.0000000000,2025-02-03 01:20:08,0,0
1825,Центральна площа,49.105637,29.206617,2025-02-03 01:20:08,0,E2,Humidity,Humidity,Вологість,%,%,74.5128,1.0000000000,2025-02-03 01:20:08,0,0
1825,Центральна площа,49.105637,29.206617,2025-02-03 01:20:08,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99670.5278,0.0075006168,2025-02-03 01:20:08,0,0
