stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-08-22 01:00:19,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.4865,1.0000000000,2024-08-22 01:00:19,0,0
650,дім,49.343484,28.729830,2024-08-22 01:00:19,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.4585,1.0000000000,2024-08-22 01:00:19,0,0
650,дім,49.343484,28.729830,2024-08-22 01:00:19,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,9.3500,1.2450000000,2024-08-22 01:00:19,0,0
650,дім,49.343484,28.729830,2024-08-22 01:00:19,0,E1,Temperature,Temperature,Температура,°C,°C,24.0920,1.0000000000,2024-08-22 01:00:19,0,0
650,дім,49.343484,28.729830,2024-08-22 01:00:19,0,E2,Humidity,Humidity,Вологість,%,%,66.8210,1.0000000000,2024-08-22 01:00:19,0,0
650,дім,49.343484,28.729830,2024-08-22 01:00:19,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97968.1140,0.0075006168,2024-08-22 01:00:19,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-08-22 01:00:15,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,33.4750,1.0000000000,2024-08-22 01:00:15,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-08-22 01:00:15,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,16.8615,1.0000000000,2024-08-22 01:00:15,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-08-22 01:00:15,0,E1,Temperature,Temperature,Температура,°C,°C,23.1165,1.0000000000,2024-08-22 01:00:15,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-08-22 01:00:15,0,E2,Humidity,Humidity,Вологість,%,%,45.3640,1.0000000000,2024-08-22 01:00:15,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-08-22 01:00:15,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97434.9930,0.0075006168,2024-08-22 01:00:15,0,0
774,Станція замостя,49.245473,28.493727,2024-08-22 01:00:07,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,25.1935,1.0000000000,2024-08-22 01:00:07,0,0
774,Станція замостя,49.245473,28.493727,2024-08-22 01:00:07,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,17.3770,1.0000000000,2024-08-22 01:00:07,0,0
774,Станція замостя,49.245473,28.493727,2024-08-22 01:00:07,0,E1,Temperature,Temperature,Температура,°C,°C,23.5755,1.0000000000,2024-08-22 01:00:07,0,0
774,Станція замостя,49.245473,28.493727,2024-08-22 01:00:07,0,E2,Humidity,Humidity,Вологість,%,%,58.4950,1.0000000000,2024-08-22 01:00:07,0,0
774,Станція замостя,49.245473,28.493727,2024-08-22 01:00:07,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97740.2600,0.0075006168,2024-08-22 01:00:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-08-22 00:59:56,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,22.6816,1.0000000000,2024-08-22 00:59:56,0,0
