stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
767,Соборна 36,49.232859,28.470453,2023-05-15 01:00:11,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,0.80,1.0000000000,2023-05-15 01:00:11,0,1
767,Соборна 36,49.232859,28.470453,2023-05-15 01:00:11,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.01,1.0000000000,2023-05-15 01:00:11,0,1
767,Соборна 36,49.232859,28.470453,2023-05-15 01:00:11,0,23,BME280_temperature,Temperature,Температура,°C,°C,16.97,1.0000000000,2023-05-15 01:00:11,0,0
767,Соборна 36,49.232859,28.470453,2023-05-15 01:00:11,0,24,BME280_humidity,Humidity,Вологість,%,%,39.91,1.0000000000,2023-05-15 01:00:11,0,0
767,Соборна 36,49.232859,28.470453,2023-05-15 01:00:11,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98810.84,0.0075006168,2023-05-15 01:00:11,0,0
767,Соборна 36,49.232859,28.470453,2023-05-15 01:00:11,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-05-15 01:00:11,0,0
774,Станція замостя,49.245473,28.493727,2023-05-15 01:00:18,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.86,1.0000000000,2023-05-15 01:00:18,0,2
774,Станція замостя,49.245473,28.493727,2023-05-15 01:00:18,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,19.03,1.0000000000,2023-05-15 01:00:18,0,1
774,Станція замостя,49.245473,28.493727,2023-05-15 01:00:18,0,23,BME280_temperature,Temperature,Температура,°C,°C,13.50,1.0000000000,2023-05-15 01:00:18,0,0
774,Станція замостя,49.245473,28.493727,2023-05-15 01:00:18,0,24,BME280_humidity,Humidity,Вологість,%,%,55.53,1.0000000000,2023-05-15 01:00:18,0,0
774,Станція замостя,49.245473,28.493727,2023-05-15 01:00:18,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98868.25,0.0075006168,2023-05-15 01:00:18,0,0
774,Станція замостя,49.245473,28.493727,2023-05-15 01:00:18,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-05-15 01:00:18,0,0
790,станція Вишенька,49.227009,28.418998,2023-05-15 01:00:56,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.37,1.0000000000,2023-05-15 01:00:56,0,1
790,станція Вишенька,49.227009,28.418998,2023-05-15 01:00:56,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.90,1.0000000000,2023-05-15 01:00:56,0,1
790,станція Вишенька,49.227009,28.418998,2023-05-15 01:00:56,0,23,BME280_temperature,Temperature,Температура,°C,°C,14.48,1.0000000000,2023-05-15 01:00:56,0,0
790,станція Вишенька,49.227009,28.418998,2023-05-15 01:00:56,0,24,BME280_humidity,Humidity,Вологість,%,%,46.42,1.0000000000,2023-05-15 01:00:56,0,0
790,станція Вишенька,49.227009,28.418998,2023-05-15 01:00:56,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98861.75,0.0075006168,2023-05-15 01:00:56,0,0
790,станція Вишенька,49.227009,28.418998,2023-05-15 01:00:56,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-05-15 01:00:56,0,0
1769,Lun-315,49.243687,28.496432,2023-05-15 01:00:02,0,38,pm0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,7.73,1.0000000000,2023-05-15 01:00:01,0,1
1769,Lun-315,49.243687,28.496432,2023-05-15 01:00:02,0,5,pm25,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.12,1.0000000000,2023-05-15 01:00:01,0,2
1769,Lun-315,49.243687,28.496432,2023-05-15 01:00:02,0,6,pm10,PM10,Пил 10 мкм,ug/m3,мкг/м³,16.4,1.0000000000,2023-05-15 01:00:01,0,1
1769,Lun-315,49.243687,28.496432,2023-05-15 01:00:02,0,1,temperature,Temperature,Температура,°C,°C,14.42,1.0000000000,2023-05-15 01:00:01,0,0
