stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2026-03-19 00:59:44,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.0074,1.0000000000,2026-03-19 00:59:44,0,0
650,дім,49.343484,28.729830,2026-03-19 00:59:44,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.4637,1.0000000000,2026-03-19 00:59:44,0,0
650,дім,49.343484,28.729830,2026-03-19 00:59:44,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2026-03-19 00:59:44,0,0
650,дім,49.343484,28.729830,2026-03-19 00:59:44,0,E1,Temperature,Temperature,Температура,°C,°C,7.3158,1.0000000000,2026-03-19 00:59:44,0,0
650,дім,49.343484,28.729830,2026-03-19 00:59:44,0,E2,Humidity,Humidity,Вологість,%,%,88.1563,1.0000000000,2026-03-19 00:59:44,0,0
650,дім,49.343484,28.729830,2026-03-19 00:59:44,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99526.5284,0.0075006168,2026-03-19 00:59:44,0,0
774,Станція замостя,49.245473,28.493727,2026-03-19 01:00:24,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.3460,1.0000000000,2026-03-19 01:00:24,0,0
774,Станція замостя,49.245473,28.493727,2026-03-19 01:00:24,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.8745,1.0000000000,2026-03-19 01:00:24,0,0
774,Станція замостя,49.245473,28.493727,2026-03-19 01:00:24,0,E1,Temperature,Temperature,Температура,°C,°C,4.4215,1.0000000000,2026-03-19 01:00:24,0,0
774,Станція замостя,49.245473,28.493727,2026-03-19 01:00:24,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2026-03-19 01:00:24,0,0
774,Станція замостя,49.245473,28.493727,2026-03-19 01:00:24,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99287.9960,0.0075006168,2026-03-19 01:00:24,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-19 01:00:24,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.8220,1.0000000000,2026-03-19 01:00:24,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-19 01:00:24,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.3700,1.0000000000,2026-03-19 01:00:24,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-19 01:00:24,0,E1,Temperature,Temperature,Температура,°C,°C,5.4425,1.0000000000,2026-03-19 01:00:24,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-19 01:00:24,0,E2,Humidity,Humidity,Вологість,%,%,78.0885,1.0000000000,2026-03-19 01:00:24,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-19 01:00:24,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99266.9935,0.0075006168,2026-03-19 01:00:24,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-19 01:00:19,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.1700,1.0000000000,2026-03-19 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-19 01:00:19,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.5500,1.0000000000,2026-03-19 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-19 01:00:19,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.2145,1.0000000000,2026-03-19 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-19 01:00:19,0,E1,Temperature,Temperature,Температура,°C,°C,7.0785,1.0000000000,2026-03-19 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-19 01:00:19,0,E1,Temperature,Temperature,Температура,°C,°C,5.7215,1.0000000000,2026-03-19 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-19 01:00:19,0,E2,Humidity,Humidity,Вологість,%,%,80.4070,1.0000000000,2026-03-19 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-19 01:00:19,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99941.5735,0.0075006168,2026-03-19 01:00:19,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-19 01:00:24,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.0895,1.0000000000,2026-03-19 01:00:24,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-19 01:00:24,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.2105,1.0000000000,2026-03-19 01:00:24,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-19 01:00:24,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0287,1912.5000000000,2026-03-19 01:00:24,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-19 01:00:24,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,1.0373,1164.2000000000,2026-03-19 01:00:24,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-19 01:00:24,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0003,696.5200000000,2026-03-19 01:00:24,0,0
