stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
767,Соборна 36,49.232859,28.470453,2022-10-25 13:24:28,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.14,1.0000000000,2022-10-25 13:24:28,0,1
767,Соборна 36,49.232859,28.470453,2022-10-25 13:24:28,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.69,1.0000000000,2022-10-25 13:24:28,0,1
767,Соборна 36,49.232859,28.470453,2022-10-25 13:24:28,0,7,CO2,CO₂,CO₂,ppm,мкг/м³,400.00,1.8000090000,2022-10-25 13:24:28,0,1
774,Станція замостя,49.245473,28.493727,2022-10-25 13:25:11,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,14.04,1.0000000000,2022-10-25 13:25:11,0,2
774,Станція замостя,49.245473,28.493727,2022-10-25 13:25:11,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,19.68,1.0000000000,2022-10-25 13:25:11,0,1
774,Станція замостя,49.245473,28.493727,2022-10-25 13:25:11,0,23,BME280_temperature,Temperature,Температура,°C,°C,11.55,1.0000000000,2022-10-25 13:25:11,0,0
774,Станція замостя,49.245473,28.493727,2022-10-25 13:25:11,0,24,BME280_humidity,Humidity,Вологість,%,%,99.01,1.0000000000,2022-10-25 13:25:11,0,0
774,Станція замостя,49.245473,28.493727,2022-10-25 13:25:11,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98364.98,0.0075006168,2022-10-25 13:25:11,0,0
774,Станція замостя,49.245473,28.493727,2022-10-25 13:25:11,0,7,CO2,CO₂,CO₂,ppm,мкг/м³,400.00,1.8000090000,2022-10-25 13:25:11,0,1
790,станція Вишенька,49.227009,28.418998,2022-10-25 13:25:09,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.10,1.0000000000,2022-10-25 13:25:09,0,1
790,станція Вишенька,49.227009,28.418998,2022-10-25 13:25:09,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,16.46,1.0000000000,2022-10-25 13:25:09,0,1
790,станція Вишенька,49.227009,28.418998,2022-10-25 13:25:09,0,23,BME280_temperature,Temperature,Температура,°C,°C,14.15,1.0000000000,2022-10-25 13:25:09,0,0
790,станція Вишенька,49.227009,28.418998,2022-10-25 13:25:09,0,24,BME280_humidity,Humidity,Вологість,%,%,71.44,1.0000000000,2022-10-25 13:25:09,0,0
790,станція Вишенька,49.227009,28.418998,2022-10-25 13:25:09,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98357.66,0.0075006168,2022-10-25 13:25:09,0,0
790,станція Вишенька,49.227009,28.418998,2022-10-25 13:25:09,0,7,CO2,CO₂,CO₂,ppm,мкг/м³,400.00,1.8000090000,2022-10-25 13:25:09,0,1
1769,Lun-315,49.243687,28.496432,2022-10-25 13:25:11,0,38,pm0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,14.83,1.0000000000,2022-10-25 13:25:01,0,0
1769,Lun-315,49.243687,28.496432,2022-10-25 13:25:11,0,5,pm25,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,17.32,1.0000000000,2022-10-25 13:25:01,0,2
1769,Lun-315,49.243687,28.496432,2022-10-25 13:25:11,0,6,pm10,PM10,Пил 10 мкм,ug/m3,мкг/м³,22.86,1.0000000000,2022-10-25 13:25:01,0,1
1769,Lun-315,49.243687,28.496432,2022-10-25 13:25:11,0,1,temperature,Temperature,Температура,°C,°C,13.18,1.0000000000,2022-10-25 13:25:01,0,0
1769,Lun-315,49.243687,28.496432,2022-10-25 13:25:11,0,2,humidity,Humidity,Вологість,%,%,83.69,1.0000000000,2022-10-25 13:25:01,0,0
767,Соборна 36,49.232859,28.470453,2022-10-25 13:25:29,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.66,1.0000000000,2022-10-25 13:25:29,0,1
767,Соборна 36,49.232859,28.470453,2022-10-25 13:25:29,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.32,1.0000000000,2022-10-25 13:25:29,0,1
767,Соборна 36,49.232859,28.470453,2022-10-25 13:25:29,0,7,CO2,CO₂,CO₂,ppm,мкг/м³,400.00,1.8000090000,2022-10-25 13:25:29,0,1
774,Станція замостя,49.245473,28.493727,2022-10-25 13:25:11,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,14.04,1.0000000000,2022-10-25 13:25:11,0,2
774,Станція замостя,49.245473,28.493727,2022-10-25 13:25:11,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,19.68,1.0000000000,2022-10-25 13:25:11,0,1
774,Станція замостя,49.245473,28.493727,2022-10-25 13:25:11,0,23,BME280_temperature,Temperature,Температура,°C,°C,11.55,1.0000000000,2022-10-25 13:25:11,0,0
774,Станція замостя,49.245473,28.493727,2022-10-25 13:25:11,0,24,BME280_humidity,Humidity,Вологість,%,%,99.01,1.0000000000,2022-10-25 13:25:11,0,0
774,Станція замостя,49.245473,28.493727,2022-10-25 13:25:11,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98364.98,0.0075006168,2022-10-25 13:25:11,0,0
774,Станція замостя,49.245473,28.493727,2022-10-25 13:25:11,0,7,CO2,CO₂,CO₂,ppm,мкг/м³,400.00,1.8000090000,2022-10-25 13:25:11,0,1
790,станція Вишенька,49.227009,28.418998,2022-10-25 13:25:09,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.10,1.0000000000,2022-10-25 13:25:09,0,1
790,станція Вишенька,49.227009,28.418998,2022-10-25 13:25:09,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,16.46,1.0000000000,2022-10-25 13:25:09,0,1
790,станція Вишенька,49.227009,28.418998,2022-10-25 13:25:09,0,23,BME280_temperature,Temperature,Температура,°C,°C,14.15,1.0000000000,2022-10-25 13:25:09,0,0
790,станція Вишенька,49.227009,28.418998,2022-10-25 13:25:09,0,24,BME280_humidity,Humidity,Вологість,%,%,71.44,1.0000000000,2022-10-25 13:25:09,0,0
790,станція Вишенька,49.227009,28.418998,2022-10-25 13:25:09,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98357.66,0.0075006168,2022-10-25 13:25:09,0,0
790,станція Вишенька,49.227009,28.418998,2022-10-25 13:25:09,0,7,CO2,CO₂,CO₂,ppm,мкг/м³,400.00,1.8000090000,2022-10-25 13:25:09,0,1
1769,Lun-315,49.243687,28.496432,2022-10-25 13:25:11,0,38,pm0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,14.83,1.0000000000,2022-10-25 13:25:01,0,0
1769,Lun-315,49.243687,28.496432,2022-10-25 13:25:11,0,5,pm25,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,17.32,1.0000000000,2022-10-25 13:25:01,0,2
1769,Lun-315,49.243687,28.496432,2022-10-25 13:25:11,0,6,pm10,PM10,Пил 10 мкм,ug/m3,мкг/м³,22.86,1.0000000000,2022-10-25 13:25:01,0,1
1769,Lun-315,49.243687,28.496432,2022-10-25 13:25:11,0,1,temperature,Temperature,Температура,°C,°C,13.18,1.0000000000,2022-10-25 13:25:01,0,0
