stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
1866,Северинівка,48.516638,29.184421,2024-07-11 00:59:20,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.6632,1.0000000000,2024-07-11 00:59:20,0,0
1866,Северинівка,48.516638,29.184421,2024-07-11 00:59:20,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.4895,1.0000000000,2024-07-11 00:59:20,0,0
1866,Северинівка,48.516638,29.184421,2024-07-11 00:59:20,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.1532,1.0000000000,2024-07-11 00:59:20,0,0
1866,Северинівка,48.516638,29.184421,2024-07-11 00:59:20,0,E1,Temperature,Temperature,Температура,°C,°C,22.2032,1.0000000000,2024-07-11 00:59:20,0,0
1866,Северинівка,48.516638,29.184421,2024-07-11 00:59:20,0,E1,Temperature,Temperature,Температура,°C,°C,23.3347,1.0000000000,2024-07-11 00:59:20,0,0
1866,Северинівка,48.516638,29.184421,2024-07-11 00:59:20,0,E2,Humidity,Humidity,Вологість,%,%,77.7200,1.0000000000,2024-07-11 00:59:20,0,0
1866,Северинівка,48.516638,29.184421,2024-07-11 00:59:20,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99664.9868,0.0075006168,2024-07-11 00:59:20,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:00:02,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.4150,1.0000000000,2024-07-11 01:00:02,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:00:02,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.0900,1.0000000000,2024-07-11 01:00:02,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:00:02,0,B1,NO₂,NO₂,Діоксид азоту,ppb,мкг/м³,38.9040,1.9125000000,2024-07-11 01:00:02,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:00:02,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-07-11 01:00:02,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:00:02,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.3780,1.0000000000,2024-07-11 01:00:02,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:00:02,0,E1,Temperature,Temperature,Температура,°C,°C,25.6160,1.0000000000,2024-07-11 01:00:02,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:00:02,0,E1,Temperature,Temperature,Температура,°C,°C,25.9295,1.0000000000,2024-07-11 01:00:02,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:00:02,0,E2,Humidity,Humidity,Вологість,%,%,71.8295,1.0000000000,2024-07-11 01:00:02,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:00:02,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99076.0450,0.0075006168,2024-07-11 01:00:02,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-07-11 01:00:01,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.3300,1.0000000000,2024-07-11 01:00:01,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-07-11 01:00:01,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.8450,1.0000000000,2024-07-11 01:00:01,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-07-11 01:00:01,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.4140,1.0000000000,2024-07-11 01:00:01,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-07-11 01:00:01,0,E1,Temperature,Temperature,Температура,°C,°C,24.8905,1.0000000000,2024-07-11 01:00:01,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-07-11 01:00:01,0,E1,Temperature,Temperature,Температура,°C,°C,25.2050,1.0000000000,2024-07-11 01:00:01,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-07-11 01:00:01,0,E2,Humidity,Humidity,Вологість,%,%,70.3480,1.0000000000,2024-07-11 01:00:01,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-07-11 01:00:01,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98993.9370,0.0075006168,2024-07-11 01:00:01,0,0
1921,Ладижин,48.6925368,29.2325729,2024-07-11 00:59:25,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.5947,1.0000000000,2024-07-11 00:59:25,0,0
1921,Ладижин,48.6925368,29.2325729,2024-07-11 00:59:25,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.1737,1.0000000000,2024-07-11 00:59:25,0,0
1921,Ладижин,48.6925368,29.2325729,2024-07-11 00:59:25,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0317,1912.5000000000,2024-07-11 00:59:25,0,0
1921,Ладижин,48.6925368,29.2325729,2024-07-11 00:59:25,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,1.5443,1164.2000000000,2024-07-11 00:59:25,0,0
1921,Ладижин,48.6925368,29.2325729,2024-07-11 00:59:25,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0006,696.5200000000,2024-07-11 00:59:25,0,0
1921,Ладижин,48.6925368,29.2325729,2024-07-11 00:59:25,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.4832,1.0000000000,2024-07-11 00:59:25,0,0
1921,Ладижин,48.6925368,29.2325729,2024-07-11 00:59:25,0,E1,Temperature,Temperature,Температура,°C,°C,26.1479,1.0000000000,2024-07-11 00:59:25,0,0
1921,Ладижин,48.6925368,29.2325729,2024-07-11 00:59:25,0,E1,Temperature,Temperature,Температура,°C,°C,25.8679,1.0000000000,2024-07-11 00:59:25,0,0
1921,Ладижин,48.6925368,29.2325729,2024-07-11 00:59:25,0,E2,Humidity,Humidity,Вологість,%,%,75.3437,1.0000000000,2024-07-11 00:59:25,0,0
1921,Ладижин,48.6925368,29.2325729,2024-07-11 00:59:25,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99780.6863,0.0075006168,2024-07-11 00:59:25,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-07-10T21:56:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,9.86975,null,2024-07-10T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-07-10T21:56:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,13.9055,null,2024-07-10T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-07-10T21:56:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,25.516,null,2024-07-10T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-07-10T21:56:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,25.35575,null,2024-07-10T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-07-10T21:56:00Z,0,E2,Humidity,Humidity,Вологість,%,%,71.7515,null,2024-07-10T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-07-10T21:56:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,99190.62925,null,2024-07-10T21:56:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-07-10T21:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,9.81175,null,2024-07-10T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-07-10T21:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.34225,null,2024-07-10T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-07-10T21:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,13.199749999999998,null,2024-07-10T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-07-10T21:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,26.02025,null,2024-07-10T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-07-10T21:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,70.2655,null,2024-07-10T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-07-10T21:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,null,null,2024-07-10T21:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2024-07-10T21:56:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,8.00525,null,2024-07-10T21:56:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2024-07-10T21:56:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.935749999999999,null,2024-07-10T21:56:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2024-07-10T21:56:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,20.50125,null,2024-07-10T21:56:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2024-07-10T21:56:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,27.0845,null,2024-07-10T21:56:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2024-07-10T21:56:00Z,0,E2,Humidity,Humidity,Вологість,%,%,70.40975,null,2024-07-10T21:56:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2024-07-10T21:56:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,98737.73525,null,2024-07-10T21:56:00Z,0,0
774,Станція замостя,49.245473,28.493727,2024-07-11 01:19:29,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.5221,1.0000000000,2024-07-11 01:19:29,0,0
774,Станція замостя,49.245473,28.493727,2024-07-11 01:19:29,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.9079,1.0000000000,2024-07-11 01:19:29,0,0
774,Станція замостя,49.245473,28.493727,2024-07-11 01:19:29,0,E1,Temperature,Temperature,Температура,°C,°C,26.4147,1.0000000000,2024-07-11 01:19:29,0,0
774,Станція замостя,49.245473,28.493727,2024-07-11 01:19:29,0,E2,Humidity,Humidity,Вологість,%,%,72.3237,1.0000000000,2024-07-11 01:19:29,0,0
774,Станція замостя,49.245473,28.493727,2024-07-11 01:19:29,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98874.7221,0.0075006168,2024-07-11 01:19:29,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-11 01:19:26,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.8337,1.0000000000,2024-07-11 01:19:26,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-11 01:19:26,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.9758,1.0000000000,2024-07-11 01:19:26,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-11 01:19:26,0,E1,Temperature,Temperature,Температура,°C,°C,26.4063,1.0000000000,2024-07-11 01:19:26,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-11 01:19:26,0,E2,Humidity,Humidity,Вологість,%,%,62.1084,1.0000000000,2024-07-11 01:19:26,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-11 01:19:26,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98900.0489,0.0075006168,2024-07-11 01:19:26,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-11 01:19:50,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,15.0250,1.0000000000,2024-07-11 01:19:50,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-11 01:19:50,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.1300,1.0000000000,2024-07-11 01:19:50,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-11 01:19:50,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.9145,1.0000000000,2024-07-11 01:19:50,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-11 01:19:50,0,E1,Temperature,Temperature,Температура,°C,°C,25.9815,1.0000000000,2024-07-11 01:19:50,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-11 01:19:50,0,E1,Temperature,Temperature,Температура,°C,°C,25.3090,1.0000000000,2024-07-11 01:19:50,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-11 01:19:50,0,E2,Humidity,Humidity,Вологість,%,%,66.2740,1.0000000000,2024-07-11 01:19:50,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-11 01:19:50,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99196.7180,0.0075006168,2024-07-11 01:19:50,0,0
1825,Центральна площа,49.105637,29.206617,2024-07-11 01:20:04,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,15.5000,1.0000000000,2024-07-11 01:20:04,0,0
1825,Центральна площа,49.105637,29.206617,2024-07-11 01:20:04,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.3579,1.0000000000,2024-07-11 01:20:04,0,0
1825,Центральна площа,49.105637,29.206617,2024-07-11 01:20:04,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.1721,1.0000000000,2024-07-11 01:20:04,0,0
1825,Центральна площа,49.105637,29.206617,2024-07-11 01:20:04,0,E1,Temperature,Temperature,Температура,°C,°C,25.7837,1.0000000000,2024-07-11 01:20:04,0,0
1825,Центральна площа,49.105637,29.206617,2024-07-11 01:20:04,0,E1,Temperature,Temperature,Температура,°C,°C,24.7826,1.0000000000,2024-07-11 01:20:04,0,0
1825,Центральна площа,49.105637,29.206617,2024-07-11 01:20:04,0,E2,Humidity,Humidity,Вологість,%,%,73.8579,1.0000000000,2024-07-11 01:20:04,0,0
1825,Центральна площа,49.105637,29.206617,2024-07-11 01:20:04,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99526.9026,0.0075006168,2024-07-11 01:20:04,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-07-11 01:19:37,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.0467,1.0000000000,2024-07-11 01:19:37,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-07-11 01:19:37,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.4133,1.0000000000,2024-07-11 01:19:37,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-07-11 01:19:37,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.2420,1.0000000000,2024-07-11 01:19:37,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-07-11 01:19:37,0,E1,Temperature,Temperature,Температура,°C,°C,24.1027,1.0000000000,2024-07-11 01:19:37,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-07-11 01:19:37,0,E1,Temperature,Temperature,Температура,°C,°C,23.5600,1.0000000000,2024-07-11 01:19:37,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-07-11 01:19:37,0,E2,Humidity,Humidity,Вологість,%,%,77.8260,1.0000000000,2024-07-11 01:19:37,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-07-11 01:19:37,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98971.4093,0.0075006168,2024-07-11 01:19:37,0,0
1866,Северинівка,48.516638,29.184421,2024-07-11 01:19:30,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.6650,1.0000000000,2024-07-11 01:19:30,0,0
1866,Северинівка,48.516638,29.184421,2024-07-11 01:19:30,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.0350,1.0000000000,2024-07-11 01:19:30,0,0
1866,Северинівка,48.516638,29.184421,2024-07-11 01:19:30,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.9500,1.0000000000,2024-07-11 01:19:30,0,0
1866,Северинівка,48.516638,29.184421,2024-07-11 01:19:30,0,E1,Temperature,Temperature,Температура,°C,°C,23.9235,1.0000000000,2024-07-11 01:19:30,0,0
1866,Северинівка,48.516638,29.184421,2024-07-11 01:19:30,0,E1,Temperature,Temperature,Температура,°C,°C,22.7955,1.0000000000,2024-07-11 01:19:30,0,0
1866,Северинівка,48.516638,29.184421,2024-07-11 01:19:30,0,E2,Humidity,Humidity,Вологість,%,%,76.1335,1.0000000000,2024-07-11 01:19:30,0,0
1866,Северинівка,48.516638,29.184421,2024-07-11 01:19:30,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99665.5550,0.0075006168,2024-07-11 01:19:30,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:19:53,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.8684,1.0000000000,2024-07-11 01:19:53,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:19:53,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.5526,1.0000000000,2024-07-11 01:19:53,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:19:53,0,B1,NO₂,NO₂,Діоксид азоту,ppb,мкг/м³,39.3995,1.9125000000,2024-07-11 01:19:53,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:19:53,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-07-11 01:19:53,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:19:53,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.6521,1.0000000000,2024-07-11 01:19:53,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:19:53,0,E1,Temperature,Temperature,Температура,°C,°C,25.4416,1.0000000000,2024-07-11 01:19:53,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:19:53,0,E1,Temperature,Temperature,Температура,°C,°C,25.1311,1.0000000000,2024-07-11 01:19:53,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:19:53,0,E2,Humidity,Humidity,Вологість,%,%,73.6174,1.0000000000,2024-07-11 01:19:53,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-07-11 01:19:53,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99072.1363,0.0075006168,2024-07-11 01:19:53,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-07-11 01:19:43,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.7316,1.0000000000,2024-07-11 01:19:43,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-07-11 01:19:43,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.1368,1.0000000000,2024-07-11 01:19:43,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-07-11 01:19:43,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.5016,1.0000000000,2024-07-11 01:19:43,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-07-11 01:19:43,0,E1,Temperature,Temperature,Температура,°C,°C,24.6684,1.0000000000,2024-07-11 01:19:43,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-07-11 01:19:43,0,E1,Temperature,Temperature,Температура,°C,°C,24.3616,1.0000000000,2024-07-11 01:19:43,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-07-11 01:19:43,0,E2,Humidity,Humidity,Вологість,%,%,71.9416,1.0000000000,2024-07-11 01:19:43,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-07-11 01:19:43,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98990.7911,0.0075006168,2024-07-11 01:19:43,0,0
1921,Ладижин,48.6925368,29.2325729,2024-07-11 01:19:18,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.4947,1.0000000000,2024-07-11 01:19:18,0,0
1921,Ладижин,48.6925368,29.2325729,2024-07-11 01:19:18,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.9105,1.0000000000,2024-07-11 01:19:18,0,0
