stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-10-23 00:59:13,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.9205,1.0000000000,2025-10-23 00:59:13,0,0
650,дім,49.343484,28.729830,2025-10-23 00:59:13,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.2221,1.0000000000,2025-10-23 00:59:13,0,0
650,дім,49.343484,28.729830,2025-10-23 00:59:13,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-10-23 00:59:13,0,0
650,дім,49.343484,28.729830,2025-10-23 00:59:13,0,E1,Temperature,Temperature,Температура,°C,°C,10.0911,1.0000000000,2025-10-23 00:59:13,0,0
650,дім,49.343484,28.729830,2025-10-23 00:59:13,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-10-23 00:59:13,0,0
650,дім,49.343484,28.729830,2025-10-23 00:59:13,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98308.6300,0.0075006168,2025-10-23 00:59:13,0,0
774,Станція замостя,49.245473,28.493727,2025-10-23 00:59:50,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,19.3060,1.0000000000,2025-10-23 00:59:50,0,0
774,Станція замостя,49.245473,28.493727,2025-10-23 00:59:50,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,16.5535,1.0000000000,2025-10-23 00:59:50,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-23 00:59:31,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.1600,1.0000000000,2025-10-23 00:59:31,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-23 00:59:31,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.2532,1.0000000000,2025-10-23 00:59:31,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-23 00:59:31,0,E1,Temperature,Temperature,Температура,°C,°C,7.9058,1.0000000000,2025-10-23 00:59:31,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-23 00:59:31,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-10-23 00:59:31,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-23 00:59:31,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98056.1868,0.0075006168,2025-10-23 00:59:31,0,0
1813,Якушинці,49.2571196,28.3671704,2025-10-23 00:59:28,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,18.0050,1.0000000000,2025-10-23 00:59:28,0,0
1813,Якушинці,49.2571196,28.3671704,2025-10-23 00:59:28,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.2350,1.0000000000,2025-10-23 00:59:28,0,0
1813,Якушинці,49.2571196,28.3671704,2025-10-23 00:59:28,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.8135,1.0000000000,2025-10-23 00:59:28,0,0
1813,Якушинці,49.2571196,28.3671704,2025-10-23 00:59:28,0,E1,Temperature,Temperature,Температура,°C,°C,10.8745,1.0000000000,2025-10-23 00:59:28,0,0
1813,Якушинці,49.2571196,28.3671704,2025-10-23 00:59:28,0,E1,Temperature,Temperature,Температура,°C,°C,9.5590,1.0000000000,2025-10-23 00:59:28,0,0
1813,Якушинці,49.2571196,28.3671704,2025-10-23 00:59:28,0,E2,Humidity,Humidity,Вологість,%,%,92.9005,1.0000000000,2025-10-23 00:59:28,0,0
1813,Якушинці,49.2571196,28.3671704,2025-10-23 00:59:28,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97477.1395,0.0075006168,2025-10-23 00:59:28,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-23 00:59:48,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1999.9000,1.0000000000,2025-10-23 00:59:48,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-23 00:59:48,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,999.9000,1.0000000000,2025-10-23 00:59:48,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-23 00:59:48,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.3105,1.0000000000,2025-10-23 00:59:48,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-23 00:59:48,0,E1,Temperature,Temperature,Температура,°C,°C,12.1174,1.0000000000,2025-10-23 00:59:48,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-23 00:59:48,0,E1,Temperature,Temperature,Температура,°C,°C,10.8542,1.0000000000,2025-10-23 00:59:48,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-23 00:59:48,0,E2,Humidity,Humidity,Вологість,%,%,84.7137,1.0000000000,2025-10-23 00:59:48,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-23 00:59:48,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98777.8553,0.0075006168,2025-10-23 00:59:48,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-23 00:59:53,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.6667,1.0000000000,2025-10-23 00:59:53,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-23 00:59:53,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.3933,1.0000000000,2025-10-23 00:59:53,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-23 00:59:53,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.4707,1.0000000000,2025-10-23 00:59:53,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-23 00:59:53,0,E1,Temperature,Temperature,Температура,°C,°C,7.8733,1.0000000000,2025-10-23 00:59:53,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-23 00:59:53,0,E1,Temperature,Temperature,Температура,°C,°C,7.4713,1.0000000000,2025-10-23 00:59:53,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-23 00:59:53,0,E2,Humidity,Humidity,Вологість,%,%,87.6047,1.0000000000,2025-10-23 00:59:53,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-23 00:59:53,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98045.8760,0.0075006168,2025-10-23 00:59:53,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-23 01:00:07,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0297,1912.5000000000,2025-10-23 01:00:07,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-23 01:00:07,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,1.5384,1164.2000000000,2025-10-23 01:00:07,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-23 01:00:07,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0003,696.5200000000,2025-10-23 01:00:07,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-23 01:00:07,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,15.3395,1.0000000000,2025-10-23 01:00:07,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-23 01:00:07,0,E1,Temperature,Temperature,Температура,°C,°C,9.0847,1.0000000000,2025-10-23 01:00:07,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-23 01:00:07,0,E1,Temperature,Temperature,Температура,°C,°C,9.1911,1.0000000000,2025-10-23 01:00:07,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-23 01:00:07,0,E2,Humidity,Humidity,Вологість,%,%,88.1205,1.0000000000,2025-10-23 01:00:07,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-23 01:00:07,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97906.2621,0.0075006168,2025-10-23 01:00:07,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-23 00:59:21,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.2737,1.0000000000,2025-10-23 00:59:21,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-23 00:59:21,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.4158,1.0000000000,2025-10-23 00:59:21,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-23 00:59:21,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.6695,1.0000000000,2025-10-23 00:59:21,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-23 00:59:21,0,E1,Temperature,Temperature,Температура,°C,°C,6.1142,1.0000000000,2025-10-23 00:59:21,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-23 00:59:21,0,E1,Temperature,Temperature,Температура,°C,°C,5.9495,1.0000000000,2025-10-23 00:59:21,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-23 00:59:21,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-10-23 00:59:21,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-23 00:59:21,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98143.8647,0.0075006168,2025-10-23 00:59:21,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-23 00:59:45,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.4684,1.0000000000,2025-10-23 00:59:45,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-23 00:59:45,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.5316,1.0000000000,2025-10-23 00:59:45,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-23 00:59:45,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0297,1912.5000000000,2025-10-23 00:59:45,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-23 00:59:45,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,2.6274,1164.2000000000,2025-10-23 00:59:45,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-23 00:59:45,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0004,696.5200000000,2025-10-23 00:59:45,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-23 00:59:45,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.4016,1.0000000000,2025-10-23 00:59:45,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-23 00:59:45,0,E1,Temperature,Temperature,Температура,°C,°C,11.7363,1.0000000000,2025-10-23 00:59:45,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-23 00:59:45,0,E1,Temperature,Temperature,Температура,°C,°C,11.0121,1.0000000000,2025-10-23 00:59:45,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-23 00:59:45,0,E2,Humidity,Humidity,Вологість,%,%,86.6595,1.0000000000,2025-10-23 00:59:45,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-23 00:59:45,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99115.0800,0.0075006168,2025-10-23 00:59:45,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-10-22T21:54:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,13.81775,null,2025-10-22T21:54:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-10-22T21:54:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,17.169500000000003,null,2025-10-22T21:54:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-10-22T21:54:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,26.2345,null,2025-10-22T21:54:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-10-22T21:54:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,9.41925,null,2025-10-22T21:54:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-10-22T21:54:00Z,0,E2,Humidity,Humidity,Вологість,%,%,81.77324999999999,null,2025-10-22T21:54:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-10-22T21:54:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,97642.96475,null,2025-10-22T21:54:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-10-22T21:54:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,12.13175,null,2025-10-22T21:54:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-10-22T21:54:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,14.188749999999999,null,2025-10-22T21:54:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-10-22T21:54:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,16.763,null,2025-10-22T21:54:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-10-22T21:54:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,9.162749999999999,null,2025-10-22T21:54:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-10-22T21:54:00Z,0,E2,Humidity,Humidity,Вологість,%,%,84.229,null,2025-10-22T21:54:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-10-22T21:54:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,98303.65375,null,2025-10-22T21:54:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-10-22T21:54:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,11.60625,null,2025-10-22T21:54:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-10-22T21:54:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,13.627,null,2025-10-22T21:54:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-10-22T21:54:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,16.823999999999998,null,2025-10-22T21:54:00Z,0,0
