stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
774,Станція замостя,49.245473,28.493727,2023-01-16 01:00:49,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.28,1.0000000000,2023-01-16 01:00:49,0,1
774,Станція замостя,49.245473,28.493727,2023-01-16 01:00:49,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,15.14,1.0000000000,2023-01-16 01:00:49,0,1
774,Станція замостя,49.245473,28.493727,2023-01-16 01:00:49,0,23,BME280_temperature,Temperature,Температура,°C,°C,-1.86,1.0000000000,2023-01-16 01:00:49,0,0
774,Станція замостя,49.245473,28.493727,2023-01-16 01:00:49,0,24,BME280_humidity,Humidity,Вологість,%,%,100.00,1.0000000000,2023-01-16 01:00:49,0,0
774,Станція замостя,49.245473,28.493727,2023-01-16 01:00:49,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98245.53,0.0075006168,2023-01-16 01:00:49,0,0
774,Станція замостя,49.245473,28.493727,2023-01-16 01:00:49,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-01-16 01:00:49,0,0
790,станція Вишенька,49.227009,28.418998,2023-01-16 01:00:21,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.67,1.0000000000,2023-01-16 01:00:21,0,1
790,станція Вишенька,49.227009,28.418998,2023-01-16 01:00:21,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.53,1.0000000000,2023-01-16 01:00:21,0,1
790,станція Вишенька,49.227009,28.418998,2023-01-16 01:00:21,0,23,BME280_temperature,Temperature,Температура,°C,°C,-0.27,1.0000000000,2023-01-16 01:00:21,0,0
790,станція Вишенька,49.227009,28.418998,2023-01-16 01:00:21,0,24,BME280_humidity,Humidity,Вологість,%,%,76.08,1.0000000000,2023-01-16 01:00:21,0,0
790,станція Вишенька,49.227009,28.418998,2023-01-16 01:00:21,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98230.55,0.0075006168,2023-01-16 01:00:21,0,0
790,станція Вишенька,49.227009,28.418998,2023-01-16 01:00:21,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-01-16 01:00:21,0,0
1183,Вишенька,49.227518,28.396157,2023-01-16 01:00:39,0,20,PMS_P0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,5.00,1.0000000000,2023-01-16 01:00:39,0,1
1183,Вишенька,49.227518,28.396157,2023-01-16 01:00:39,0,22,PMS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.67,1.0000000000,2023-01-16 01:00:39,0,1
1183,Вишенька,49.227518,28.396157,2023-01-16 01:00:39,0,21,PMS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.78,1.0000000000,2023-01-16 01:00:39,0,1
1183,Вишенька,49.227518,28.396157,2023-01-16 01:00:39,0,23,BME280_temperature,Temperature,Температура,°C,°C,18.18,1.0000000000,2023-01-16 01:00:39,0,0
1183,Вишенька,49.227518,28.396157,2023-01-16 01:00:39,0,24,BME280_humidity,Humidity,Вологість,%,%,29.88,1.0000000000,2023-01-16 01:00:39,0,0
1183,Вишенька,49.227518,28.396157,2023-01-16 01:00:39,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98211.13,0.0075006168,2023-01-16 01:00:39,0,0
1183,Вишенька,49.227518,28.396157,2023-01-16 01:00:39,0,7,CO2,CO₂,CO₂,ppm,ppm,589.00,1.0000000000,2023-01-16 01:00:39,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-16 01:00:37,0,90,ZPHS01B=pm1(ug/m3),PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,8,1.0000000000,2023-01-16 01:00:37,0,1
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-16 01:00:37,0,91,ZPHS01B=pm25(ug/m3),PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10,1.0000000000,2023-01-16 01:00:37,0,1
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-16 01:00:37,0,92,ZPHS01B=pm10(ug/m3),PM10,Пил 10 мкм,ug/m3,мкг/м³,11,1.0000000000,2023-01-16 01:00:37,0,1
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-16 01:00:37,0,120,AHTx0=temperature(C),Temperature,Температура,°C,°C,-2.10,1.0000000000,2023-01-16 01:00:37,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-16 01:00:37,0,124,BMP280=temperature(C),Temperature,Температура,°C,°C,-0.28,1.0000000000,2023-01-16 01:00:37,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-16 01:00:37,0,95,ZPHS01B=temperature(C),Temperature,Температура,°C,°C,-3.9,1.0000000000,2023-01-16 01:00:37,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-16 01:00:37,0,121,AHTx0=humidity(Rh),Humidity,Вологість,%,%,97.00,1.0000000000,2023-01-16 01:00:37,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-16 01:00:37,0,97,ZPHS01B=humidity(Rh),Humidity,Вологість,%,%,76,1.0000000000,2023-01-16 01:00:37,0,0
