stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-09-19 01:00:11,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.1865,1.0000000000,2024-09-19 01:00:11,0,0
650,дім,49.343484,28.729830,2024-09-19 01:00:11,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.7670,1.0000000000,2024-09-19 01:00:11,0,0
650,дім,49.343484,28.729830,2024-09-19 01:00:11,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2024-09-19 01:00:11,0,0
650,дім,49.343484,28.729830,2024-09-19 01:00:11,0,E1,Temperature,Temperature,Температура,°C,°C,16.5115,1.0000000000,2024-09-19 01:00:11,0,0
650,дім,49.343484,28.729830,2024-09-19 01:00:11,0,E2,Humidity,Humidity,Вологість,%,%,69.7700,1.0000000000,2024-09-19 01:00:11,0,0
650,дім,49.343484,28.729830,2024-09-19 01:00:11,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99540.2035,0.0075006168,2024-09-19 01:00:11,0,0
774,Станція замостя,49.245473,28.493727,2024-09-19 00:59:45,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,14.9226,1.0000000000,2024-09-19 00:59:45,0,0
774,Станція замостя,49.245473,28.493727,2024-09-19 00:59:45,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.8200,1.0000000000,2024-09-19 00:59:45,0,0
774,Станція замостя,49.245473,28.493727,2024-09-19 00:59:45,0,E1,Temperature,Temperature,Температура,°C,°C,15.2742,1.0000000000,2024-09-19 00:59:45,0,0
774,Станція замостя,49.245473,28.493727,2024-09-19 00:59:45,0,E2,Humidity,Humidity,Вологість,%,%,87.5789,1.0000000000,2024-09-19 00:59:45,0,0
774,Станція замостя,49.245473,28.493727,2024-09-19 00:59:45,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99306.7526,0.0075006168,2024-09-19 00:59:45,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-09-19 00:59:35,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.1837,1.0000000000,2024-09-19 00:59:35,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-09-19 00:59:35,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.0200,1.0000000000,2024-09-19 00:59:35,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-09-19 00:59:35,0,E1,Temperature,Temperature,Температура,°C,°C,14.8553,1.0000000000,2024-09-19 00:59:35,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-09-19 00:59:35,0,E2,Humidity,Humidity,Вологість,%,%,70.4589,1.0000000000,2024-09-19 00:59:35,0,0
