stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2026-03-09 01:00:05,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,31.2679,1.0000000000,2026-03-09 01:00:05,0,0
650,дім,49.343484,28.729830,2026-03-09 01:00:05,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,18.5011,1.0000000000,2026-03-09 01:00:05,0,0
650,дім,49.343484,28.729830,2026-03-09 01:00:05,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2026-03-09 01:00:05,0,0
650,дім,49.343484,28.729830,2026-03-09 01:00:05,0,E1,Temperature,Temperature,Температура,°C,°C,3.2268,1.0000000000,2026-03-09 01:00:05,0,0
650,дім,49.343484,28.729830,2026-03-09 01:00:05,0,E2,Humidity,Humidity,Вологість,%,%,70.2763,1.0000000000,2026-03-09 01:00:05,0,0
650,дім,49.343484,28.729830,2026-03-09 01:00:05,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100428.9374,0.0075006168,2026-03-09 01:00:05,0,0
774,Станція замостя,49.245473,28.493727,2026-03-09 01:00:12,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,51.3160,1.0000000000,2026-03-09 01:00:12,0,0
774,Станція замостя,49.245473,28.493727,2026-03-09 01:00:12,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,33.2350,1.0000000000,2026-03-09 01:00:12,0,0
774,Станція замостя,49.245473,28.493727,2026-03-09 01:00:12,0,E1,Temperature,Temperature,Температура,°C,°C,-0.0880,1.0000000000,2026-03-09 01:00:12,0,0
774,Станція замостя,49.245473,28.493727,2026-03-09 01:00:12,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2026-03-09 01:00:12,0,0
774,Станція замостя,49.245473,28.493727,2026-03-09 01:00:12,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100192.0235,0.0075006168,2026-03-09 01:00:12,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-09 00:59:52,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,28.4510,1.0000000000,2026-03-09 00:59:52,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-09 00:59:52,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,11.3120,1.0000000000,2026-03-09 00:59:52,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-09 00:59:52,0,E1,Temperature,Temperature,Температура,°C,°C,0.7705,1.0000000000,2026-03-09 00:59:52,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-09 00:59:52,0,E2,Humidity,Humidity,Вологість,%,%,76.1825,1.0000000000,2026-03-09 00:59:52,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-09 00:59:52,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100170.6125,0.0075006168,2026-03-09 00:59:52,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-09 00:59:34,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,21.1368,1.0000000000,2026-03-09 00:59:34,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-09 00:59:34,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,12.4263,1.0000000000,2026-03-09 00:59:34,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-09 00:59:34,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.7853,1.0000000000,2026-03-09 00:59:34,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-09 00:59:34,0,E1,Temperature,Temperature,Температура,°C,°C,0.4879,1.0000000000,2026-03-09 00:59:34,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-09 00:59:34,0,E1,Temperature,Temperature,Температура,°C,°C,1.9016,1.0000000000,2026-03-09 00:59:34,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-09 00:59:34,0,E2,Humidity,Humidity,Вологість,%,%,77.6216,1.0000000000,2026-03-09 00:59:34,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-09 00:59:34,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100869.0516,0.0075006168,2026-03-09 00:59:34,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-09 00:59:27,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,33.3333,1.0000000000,2026-03-09 00:59:27,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-09 00:59:27,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,15.3000,1.0000000000,2026-03-09 00:59:27,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-09 00:59:27,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.9393,1.0000000000,2026-03-09 00:59:27,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-09 00:59:27,0,E1,Temperature,Temperature,Температура,°C,°C,-0.0387,1.0000000000,2026-03-09 00:59:27,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-09 00:59:27,0,E1,Temperature,Temperature,Температура,°C,°C,0.2913,1.0000000000,2026-03-09 00:59:27,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-09 00:59:27,0,E2,Humidity,Humidity,Вологість,%,%,76.1900,1.0000000000,2026-03-09 00:59:27,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-09 00:59:27,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100144.7160,0.0075006168,2026-03-09 00:59:27,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-09 00:59:50,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,20.7789,1.0000000000,2026-03-09 00:59:50,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-09 00:59:50,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,11.4947,1.0000000000,2026-03-09 00:59:50,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-09 00:59:50,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0305,1912.5000000000,2026-03-09 00:59:50,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-09 00:59:50,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,1.2598,1164.2000000000,2026-03-09 00:59:50,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-09 00:59:50,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0002,696.5200000000,2026-03-09 00:59:50,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-09 00:59:50,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.9189,1.0000000000,2026-03-09 00:59:50,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-09 00:59:50,0,E1,Temperature,Temperature,Температура,°C,°C,1.4300,1.0000000000,2026-03-09 00:59:50,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-09 00:59:50,0,E1,Temperature,Temperature,Температура,°C,°C,1.5826,1.0000000000,2026-03-09 00:59:50,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-09 00:59:50,0,E2,Humidity,Humidity,Вологість,%,%,71.1747,1.0000000000,2026-03-09 00:59:50,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-09 00:59:50,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100008.5532,0.0075006168,2026-03-09 00:59:50,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2026-03-09 01:00:06,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,62.1368,1.0000000000,2026-03-09 01:00:06,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2026-03-09 01:00:06,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,34.2526,1.0000000000,2026-03-09 01:00:06,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2026-03-09 01:00:06,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.9053,1.0000000000,2026-03-09 01:00:06,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2026-03-09 01:00:06,0,E1,Temperature,Temperature,Температура,°C,°C,-1.8447,1.0000000000,2026-03-09 01:00:06,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2026-03-09 01:00:06,0,E1,Temperature,Temperature,Температура,°C,°C,-1.7116,1.0000000000,2026-03-09 01:00:06,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2026-03-09 01:00:06,0,E2,Humidity,Humidity,Вологість,%,%,82.1511,1.0000000000,2026-03-09 01:00:06,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2026-03-09 01:00:06,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100252.1632,0.0075006168,2026-03-09 01:00:06,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-09 00:59:40,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.4053,1.0000000000,2026-03-09 00:59:40,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-09 00:59:40,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.0526,1.0000000000,2026-03-09 00:59:40,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-09 00:59:40,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0288,1912.5000000000,2026-03-09 00:59:40,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-09 00:59:40,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,1.1337,1164.2000000000,2026-03-09 00:59:40,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-09 00:59:40,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0003,696.5200000000,2026-03-09 00:59:40,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-09 00:59:40,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.6079,1.0000000000,2026-03-09 00:59:40,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-09 00:59:40,0,E1,Temperature,Temperature,Температура,°C,°C,-0.1953,1.0000000000,2026-03-09 00:59:40,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-09 00:59:40,0,E1,Temperature,Temperature,Температура,°C,°C,0.9295,1.0000000000,2026-03-09 00:59:40,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-09 00:59:40,0,E2,Humidity,Humidity,Вологість,%,%,82.3974,1.0000000000,2026-03-09 00:59:40,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-09 00:59:40,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,101189.2842,0.0075006168,2026-03-09 00:59:40,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2026-03-08T22:56:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,29.17833333333333,null,2026-03-08T22:56:00Z,0,0
