stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-06-03 00:59:48,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1.0630,1.0000000000,2024-06-03 00:59:48,0,0
650,дім,49.343484,28.729830,2024-06-03 00:59:48,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,0.8505,1.0000000000,2024-06-03 00:59:48,0,0
650,дім,49.343484,28.729830,2024-06-03 00:59:48,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,9.7500,1.2450000000,2024-06-03 00:59:48,0,0
650,дім,49.343484,28.729830,2024-06-03 00:59:48,0,E1,Temperature,Temperature,Температура,°C,°C,20.0915,1.0000000000,2024-06-03 00:59:48,0,0
650,дім,49.343484,28.729830,2024-06-03 00:59:48,0,E2,Humidity,Humidity,Вологість,%,%,78.7240,1.0000000000,2024-06-03 00:59:48,0,0
650,дім,49.343484,28.729830,2024-06-03 00:59:48,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98495.8680,0.0075006168,2024-06-03 00:59:48,0,0
767,Соборна 36,49.232859,28.470453,2024-06-03 00:59:08,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1.7358,1.0000000000,2024-06-03 00:59:08,0,0
767,Соборна 36,49.232859,28.470453,2024-06-03 00:59:08,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,0.2879,1.0000000000,2024-06-03 00:59:08,0,0
767,Соборна 36,49.232859,28.470453,2024-06-03 00:59:08,0,E1,Temperature,Temperature,Температура,°C,°C,19.7942,1.0000000000,2024-06-03 00:59:08,0,0
767,Соборна 36,49.232859,28.470453,2024-06-03 00:59:08,0,E2,Humidity,Humidity,Вологість,%,%,60.9732,1.0000000000,2024-06-03 00:59:08,0,0
767,Соборна 36,49.232859,28.470453,2024-06-03 00:59:08,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98221.6221,0.0075006168,2024-06-03 00:59:08,0,0
774,Станція замостя,49.245473,28.493727,2024-06-03 00:59:49,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.2285,1.0000000000,2024-06-03 00:59:49,0,0
774,Станція замостя,49.245473,28.493727,2024-06-03 00:59:49,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.5650,1.0000000000,2024-06-03 00:59:49,0,0
774,Станція замостя,49.245473,28.493727,2024-06-03 00:59:49,0,E1,Temperature,Temperature,Температура,°C,°C,20.2310,1.0000000000,2024-06-03 00:59:49,0,0
774,Станція замостя,49.245473,28.493727,2024-06-03 00:59:49,0,E2,Humidity,Humidity,Вологість,%,%,61.7310,1.0000000000,2024-06-03 00:59:49,0,0
774,Станція замостя,49.245473,28.493727,2024-06-03 00:59:49,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98270.1125,0.0075006168,2024-06-03 00:59:49,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-06-03 00:59:22,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.3179,1.0000000000,2024-06-03 00:59:22,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-06-03 00:59:22,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.6247,1.0000000000,2024-06-03 00:59:22,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-06-03 00:59:22,0,E1,Temperature,Temperature,Температура,°C,°C,18.5837,1.0000000000,2024-06-03 00:59:22,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-06-03 00:59:22,0,E2,Humidity,Humidity,Вологість,%,%,63.7053,1.0000000000,2024-06-03 00:59:22,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-06-03 00:59:22,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98302.0611,0.0075006168,2024-06-03 00:59:22,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-06-03 00:59:36,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,16.1050,1.0000000000,2024-06-03 00:59:36,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-06-03 00:59:36,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,15.1005,1.0000000000,2024-06-03 00:59:36,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-06-03 00:59:36,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,11.3905,1.0000000000,2024-06-03 00:59:36,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-06-03 00:59:36,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-06-03 00:59:36,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-06-03 00:59:36,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0200,1995.7000000000,2024-06-03 00:59:36,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-06-03 00:59:36,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0110,1000.0000000000,2024-06-03 00:59:36,0,0
