stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-11-11 01:00:15,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.5285,1.0000000000,2024-11-11 01:00:15,0,0
650,дім,49.343484,28.729830,2024-11-11 01:00:15,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.7700,1.0000000000,2024-11-11 01:00:15,0,0
650,дім,49.343484,28.729830,2024-11-11 01:00:15,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2024-11-11 01:00:15,0,0
650,дім,49.343484,28.729830,2024-11-11 01:00:15,0,E1,Temperature,Temperature,Температура,°C,°C,5.8190,1.0000000000,2024-11-11 01:00:15,0,0
650,дім,49.343484,28.729830,2024-11-11 01:00:15,0,E2,Humidity,Humidity,Вологість,%,%,70.4700,1.0000000000,2024-11-11 01:00:15,0,0
650,дім,49.343484,28.729830,2024-11-11 01:00:15,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100173.8570,0.0075006168,2024-11-11 01:00:15,0,0
774,Станція замостя,49.245473,28.493727,2024-11-11 00:59:37,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.9984,1.0000000000,2024-11-11 00:59:37,0,0
774,Станція замостя,49.245473,28.493727,2024-11-11 00:59:37,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.8379,1.0000000000,2024-11-11 00:59:37,0,0
774,Станція замостя,49.245473,28.493727,2024-11-11 00:59:37,0,E1,Temperature,Temperature,Температура,°C,°C,3.8242,1.0000000000,2024-11-11 00:59:37,0,0
774,Станція замостя,49.245473,28.493727,2024-11-11 00:59:37,0,E2,Humidity,Humidity,Вологість,%,%,94.2111,1.0000000000,2024-11-11 00:59:37,0,0
774,Станція замостя,49.245473,28.493727,2024-11-11 00:59:37,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99945.8858,0.0075006168,2024-11-11 00:59:37,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-11-11 00:59:19,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,18.7832,1.0000000000,2024-11-11 00:59:19,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-11-11 00:59:19,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.6289,1.0000000000,2024-11-11 00:59:19,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-11-11 00:59:19,0,E1,Temperature,Temperature,Температура,°C,°C,3.8258,1.0000000000,2024-11-11 00:59:19,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-11-11 00:59:19,0,E2,Humidity,Humidity,Вологість,%,%,69.7258,1.0000000000,2024-11-11 00:59:19,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-11-11 00:59:19,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99930.1905,0.0075006168,2024-11-11 00:59:19,0,0
