stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-11-24 01:00:22,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1.7663,1.0000000000,2025-11-24 01:00:22,0,0
650,дім,49.343484,28.729830,2025-11-24 01:00:22,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.3900,1.0000000000,2025-11-24 01:00:22,0,0
650,дім,49.343484,28.729830,2025-11-24 01:00:22,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-11-24 01:00:22,0,0
650,дім,49.343484,28.729830,2025-11-24 01:00:22,0,E1,Temperature,Temperature,Температура,°C,°C,5.7995,1.0000000000,2025-11-24 01:00:22,0,0
650,дім,49.343484,28.729830,2025-11-24 01:00:22,0,E2,Humidity,Humidity,Вологість,%,%,96.2863,1.0000000000,2025-11-24 01:00:22,0,0
650,дім,49.343484,28.729830,2025-11-24 01:00:22,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98201.5237,0.0075006168,2025-11-24 01:00:22,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-11-24 01:00:33,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.6695,1.0000000000,2025-11-24 01:00:33,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-11-24 01:00:33,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.7545,1.0000000000,2025-11-24 01:00:33,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-11-24 01:00:33,0,E1,Temperature,Temperature,Температура,°C,°C,2.8515,1.0000000000,2025-11-24 01:00:33,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-11-24 01:00:33,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-11-24 01:00:33,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-11-24 01:00:33,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97967.9425,0.0075006168,2025-11-24 01:00:33,0,0
1825,Центральна площа,49.105637,29.206617,2025-11-24 00:59:59,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.2500,1.0000000000,2025-11-24 00:59:59,0,0
1825,Центральна площа,49.105637,29.206617,2025-11-24 00:59:59,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.4444,1.0000000000,2025-11-24 00:59:59,0,0
1825,Центральна площа,49.105637,29.206617,2025-11-24 00:59:59,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,15.1417,1.0000000000,2025-11-24 00:59:59,0,0
1825,Центральна площа,49.105637,29.206617,2025-11-24 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,4.9472,1.0000000000,2025-11-24 00:59:59,0,0
1825,Центральна площа,49.105637,29.206617,2025-11-24 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,3.5467,1.0000000000,2025-11-24 00:59:59,0,0
1825,Центральна площа,49.105637,29.206617,2025-11-24 00:59:59,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-11-24 00:59:59,0,0
1825,Центральна площа,49.105637,29.206617,2025-11-24 00:59:59,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98618.5328,0.0075006168,2025-11-24 00:59:59,0,0
1909,VNTU2,49.2330582,28.4103502,2025-11-24 01:00:22,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.2105,1.0000000000,2025-11-24 01:00:22,0,0
1909,VNTU2,49.2330582,28.4103502,2025-11-24 01:00:22,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.0579,1.0000000000,2025-11-24 01:00:22,0,0
1909,VNTU2,49.2330582,28.4103502,2025-11-24 01:00:22,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0264,1912.5000000000,2025-11-24 01:00:22,0,0
1909,VNTU2,49.2330582,28.4103502,2025-11-24 01:00:22,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,1.8201,1164.2000000000,2025-11-24 01:00:22,0,0
1909,VNTU2,49.2330582,28.4103502,2025-11-24 01:00:22,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0003,696.5200000000,2025-11-24 01:00:22,0,0
