stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
767,Соборна 36,49.232859,28.470453,2023-02-21 06:45:00,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,0.20,1.0000000000,2023-02-21 06:45:00,0,1
767,Соборна 36,49.232859,28.470453,2023-02-21 06:45:00,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,0.46,1.0000000000,2023-02-21 06:45:00,0,1
767,Соборна 36,49.232859,28.470453,2023-02-21 06:45:00,0,23,BME280_temperature,Temperature,Температура,°C,°C,10.78,1.0000000000,2023-02-21 06:45:00,0,0
767,Соборна 36,49.232859,28.470453,2023-02-21 06:45:00,0,24,BME280_humidity,Humidity,Вологість,%,%,82.93,1.0000000000,2023-02-21 06:45:00,0,0
767,Соборна 36,49.232859,28.470453,2023-02-21 06:45:00,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,96794.30,0.0075006168,2023-02-21 06:45:00,0,0
767,Соборна 36,49.232859,28.470453,2023-02-21 06:45:00,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-02-21 06:45:00,0,0
774,Станція замостя,49.245473,28.493727,2023-02-21 06:44:45,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.43,1.0000000000,2023-02-21 06:44:45,0,1
774,Станція замостя,49.245473,28.493727,2023-02-21 06:44:45,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.97,1.0000000000,2023-02-21 06:44:45,0,1
774,Станція замостя,49.245473,28.493727,2023-02-21 06:44:45,0,23,BME280_temperature,Temperature,Температура,°C,°C,5.02,1.0000000000,2023-02-21 06:44:45,0,0
774,Станція замостя,49.245473,28.493727,2023-02-21 06:44:45,0,24,BME280_humidity,Humidity,Вологість,%,%,100.00,1.0000000000,2023-02-21 06:44:45,0,0
774,Станція замостя,49.245473,28.493727,2023-02-21 06:44:45,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,96791.11,0.0075006168,2023-02-21 06:44:45,0,0
774,Станція замостя,49.245473,28.493727,2023-02-21 06:44:45,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-02-21 06:44:45,0,0
790,станція Вишенька,49.227009,28.418998,2023-02-20 15:56:43,15,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.76,1.0000000000,2023-02-20 15:56:43,15,1
790,станція Вишенька,49.227009,28.418998,2023-02-20 15:56:43,15,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.58,1.0000000000,2023-02-20 15:56:43,15,1
790,станція Вишенька,49.227009,28.418998,2023-02-20 15:56:43,15,23,BME280_temperature,Temperature,Температура,°C,°C,4.19,1.0000000000,2023-02-20 15:56:43,15,0
790,станція Вишенька,49.227009,28.418998,2023-02-20 15:56:43,15,24,BME280_humidity,Humidity,Вологість,%,%,51.45,1.0000000000,2023-02-20 15:56:43,15,0
790,станція Вишенька,49.227009,28.418998,2023-02-20 15:56:43,15,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97976.64,0.0075006168,2023-02-20 15:56:43,15,0
790,станція Вишенька,49.227009,28.418998,2023-02-20 15:56:43,15,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-02-20 15:56:43,15,0
1434,Lun-129,49.230306,28.392620,2023-02-21 06:44:02,0,38,pm0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,1.73,1.0000000000,2023-02-21 06:44:01,0,1
