stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-09-18 01:00:28,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,19.5933,1.0000000000,2023-09-18 01:00:28,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-09-18 01:00:28,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.5067,1.0000000000,2023-09-18 01:00:28,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-09-18 01:00:28,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.9760,1.0000000000,2023-09-18 01:00:28,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-09-18 01:00:28,0,E1,Temperature,Temperature,Температура,°C,°C,12.0127,1.0000000000,2023-09-18 01:00:28,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-09-18 01:00:28,0,E1,Temperature,Temperature,Температура,°C,°C,12.4600,1.0000000000,2023-09-18 01:00:28,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-09-18 01:00:28,0,E2,Humidity,Humidity,Вологість,%,%,77.6513,1.0000000000,2023-09-18 01:00:28,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-09-18 01:00:28,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99239.1847,0.0075006168,2023-09-18 01:00:28,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-09-18 01:00:57,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,16.1350,1.0000000000,2023-09-18 01:00:57,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-09-18 01:00:57,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.2950,1.0000000000,2023-09-18 01:00:57,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-09-18 01:00:57,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.5780,1.0000000000,2023-09-18 01:00:57,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-09-18 01:00:57,0,E1,Temperature,Temperature,Температура,°C,°C,14.8515,1.0000000000,2023-09-18 01:00:57,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-09-18 01:00:57,0,E1,Temperature,Temperature,Температура,°C,°C,15.9105,1.0000000000,2023-09-18 01:00:57,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-09-18 01:00:57,0,E2,Humidity,Humidity,Вологість,%,%,69.2330,1.0000000000,2023-09-18 01:00:57,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-09-18 01:00:57,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99582.8375,0.0075006168,2023-09-18 01:00:57,0,0
1866,Северинівка,48.516638,29.184421,2023-09-18 01:00:13,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.5100,1.0000000000,2023-09-18 01:00:13,0,0
1866,Северинівка,48.516638,29.184421,2023-09-18 01:00:13,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.5750,1.0000000000,2023-09-18 01:00:13,0,0
1866,Северинівка,48.516638,29.184421,2023-09-18 01:00:13,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.3770,1.0000000000,2023-09-18 01:00:13,0,0
1866,Северинівка,48.516638,29.184421,2023-09-18 01:00:13,0,E1,Temperature,Temperature,Температура,°C,°C,10.1570,1.0000000000,2023-09-18 01:00:13,0,0
1866,Северинівка,48.516638,29.184421,2023-09-18 01:00:13,0,E1,Temperature,Temperature,Температура,°C,°C,11.3565,1.0000000000,2023-09-18 01:00:13,0,0
1866,Северинівка,48.516638,29.184421,2023-09-18 01:00:13,0,E2,Humidity,Humidity,Вологість,%,%,75.1845,1.0000000000,2023-09-18 01:00:13,0,0
1866,Северинівка,48.516638,29.184421,2023-09-18 01:00:13,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100136.1220,0.0075006168,2023-09-18 01:00:13,0,0
246,vinnytsia-246,49.22346439686228,28.40095116142923,2023-09-17T21:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,7.979749999999999,null,2023-09-17T21:55:00Z,0,0
246,vinnytsia-246,49.22346439686228,28.40095116142923,2023-09-17T21:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,11.75375,null,2023-09-17T21:55:00Z,0,0
246,vinnytsia-246,49.22346439686228,28.40095116142923,2023-09-17T21:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,22.13975,null,2023-09-17T21:55:00Z,0,0
246,vinnytsia-246,49.22346439686228,28.40095116142923,2023-09-17T21:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,14.702499999999999,null,2023-09-17T21:55:00Z,0,0
246,vinnytsia-246,49.22346439686228,28.40095116142923,2023-09-17T21:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,73.8085,null,2023-09-17T21:55:00Z,0,0
246,vinnytsia-246,49.22346439686228,28.40095116142923,2023-09-17T21:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,99354.09100000001,null,2023-09-17T21:55:00Z,0,0
256,vinnytsia-256,49.20485607380781,28.528835501263632,2023-09-17T21:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,6.0485,null,2023-09-17T21:55:00Z,0,0
256,vinnytsia-256,49.20485607380781,28.528835501263632,2023-09-17T21:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.42325,null,2023-09-17T21:55:00Z,0,0
256,vinnytsia-256,49.20485607380781,28.528835501263632,2023-09-17T21:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,13.895499999999998,null,2023-09-17T21:55:00Z,0,0
256,vinnytsia-256,49.20485607380781,28.528835501263632,2023-09-17T21:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,18.4265,null,2023-09-17T21:55:00Z,0,0
256,vinnytsia-256,49.20485607380781,28.528835501263632,2023-09-17T21:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,52.06625,null,2023-09-17T21:55:00Z,0,0
256,vinnytsia-256,49.20485607380781,28.528835501263632,2023-09-17T21:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,98866.94025,null,2023-09-17T21:55:00Z,0,0
271,vinnytsia-271,49.236887137498584,28.513305486721826,2023-09-17T21:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,9.125,null,2023-09-17T21:55:00Z,0,0
271,vinnytsia-271,49.236887137498584,28.513305486721826,2023-09-17T21:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,13.165500000000002,null,2023-09-17T21:55:00Z,0,0
271,vinnytsia-271,49.236887137498584,28.513305486721826,2023-09-17T21:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,25.29175,null,2023-09-17T21:55:00Z,0,0
271,vinnytsia-271,49.236887137498584,28.513305486721826,2023-09-17T21:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,17.75675,null,2023-09-17T21:55:00Z,0,0
271,vinnytsia-271,49.236887137498584,28.513305486721826,2023-09-17T21:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,55.89525,null,2023-09-17T21:55:00Z,0,0
271,vinnytsia-271,49.236887137498584,28.513305486721826,2023-09-17T21:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,99277.665,null,2023-09-17T21:55:00Z,0,0
274,vinnytsia-274,49.22477769241182,28.424919837366367,2023-09-17T21:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,8.84025,null,2023-09-17T21:55:00Z,0,0
274,vinnytsia-274,49.22477769241182,28.424919837366367,2023-09-17T21:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,12.209499999999998,null,2023-09-17T21:55:00Z,0,0
274,vinnytsia-274,49.22477769241182,28.424919837366367,2023-09-17T21:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,21.9685,null,2023-09-17T21:55:00Z,0,0
274,vinnytsia-274,49.22477769241182,28.424919837366367,2023-09-17T21:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,15.86,null,2023-09-17T21:55:00Z,0,0
274,vinnytsia-274,49.22477769241182,28.424919837366367,2023-09-17T21:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,63.12275,null,2023-09-17T21:55:00Z,0,0
274,vinnytsia-274,49.22477769241182,28.424919837366367,2023-09-17T21:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,null,null,2023-09-17T21:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2023-09-17T21:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,6.4502500000000005,null,2023-09-17T21:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2023-09-17T21:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.314499999999999,null,2023-09-17T21:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2023-09-17T21:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,11.873000000000001,null,2023-09-17T21:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2023-09-17T21:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,17.633000000000003,null,2023-09-17T21:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2023-09-17T21:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,54.959,null,2023-09-17T21:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2023-09-17T21:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,99338.3165,null,2023-09-17T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2023-09-17T21:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,7.03975,null,2023-09-17T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2023-09-17T21:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.359,null,2023-09-17T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2023-09-17T21:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,15.44825,null,2023-09-17T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2023-09-17T21:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,17.191750000000003,null,2023-09-17T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2023-09-17T21:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,57.389250000000004,null,2023-09-17T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2023-09-17T21:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,null,null,2023-09-17T21:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2023-09-17T21:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,6.8665,null,2023-09-17T21:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2023-09-17T21:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.512250000000002,null,2023-09-17T21:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2023-09-17T21:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,15.815249999999999,null,2023-09-17T21:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2023-09-17T21:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,17.378,null,2023-09-17T21:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2023-09-17T21:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,57.893,null,2023-09-17T21:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2023-09-17T21:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,99070.2705,null,2023-09-17T21:55:00Z,0,0
650,дім,49.343484,28.729830,2023-09-18 01:01:56,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.1200,1.0000000000,2023-09-18 01:01:56,0,0
650,дім,49.343484,28.729830,2023-09-18 01:01:56,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.6300,1.0000000000,2023-09-18 01:01:56,0,0
650,дім,49.343484,28.729830,2023-09-18 01:01:56,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2023-09-18 01:01:56,0,0
650,дім,49.343484,28.729830,2023-09-18 01:01:56,0,E1,Temperature,Temperature,Температура,°C,°C,15.4300,1.0000000000,2023-09-18 01:01:56,0,0
650,дім,49.343484,28.729830,2023-09-18 01:01:56,0,E2,Humidity,Humidity,Вологість,%,%,62.3900,1.0000000000,2023-09-18 01:01:56,0,0
650,дім,49.343484,28.729830,2023-09-18 01:01:56,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99459.7200,0.0075006168,2023-09-18 01:01:56,0,0
767,Соборна 36,49.232859,28.470453,2023-09-18 01:20:50,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.1360,1.0000000000,2023-09-18 01:20:50,0,0
767,Соборна 36,49.232859,28.470453,2023-09-18 01:20:50,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.6600,1.0000000000,2023-09-18 01:20:50,0,0
767,Соборна 36,49.232859,28.470453,2023-09-18 01:20:50,0,E1,Temperature,Temperature,Температура,°C,°C,17.2850,1.0000000000,2023-09-18 01:20:50,0,0
767,Соборна 36,49.232859,28.470453,2023-09-18 01:20:50,0,E2,Humidity,Humidity,Вологість,%,%,52.0510,1.0000000000,2023-09-18 01:20:50,0,0
767,Соборна 36,49.232859,28.470453,2023-09-18 01:20:50,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99209.8395,0.0075006168,2023-09-18 01:20:50,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-09-18 01:20:59,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,14.8525,1.0000000000,2023-09-18 01:20:59,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-09-18 01:20:59,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.0255,1.0000000000,2023-09-18 01:20:59,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-09-18 01:20:59,0,E1,Temperature,Temperature,Температура,°C,°C,16.6210,1.0000000000,2023-09-18 01:20:59,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-09-18 01:20:59,0,E2,Humidity,Humidity,Вологість,%,%,53.2915,1.0000000000,2023-09-18 01:20:59,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-09-18 01:20:59,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99243.9680,0.0075006168,2023-09-18 01:20:59,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-09-18 01:20:19,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.4500,1.0000000000,2023-09-18 01:20:19,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-09-18 01:20:19,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.1000,1.0000000000,2023-09-18 01:20:19,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-09-18 01:20:19,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.4990,1.0000000000,2023-09-18 01:20:19,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-09-18 01:20:19,0,E1,Temperature,Temperature,Температура,°C,°C,15.4160,1.0000000000,2023-09-18 01:20:19,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-09-18 01:20:19,0,E1,Temperature,Temperature,Температура,°C,°C,16.2355,1.0000000000,2023-09-18 01:20:19,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-09-18 01:20:19,0,E2,Humidity,Humidity,Вологість,%,%,58.3055,1.0000000000,2023-09-18 01:20:19,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-09-18 01:20:19,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99462.8045,0.0075006168,2023-09-18 01:20:19,0,0
1813,Якушинці,49.2571196,28.3671704,2023-09-18 01:20:34,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,14.0800,1.0000000000,2023-09-18 01:20:34,0,0
1813,Якушинці,49.2571196,28.3671704,2023-09-18 01:20:34,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.8350,1.0000000000,2023-09-18 01:20:34,0,0
1813,Якушинці,49.2571196,28.3671704,2023-09-18 01:20:34,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.0450,1.0000000000,2023-09-18 01:20:34,0,0
1813,Якушинці,49.2571196,28.3671704,2023-09-18 01:20:34,0,E1,Temperature,Temperature,Температура,°C,°C,13.3305,1.0000000000,2023-09-18 01:20:34,0,0
1813,Якушинці,49.2571196,28.3671704,2023-09-18 01:20:34,0,E1,Temperature,Temperature,Температура,°C,°C,14.5575,1.0000000000,2023-09-18 01:20:34,0,0
1813,Якушинці,49.2571196,28.3671704,2023-09-18 01:20:34,0,E2,Humidity,Humidity,Вологість,%,%,65.7910,1.0000000000,2023-09-18 01:20:34,0,0
1813,Якушинці,49.2571196,28.3671704,2023-09-18 01:20:34,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99040.1575,0.0075006168,2023-09-18 01:20:34,0,0
1825,Центральна площа,49.105637,29.206617,2023-09-18 01:20:18,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,32.5105,1.0000000000,2023-09-18 01:20:18,0,0
1825,Центральна площа,49.105637,29.206617,2023-09-18 01:20:18,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,15.4158,1.0000000000,2023-09-18 01:20:18,0,0
1825,Центральна площа,49.105637,29.206617,2023-09-18 01:20:18,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.6474,1.0000000000,2023-09-18 01:20:18,0,0
1825,Центральна площа,49.105637,29.206617,2023-09-18 01:20:18,0,E1,Temperature,Temperature,Температура,°C,°C,12.6384,1.0000000000,2023-09-18 01:20:18,0,0
1825,Центральна площа,49.105637,29.206617,2023-09-18 01:20:18,0,E1,Temperature,Temperature,Температура,°C,°C,13.8368,1.0000000000,2023-09-18 01:20:18,0,0
1825,Центральна площа,49.105637,29.206617,2023-09-18 01:20:18,0,E2,Humidity,Humidity,Вологість,%,%,74.6626,1.0000000000,2023-09-18 01:20:18,0,0
1825,Центральна площа,49.105637,29.206617,2023-09-18 01:20:18,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99914.1968,0.0075006168,2023-09-18 01:20:18,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-09-18 01:20:10,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,15.2357,1.0000000000,2023-09-18 01:20:10,0,0
