stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2023-07-24 00:59:59,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.1015,1.0000000000,2023-07-24 00:59:59,0,0
650,дім,49.343484,28.729830,2023-07-24 00:59:59,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.8570,1.0000000000,2023-07-24 00:59:59,0,0
650,дім,49.343484,28.729830,2023-07-24 00:59:59,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,9.7000,1.2450000000,2023-07-24 00:59:59,0,0
650,дім,49.343484,28.729830,2023-07-24 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,18.3075,1.0000000000,2023-07-24 00:59:59,0,0
650,дім,49.343484,28.729830,2023-07-24 00:59:59,0,E2,Humidity,Humidity,Вологість,%,%,69.9785,1.0000000000,2023-07-24 00:59:59,0,0
650,дім,49.343484,28.729830,2023-07-24 00:59:59,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98739.7235,0.0075006168,2023-07-24 00:59:59,0,0
767,Соборна 36,49.232859,28.470453,2023-07-24 00:59:27,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.0484,1.0000000000,2023-07-24 00:59:27,0,0
767,Соборна 36,49.232859,28.470453,2023-07-24 00:59:27,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.0474,1.0000000000,2023-07-24 00:59:27,0,0
767,Соборна 36,49.232859,28.470453,2023-07-24 00:59:27,0,E1,Temperature,Temperature,Температура,°C,°C,19.2642,1.0000000000,2023-07-24 00:59:27,0,0
767,Соборна 36,49.232859,28.470453,2023-07-24 00:59:27,0,E2,Humidity,Humidity,Вологість,%,%,66.4279,1.0000000000,2023-07-24 00:59:27,0,0
767,Соборна 36,49.232859,28.470453,2023-07-24 00:59:27,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98501.3037,0.0075006168,2023-07-24 00:59:27,0,0
774,Станція замостя,49.245473,28.493727,2023-07-24 00:59:59,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.1855,1.0000000000,2023-07-24 00:59:59,0,0
774,Станція замостя,49.245473,28.493727,2023-07-24 00:59:59,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.5510,1.0000000000,2023-07-24 00:59:59,0,0
774,Станція замостя,49.245473,28.493727,2023-07-24 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,18.1795,1.0000000000,2023-07-24 00:59:59,0,0
774,Станція замостя,49.245473,28.493727,2023-07-24 00:59:59,0,E2,Humidity,Humidity,Вологість,%,%,67.7485,1.0000000000,2023-07-24 00:59:59,0,0
774,Станція замостя,49.245473,28.493727,2023-07-24 00:59:59,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98526.2455,0.0075006168,2023-07-24 00:59:59,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-07-24 00:59:01,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,18.4094,1.0000000000,2023-07-24 00:59:01,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-07-24 00:59:01,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,17.2424,1.0000000000,2023-07-24 00:59:01,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-07-24 00:59:01,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,14.0959,1.0000000000,2023-07-24 00:59:01,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-07-24 00:59:01,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2023-07-24 00:59:01,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-07-24 00:59:01,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0276,1995.7000000000,2023-07-24 00:59:01,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-07-24 00:59:01,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0100,1000.0000000000,2023-07-24 00:59:01,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-07-24 00:59:01,0,E1,Temperature,Temperature,Температура,°C,°C,19.1924,1.0000000000,2023-07-24 00:59:01,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-07-24 00:59:01,0,E1,Temperature,Temperature,Температура,°C,°C,15.5000,1.0000000000,2023-07-24 00:59:01,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-07-24 00:59:01,0,E1,Temperature,Temperature,Температура,°C,°C,20.2565,1.0000000000,2023-07-24 00:59:01,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-07-24 00:59:01,0,E2,Humidity,Humidity,Вологість,%,%,72.9541,1.0000000000,2023-07-24 00:59:01,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-07-24 00:59:01,0,E2,Humidity,Humidity,Вологість,%,%,69.0000,1.0000000000,2023-07-24 00:59:01,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-07-24 00:59:01,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98534.0441,0.0075006168,2023-07-24 00:59:01,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-07-24 00:59:50,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.0950,1.0000000000,2023-07-24 00:59:50,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-07-24 00:59:50,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.1250,1.0000000000,2023-07-24 00:59:50,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-07-24 00:59:50,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.6320,1.0000000000,2023-07-24 00:59:50,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-07-24 00:59:50,0,E1,Temperature,Temperature,Температура,°C,°C,16.5015,1.0000000000,2023-07-24 00:59:50,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-07-24 00:59:50,0,E1,Temperature,Temperature,Температура,°C,°C,17.2845,1.0000000000,2023-07-24 00:59:50,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-07-24 00:59:50,0,E2,Humidity,Humidity,Вологість,%,%,69.5460,1.0000000000,2023-07-24 00:59:50,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-07-24 00:59:50,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98769.3040,0.0075006168,2023-07-24 00:59:50,0,0
1813,Якушинці,49.2571196,28.3671704,2023-07-24 00:59:32,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,16.0150,1.0000000000,2023-07-24 00:59:32,0,0
1813,Якушинці,49.2571196,28.3671704,2023-07-24 00:59:32,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.9050,1.0000000000,2023-07-24 00:59:32,0,0
1813,Якушинці,49.2571196,28.3671704,2023-07-24 00:59:32,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.8365,1.0000000000,2023-07-24 00:59:32,0,0
1813,Якушинці,49.2571196,28.3671704,2023-07-24 00:59:32,0,E1,Temperature,Temperature,Температура,°C,°C,15.6925,1.0000000000,2023-07-24 00:59:32,0,0
1813,Якушинці,49.2571196,28.3671704,2023-07-24 00:59:32,0,E1,Temperature,Temperature,Температура,°C,°C,16.8770,1.0000000000,2023-07-24 00:59:32,0,0
1813,Якушинці,49.2571196,28.3671704,2023-07-24 00:59:32,0,E2,Humidity,Humidity,Вологість,%,%,76.3220,1.0000000000,2023-07-24 00:59:32,0,0
1813,Якушинці,49.2571196,28.3671704,2023-07-24 00:59:32,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98349.2350,0.0075006168,2023-07-24 00:59:32,0,0
1825,Центральна площа,49.105637,29.206617,2023-07-24 00:59:24,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.6200,1.0000000000,2023-07-24 00:59:24,0,0
1825,Центральна площа,49.105637,29.206617,2023-07-24 00:59:24,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.9600,1.0000000000,2023-07-24 00:59:24,0,0
1825,Центральна площа,49.105637,29.206617,2023-07-24 00:59:24,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.7270,1.0000000000,2023-07-24 00:59:24,0,0
1825,Центральна площа,49.105637,29.206617,2023-07-24 00:59:24,0,E1,Temperature,Temperature,Температура,°C,°C,17.1045,1.0000000000,2023-07-24 00:59:24,0,0
1825,Центральна площа,49.105637,29.206617,2023-07-24 00:59:24,0,E1,Temperature,Temperature,Температура,°C,°C,18.2320,1.0000000000,2023-07-24 00:59:24,0,0
1825,Центральна площа,49.105637,29.206617,2023-07-24 00:59:24,0,E2,Humidity,Humidity,Вологість,%,%,75.2005,1.0000000000,2023-07-24 00:59:24,0,0
1825,Центральна площа,49.105637,29.206617,2023-07-24 00:59:24,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99177.4650,0.0075006168,2023-07-24 00:59:24,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-07-24 00:59:43,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.1550,1.0000000000,2023-07-24 00:59:43,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-07-24 00:59:43,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.4700,1.0000000000,2023-07-24 00:59:43,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-07-24 00:59:43,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.2920,1.0000000000,2023-07-24 00:59:43,0,0
