stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-07-03 00:59:32,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.4468,1.0000000000,2025-07-03 00:59:32,0,0
650,дім,49.343484,28.729830,2025-07-03 00:59:32,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.6758,1.0000000000,2025-07-03 00:59:32,0,0
650,дім,49.343484,28.729830,2025-07-03 00:59:32,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-07-03 00:59:32,0,0
650,дім,49.343484,28.729830,2025-07-03 00:59:32,0,E1,Temperature,Temperature,Температура,°C,°C,19.2116,1.0000000000,2025-07-03 00:59:32,0,0
650,дім,49.343484,28.729830,2025-07-03 00:59:32,0,E2,Humidity,Humidity,Вологість,%,%,69.7284,1.0000000000,2025-07-03 00:59:32,0,0
650,дім,49.343484,28.729830,2025-07-03 00:59:32,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98894.1258,0.0075006168,2025-07-03 00:59:32,0,0
774,Станція замостя,49.245473,28.493727,2025-07-03 01:00:06,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.1375,1.0000000000,2025-07-03 01:00:06,0,0
774,Станція замостя,49.245473,28.493727,2025-07-03 01:00:06,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.2970,1.0000000000,2025-07-03 01:00:06,0,0
774,Станція замостя,49.245473,28.493727,2025-07-03 01:00:06,0,E1,Temperature,Temperature,Температура,°C,°C,19.9285,1.0000000000,2025-07-03 01:00:06,0,0
774,Станція замостя,49.245473,28.493727,2025-07-03 01:00:06,0,E2,Humidity,Humidity,Вологість,%,%,71.1370,1.0000000000,2025-07-03 01:00:06,0,0
774,Станція замостя,49.245473,28.493727,2025-07-03 01:00:06,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98663.6125,0.0075006168,2025-07-03 01:00:06,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-07-03 00:59:24,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.0700,1.0000000000,2025-07-03 00:59:24,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-07-03 00:59:24,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.1342,1.0000000000,2025-07-03 00:59:24,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-07-03 00:59:24,0,E1,Temperature,Temperature,Температура,°C,°C,20.7758,1.0000000000,2025-07-03 00:59:24,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-07-03 00:59:24,0,E2,Humidity,Humidity,Вологість,%,%,54.0247,1.0000000000,2025-07-03 00:59:24,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-07-03 00:59:24,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98684.4726,0.0075006168,2025-07-03 00:59:24,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-03 00:59:49,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.3150,1.0000000000,2025-07-03 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-03 00:59:49,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.0150,1.0000000000,2025-07-03 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-03 00:59:49,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.8585,1.0000000000,2025-07-03 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-03 00:59:49,0,E1,Temperature,Temperature,Температура,°C,°C,19.1150,1.0000000000,2025-07-03 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-03 00:59:49,0,E1,Temperature,Temperature,Температура,°C,°C,19.8740,1.0000000000,2025-07-03 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-03 00:59:49,0,E2,Humidity,Humidity,Вологість,%,%,60.7540,1.0000000000,2025-07-03 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-03 00:59:49,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98947.8430,0.0075006168,2025-07-03 00:59:49,0,0
1825,Центральна площа,49.105637,29.206617,2025-07-03 01:00:17,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1999.9000,1.0000000000,2025-07-03 01:00:17,0,0
1825,Центральна площа,49.105637,29.206617,2025-07-03 01:00:17,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,999.9000,1.0000000000,2025-07-03 01:00:17,0,0
1825,Центральна площа,49.105637,29.206617,2025-07-03 01:00:17,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.3045,1.0000000000,2025-07-03 01:00:17,0,0
1825,Центральна площа,49.105637,29.206617,2025-07-03 01:00:17,0,E1,Temperature,Temperature,Температура,°C,°C,15.5615,1.0000000000,2025-07-03 01:00:17,0,0
1825,Центральна площа,49.105637,29.206617,2025-07-03 01:00:17,0,E1,Temperature,Temperature,Температура,°C,°C,16.7280,1.0000000000,2025-07-03 01:00:17,0,0
1825,Центральна площа,49.105637,29.206617,2025-07-03 01:00:17,0,E2,Humidity,Humidity,Вологість,%,%,71.6835,1.0000000000,2025-07-03 01:00:17,0,0
1825,Центральна площа,49.105637,29.206617,2025-07-03 01:00:17,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99313.8925,0.0075006168,2025-07-03 01:00:17,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-07-03 00:59:25,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.2933,1.0000000000,2025-07-03 00:59:25,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-07-03 00:59:25,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.8467,1.0000000000,2025-07-03 00:59:25,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-07-03 00:59:25,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.3087,1.0000000000,2025-07-03 00:59:25,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-07-03 00:59:25,0,E1,Temperature,Temperature,Температура,°C,°C,16.8233,1.0000000000,2025-07-03 00:59:25,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-07-03 00:59:25,0,E1,Temperature,Temperature,Температура,°C,°C,17.3053,1.0000000000,2025-07-03 00:59:25,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-07-03 00:59:25,0,E2,Humidity,Humidity,Вологість,%,%,72.6233,1.0000000000,2025-07-03 00:59:25,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-07-03 00:59:25,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98728.0240,0.0075006168,2025-07-03 00:59:25,0,0
