stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
774,Станція замостя,49.245473,28.493727,2023-01-05 11:29:24,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.94,1.0000000000,2023-01-05 11:29:24,0,1
774,Станція замостя,49.245473,28.493727,2023-01-05 11:29:24,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.69,1.0000000000,2023-01-05 11:29:24,0,1
774,Станція замостя,49.245473,28.493727,2023-01-05 11:29:24,0,23,BME280_temperature,Temperature,Температура,°C,°C,4.58,1.0000000000,2023-01-05 11:29:24,0,0
774,Станція замостя,49.245473,28.493727,2023-01-05 11:29:24,0,24,BME280_humidity,Humidity,Вологість,%,%,87.04,1.0000000000,2023-01-05 11:29:24,0,0
774,Станція замостя,49.245473,28.493727,2023-01-05 11:29:24,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97492.97,0.0075006168,2023-01-05 11:29:24,0,0
774,Станція замостя,49.245473,28.493727,2023-01-05 11:29:24,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-01-05 11:29:24,0,0
790,станція Вишенька,49.227009,28.418998,2023-01-05 11:29:02,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.87,1.0000000000,2023-01-05 11:29:02,0,1
790,станція Вишенька,49.227009,28.418998,2023-01-05 11:29:02,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.45,1.0000000000,2023-01-05 11:29:02,0,1
790,станція Вишенька,49.227009,28.418998,2023-01-05 11:29:02,0,23,BME280_temperature,Temperature,Температура,°C,°C,5.77,1.0000000000,2023-01-05 11:29:02,0,0
790,станція Вишенька,49.227009,28.418998,2023-01-05 11:29:02,0,24,BME280_humidity,Humidity,Вологість,%,%,69.86,1.0000000000,2023-01-05 11:29:02,0,0
790,станція Вишенька,49.227009,28.418998,2023-01-05 11:29:02,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97502.05,0.0075006168,2023-01-05 11:29:02,0,0
790,станція Вишенька,49.227009,28.418998,2023-01-05 11:29:02,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-01-05 11:29:02,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-05 11:29:43,0,90,ZPHS01B=pm1(ug/m3),PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,11,1.0000000000,2023-01-05 11:29:43,0,2
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-05 11:29:43,0,91,ZPHS01B=pm25(ug/m3),PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,15,1.0000000000,2023-01-05 11:29:43,0,2
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-05 11:29:43,0,92,ZPHS01B=pm10(ug/m3),PM10,Пил 10 мкм,ug/m3,мкг/м³,16,1.0000000000,2023-01-05 11:29:43,0,1
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-05 11:29:43,0,120,AHTx0=temperature(C),Temperature,Температура,°C,°C,3.69,1.0000000000,2023-01-05 11:29:43,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-05 11:29:43,0,124,BMP280=temperature(C),Temperature,Температура,°C,°C,5.25,1.0000000000,2023-01-05 11:29:43,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-05 11:29:43,0,95,ZPHS01B=temperature(C),Temperature,Температура,°C,°C,0.3,1.0000000000,2023-01-05 11:29:43,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-05 11:29:43,0,121,AHTx0=humidity(Rh),Humidity,Вологість,%,%,88.89,1.0000000000,2023-01-05 11:29:43,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-05 11:29:43,0,97,ZPHS01B=humidity(Rh),Humidity,Вологість,%,%,76,1.0000000000,2023-01-05 11:29:43,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2023-01-05 11:29:43,0,125,BMP280=pressure(Pa),Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97441.01,0.0075006168,2023-01-05 11:29:43,0,0
