stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-08-05 00:59:58,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.2353,1.0000000000,2024-08-05 00:59:58,0,0
650,дім,49.343484,28.729830,2024-08-05 00:59:58,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.7011,1.0000000000,2024-08-05 00:59:58,0,0
650,дім,49.343484,28.729830,2024-08-05 00:59:58,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2024-08-05 00:59:58,0,0
650,дім,49.343484,28.729830,2024-08-05 00:59:58,0,E1,Temperature,Temperature,Температура,°C,°C,19.6347,1.0000000000,2024-08-05 00:59:58,0,0
650,дім,49.343484,28.729830,2024-08-05 00:59:58,0,E2,Humidity,Humidity,Вологість,%,%,75.9058,1.0000000000,2024-08-05 00:59:58,0,0
650,дім,49.343484,28.729830,2024-08-05 00:59:58,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98214.1916,0.0075006168,2024-08-05 00:59:58,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-08-05 01:00:42,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.1855,1.0000000000,2024-08-05 01:00:42,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-08-05 01:00:42,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.9055,1.0000000000,2024-08-05 01:00:42,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-08-05 01:00:42,0,E1,Temperature,Temperature,Температура,°C,°C,17.9965,1.0000000000,2024-08-05 01:00:42,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-08-05 01:00:42,0,E2,Humidity,Humidity,Вологість,%,%,75.1240,1.0000000000,2024-08-05 01:00:42,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-08-05 01:00:42,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98029.7605,0.0075006168,2024-08-05 01:00:42,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-08-05 01:00:37,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,22.5140,1.0000000000,2024-08-05 01:00:37,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-08-05 01:00:37,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,19.9500,1.0000000000,2024-08-05 01:00:37,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-08-05 01:00:37,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,16.4720,1.0000000000,2024-08-05 01:00:37,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-08-05 01:00:37,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-08-05 01:00:37,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-08-05 01:00:37,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0600,1995.7000000000,2024-08-05 01:00:37,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-08-05 01:00:37,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0120,1000.0000000000,2024-08-05 01:00:37,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-08-05 01:00:37,0,E1,Temperature,Temperature,Температура,°C,°C,19.6780,1.0000000000,2024-08-05 01:00:37,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-08-05 01:00:37,0,E1,Temperature,Temperature,Температура,°C,°C,18.5695,1.0000000000,2024-08-05 01:00:37,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-08-05 01:00:37,0,E1,Temperature,Temperature,Температура,°C,°C,12.0100,1.0000000000,2024-08-05 01:00:37,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-08-05 01:00:37,0,E2,Humidity,Humidity,Вологість,%,%,80.5260,1.0000000000,2024-08-05 01:00:37,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-08-05 01:00:37,0,E2,Humidity,Humidity,Вологість,%,%,78.6955,1.0000000000,2024-08-05 01:00:37,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-08-05 01:00:37,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98015.8520,0.0075006168,2024-08-05 01:00:37,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-05 01:00:23,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.9250,1.0000000000,2024-08-05 01:00:23,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-05 01:00:23,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.2950,1.0000000000,2024-08-05 01:00:23,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-05 01:00:23,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.6995,1.0000000000,2024-08-05 01:00:23,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-05 01:00:23,0,E1,Temperature,Temperature,Температура,°C,°C,18.3260,1.0000000000,2024-08-05 01:00:23,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-05 01:00:23,0,E1,Temperature,Temperature,Температура,°C,°C,17.5375,1.0000000000,2024-08-05 01:00:23,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-05 01:00:23,0,E2,Humidity,Humidity,Вологість,%,%,73.9865,1.0000000000,2024-08-05 01:00:23,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-08-05 01:00:23,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98270.5290,0.0075006168,2024-08-05 01:00:23,0,0
1813,Якушинці,49.2571196,28.3671704,2024-08-05 01:00:49,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.4950,1.0000000000,2024-08-05 01:00:49,0,0
1813,Якушинці,49.2571196,28.3671704,2024-08-05 01:00:49,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.0000,1.0000000000,2024-08-05 01:00:49,0,0
1813,Якушинці,49.2571196,28.3671704,2024-08-05 01:00:49,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.1050,1.0000000000,2024-08-05 01:00:49,0,0
1813,Якушинці,49.2571196,28.3671704,2024-08-05 01:00:49,0,E1,Temperature,Temperature,Температура,°C,°C,18.4665,1.0000000000,2024-08-05 01:00:49,0,0
1813,Якушинці,49.2571196,28.3671704,2024-08-05 01:00:49,0,E1,Temperature,Temperature,Температура,°C,°C,17.2810,1.0000000000,2024-08-05 01:00:49,0,0
1813,Якушинці,49.2571196,28.3671704,2024-08-05 01:00:49,0,E2,Humidity,Humidity,Вологість,%,%,80.0960,1.0000000000,2024-08-05 01:00:49,0,0
1813,Якушинці,49.2571196,28.3671704,2024-08-05 01:00:49,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97785.3955,0.0075006168,2024-08-05 01:00:49,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-05 01:00:30,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.5300,1.0000000000,2024-08-05 01:00:30,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-05 01:00:30,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.9300,1.0000000000,2024-08-05 01:00:30,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-05 01:00:30,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.1590,1.0000000000,2024-08-05 01:00:30,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-05 01:00:30,0,E1,Temperature,Temperature,Температура,°C,°C,19.2315,1.0000000000,2024-08-05 01:00:30,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-05 01:00:30,0,E1,Temperature,Temperature,Температура,°C,°C,18.1020,1.0000000000,2024-08-05 01:00:30,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-05 01:00:30,0,E2,Humidity,Humidity,Вологість,%,%,75.4835,1.0000000000,2024-08-05 01:00:30,0,0
1825,Центральна площа,49.105637,29.206617,2024-08-05 01:00:30,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98630.0395,0.0075006168,2024-08-05 01:00:30,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-08-05 00:59:49,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.5933,1.0000000000,2024-08-05 00:59:49,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-08-05 00:59:49,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.2200,1.0000000000,2024-08-05 00:59:49,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-08-05 00:59:49,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.8533,1.0000000000,2024-08-05 00:59:49,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-08-05 00:59:49,0,E1,Temperature,Temperature,Температура,°C,°C,17.0113,1.0000000000,2024-08-05 00:59:49,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-08-05 00:59:49,0,E1,Temperature,Temperature,Температура,°C,°C,16.5353,1.0000000000,2024-08-05 00:59:49,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-08-05 00:59:49,0,E2,Humidity,Humidity,Вологість,%,%,78.1807,1.0000000000,2024-08-05 00:59:49,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-08-05 00:59:49,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98040.3793,0.0075006168,2024-08-05 00:59:49,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-08-05 01:00:39,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.7900,1.0000000000,2024-08-05 01:00:39,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-08-05 01:00:39,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.4100,1.0000000000,2024-08-05 01:00:39,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-08-05 01:00:39,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.6275,1.0000000000,2024-08-05 01:00:39,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-08-05 01:00:39,0,E1,Temperature,Temperature,Температура,°C,°C,19.6065,1.0000000000,2024-08-05 01:00:39,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-08-05 01:00:39,0,E1,Temperature,Temperature,Температура,°C,°C,18.5895,1.0000000000,2024-08-05 01:00:39,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-08-05 01:00:39,0,E2,Humidity,Humidity,Вологість,%,%,75.0630,1.0000000000,2024-08-05 01:00:39,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-08-05 01:00:39,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98356.1545,0.0075006168,2024-08-05 01:00:39,0,0
1866,Северинівка,48.516638,29.184421,2024-08-05 01:00:24,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.0050,1.0000000000,2024-08-05 01:00:24,0,0
1866,Северинівка,48.516638,29.184421,2024-08-05 01:00:24,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.2350,1.0000000000,2024-08-05 01:00:24,0,0
1866,Северинівка,48.516638,29.184421,2024-08-05 01:00:24,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.0410,1.0000000000,2024-08-05 01:00:24,0,0
1866,Северинівка,48.516638,29.184421,2024-08-05 01:00:24,0,E1,Temperature,Temperature,Температура,°C,°C,16.1570,1.0000000000,2024-08-05 01:00:24,0,0
1866,Северинівка,48.516638,29.184421,2024-08-05 01:00:24,0,E1,Temperature,Temperature,Температура,°C,°C,14.9630,1.0000000000,2024-08-05 01:00:24,0,0
1866,Северинівка,48.516638,29.184421,2024-08-05 01:00:24,0,E2,Humidity,Humidity,Вологість,%,%,77.1200,1.0000000000,2024-08-05 01:00:24,0,0
1866,Северинівка,48.516638,29.184421,2024-08-05 01:00:24,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98850.6485,0.0075006168,2024-08-05 01:00:24,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-08-05 01:00:38,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.8278,1.0000000000,2024-08-05 01:00:38,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-08-05 01:00:38,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.4778,1.0000000000,2024-08-05 01:00:38,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-08-05 01:00:38,0,B1,NO₂,NO₂,Діоксид азоту,ppb,мкг/м³,35.8967,1.9125000000,2024-08-05 01:00:38,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-08-05 01:00:38,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-08-05 01:00:38,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-08-05 01:00:38,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.5100,1.0000000000,2024-08-05 01:00:38,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-08-05 01:00:38,0,E1,Temperature,Temperature,Температура,°C,°C,19.3022,1.0000000000,2024-08-05 01:00:38,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-08-05 01:00:38,0,E1,Temperature,Temperature,Температура,°C,°C,19.5206,1.0000000000,2024-08-05 01:00:38,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-08-05 01:00:38,0,E2,Humidity,Humidity,Вологість,%,%,74.4294,1.0000000000,2024-08-05 01:00:38,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-08-05 01:00:38,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98194.5783,0.0075006168,2024-08-05 01:00:38,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-08-05 01:00:10,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.3579,1.0000000000,2024-08-05 01:00:10,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-08-05 01:00:10,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.4737,1.0000000000,2024-08-05 01:00:10,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-08-05 01:00:10,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.7463,1.0000000000,2024-08-05 01:00:10,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-08-05 01:00:10,0,E1,Temperature,Temperature,Температура,°C,°C,16.9089,1.0000000000,2024-08-05 01:00:10,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-08-05 01:00:10,0,E1,Temperature,Temperature,Температура,°C,°C,16.7011,1.0000000000,2024-08-05 01:00:10,0,0
