stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-03-24 01:00:18,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.7150,1.0000000000,2025-03-24 01:00:18,0,0
650,дім,49.343484,28.729830,2025-03-24 01:00:18,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.3805,1.0000000000,2025-03-24 01:00:18,0,0
650,дім,49.343484,28.729830,2025-03-24 01:00:18,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-03-24 01:00:18,0,0
650,дім,49.343484,28.729830,2025-03-24 01:00:18,0,E1,Temperature,Temperature,Температура,°C,°C,6.9110,1.0000000000,2025-03-24 01:00:18,0,0
650,дім,49.343484,28.729830,2025-03-24 01:00:18,0,E2,Humidity,Humidity,Вологість,%,%,62.9140,1.0000000000,2025-03-24 01:00:18,0,0
650,дім,49.343484,28.729830,2025-03-24 01:00:18,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99239.3290,0.0075006168,2025-03-24 01:00:18,0,0
774,Станція замостя,49.245473,28.493727,2025-03-24 00:59:41,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.9005,1.0000000000,2025-03-24 00:59:41,0,0
774,Станція замостя,49.245473,28.493727,2025-03-24 00:59:41,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.8605,1.0000000000,2025-03-24 00:59:41,0,0
774,Станція замостя,49.245473,28.493727,2025-03-24 00:59:41,0,E1,Temperature,Temperature,Температура,°C,°C,6.0674,1.0000000000,2025-03-24 00:59:41,0,0
774,Станція замостя,49.245473,28.493727,2025-03-24 00:59:41,0,E2,Humidity,Humidity,Вологість,%,%,70.8142,1.0000000000,2025-03-24 00:59:41,0,0
774,Станція замостя,49.245473,28.493727,2025-03-24 00:59:41,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98914.2789,0.0075006168,2025-03-24 00:59:41,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-03-24 00:59:47,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.8763,1.0000000000,2025-03-24 00:59:47,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-03-24 00:59:47,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.0795,1.0000000000,2025-03-24 00:59:47,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-03-24 00:59:47,0,E1,Temperature,Temperature,Температура,°C,°C,6.2058,1.0000000000,2025-03-24 00:59:47,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-03-24 00:59:47,0,E2,Humidity,Humidity,Вологість,%,%,62.3095,1.0000000000,2025-03-24 00:59:47,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-03-24 00:59:47,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98906.4953,0.0075006168,2025-03-24 00:59:47,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-03-24 01:00:16,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.3750,1.0000000000,2025-03-24 01:00:16,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-03-24 01:00:16,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.7600,1.0000000000,2025-03-24 01:00:16,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-03-24 01:00:16,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.8270,1.0000000000,2025-03-24 01:00:16,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-03-24 01:00:16,0,E1,Temperature,Temperature,Температура,°C,°C,6.0690,1.0000000000,2025-03-24 01:00:16,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-03-24 01:00:16,0,E1,Temperature,Temperature,Температура,°C,°C,5.1105,1.0000000000,2025-03-24 01:00:16,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-03-24 01:00:16,0,E2,Humidity,Humidity,Вологість,%,%,77.2715,1.0000000000,2025-03-24 01:00:16,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-03-24 01:00:16,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99058.6400,0.0075006168,2025-03-24 01:00:16,0,0
1825,Центральна площа,49.105637,29.206617,2025-03-24 01:00:12,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.0600,1.0000000000,2025-03-24 01:00:12,0,0
1825,Центральна площа,49.105637,29.206617,2025-03-24 01:00:12,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.6500,1.0000000000,2025-03-24 01:00:12,0,0
1825,Центральна площа,49.105637,29.206617,2025-03-24 01:00:12,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.6325,1.0000000000,2025-03-24 01:00:12,0,0
1825,Центральна площа,49.105637,29.206617,2025-03-24 01:00:12,0,E1,Temperature,Temperature,Температура,°C,°C,7.6485,1.0000000000,2025-03-24 01:00:12,0,0
1825,Центральна площа,49.105637,29.206617,2025-03-24 01:00:12,0,E1,Temperature,Temperature,Температура,°C,°C,6.3565,1.0000000000,2025-03-24 01:00:12,0,0
1825,Центральна площа,49.105637,29.206617,2025-03-24 01:00:12,0,E2,Humidity,Humidity,Вологість,%,%,57.3105,1.0000000000,2025-03-24 01:00:12,0,0
1825,Центральна площа,49.105637,29.206617,2025-03-24 01:00:12,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99742.1705,0.0075006168,2025-03-24 01:00:12,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-03-24 01:00:10,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.6467,1.0000000000,2025-03-24 01:00:10,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-03-24 01:00:10,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.5600,1.0000000000,2025-03-24 01:00:10,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-03-24 01:00:10,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.0060,1.0000000000,2025-03-24 01:00:10,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-03-24 01:00:10,0,E1,Temperature,Temperature,Температура,°C,°C,4.9773,1.0000000000,2025-03-24 01:00:10,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-03-24 01:00:10,0,E1,Temperature,Temperature,Температура,°C,°C,4.5860,1.0000000000,2025-03-24 01:00:10,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-03-24 01:00:10,0,E2,Humidity,Humidity,Вологість,%,%,79.8827,1.0000000000,2025-03-24 01:00:10,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-03-24 01:00:10,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98796.8633,0.0075006168,2025-03-24 01:00:10,0,0
