stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-09 00:59:30,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,15.7053,1.0000000000,2025-10-09 00:59:30,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-09 00:59:30,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.9211,1.0000000000,2025-10-09 00:59:30,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-09 00:59:30,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.4442,1.0000000000,2025-10-09 00:59:30,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-09 00:59:30,0,E1,Temperature,Temperature,Температура,°C,°C,14.3411,1.0000000000,2025-10-09 00:59:30,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-09 00:59:30,0,E1,Temperature,Temperature,Температура,°C,°C,15.4895,1.0000000000,2025-10-09 00:59:30,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-09 00:59:30,0,E2,Humidity,Humidity,Вологість,%,%,80.4437,1.0000000000,2025-10-09 00:59:30,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-09 00:59:30,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98416.5137,0.0075006168,2025-10-09 00:59:30,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-09 00:59:53,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0291,1912.5000000000,2025-10-09 00:59:53,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-09 00:59:53,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,1.3873,1164.2000000000,2025-10-09 00:59:53,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-09 00:59:53,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0004,696.5200000000,2025-10-09 00:59:53,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-09 00:59:53,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.9526,1.0000000000,2025-10-09 00:59:53,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-09 00:59:53,0,E1,Temperature,Temperature,Температура,°C,°C,13.3095,1.0000000000,2025-10-09 00:59:53,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-09 00:59:53,0,E1,Temperature,Temperature,Температура,°C,°C,13.2826,1.0000000000,2025-10-09 00:59:53,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-09 00:59:53,0,E2,Humidity,Humidity,Вологість,%,%,85.1226,1.0000000000,2025-10-09 00:59:53,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-09 00:59:53,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97972.1416,0.0075006168,2025-10-09 00:59:53,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-09 01:00:16,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.7250,1.0000000000,2025-10-09 01:00:16,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-09 01:00:16,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.7000,1.0000000000,2025-10-09 01:00:16,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-09 01:00:16,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.9725,1.0000000000,2025-10-09 01:00:16,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-09 01:00:16,0,E1,Temperature,Temperature,Температура,°C,°C,11.1390,1.0000000000,2025-10-09 01:00:16,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-09 01:00:16,0,E1,Temperature,Temperature,Температура,°C,°C,11.3200,1.0000000000,2025-10-09 01:00:16,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-09 01:00:16,0,E2,Humidity,Humidity,Вологість,%,%,95.5035,1.0000000000,2025-10-09 01:00:16,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-09 01:00:16,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98186.9305,0.0075006168,2025-10-09 01:00:16,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-09 01:00:13,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,14.2789,1.0000000000,2025-10-09 01:00:13,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-09 01:00:13,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,11.6737,1.0000000000,2025-10-09 01:00:13,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-09 01:00:13,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0267,1912.5000000000,2025-10-09 01:00:13,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-09 01:00:13,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,2.7897,1164.2000000000,2025-10-09 01:00:13,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-09 01:00:13,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0004,696.5200000000,2025-10-09 01:00:13,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-09 01:00:13,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.4542,1.0000000000,2025-10-09 01:00:13,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-09 01:00:13,0,E1,Temperature,Temperature,Температура,°C,°C,13.4605,1.0000000000,2025-10-09 01:00:13,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-09 01:00:13,0,E1,Temperature,Temperature,Температура,°C,°C,12.7963,1.0000000000,2025-10-09 01:00:13,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-09 01:00:13,0,E2,Humidity,Humidity,Вологість,%,%,99.7953,1.0000000000,2025-10-09 01:00:13,0,0
1921,Ладижин,48.6925368,29.2325729,2025-10-09 01:00:13,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98929.3274,0.0075006168,2025-10-09 01:00:13,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-10-08T21:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,7.42225,null,2025-10-08T21:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-10-08T21:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.26475,null,2025-10-08T21:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-10-08T21:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,15.85475,null,2025-10-08T21:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-10-08T21:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,13.5215,null,2025-10-08T21:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-10-08T21:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,82.98825,null,2025-10-08T21:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-10-08T21:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,97685.88975,null,2025-10-08T21:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-10-08T21:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,7.99575,null,2025-10-08T21:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-10-08T21:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.04425,null,2025-10-08T21:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-10-08T21:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,12.466999999999999,null,2025-10-08T21:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-10-08T21:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,12.5015,null,2025-10-08T21:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-10-08T21:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,89.64075,null,2025-10-08T21:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-10-08T21:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,98419.82124999998,null,2025-10-08T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-10-08T21:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,9.7365,null,2025-10-08T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-10-08T21:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,11.72075,null,2025-10-08T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-10-08T21:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,14.71425,null,2025-10-08T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-10-08T21:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,12.928999999999998,null,2025-10-08T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-10-08T21:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,88.85025,null,2025-10-08T21:55:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-10-08T21:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,null,null,2025-10-08T21:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-10-08T21:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,6.333500000000001,null,2025-10-08T21:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-10-08T21:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.177499999999998,null,2025-10-08T21:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-10-08T21:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,10.167,null,2025-10-08T21:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-10-08T21:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,12.07425,null,2025-10-08T21:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-10-08T21:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,98.59975,null,2025-10-08T21:55:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-10-08T21:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,null,null,2025-10-08T21:55:00Z,0,0
650,дім,49.343484,28.729830,2025-10-09 01:19:35,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.9421,1.0000000000,2025-10-09 01:19:35,0,0
650,дім,49.343484,28.729830,2025-10-09 01:19:35,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.6447,1.0000000000,2025-10-09 01:19:35,0,0
650,дім,49.343484,28.729830,2025-10-09 01:19:35,0,E1,Temperature,Temperature,Температура,°C,°C,12.7742,1.0000000000,2025-10-09 01:19:35,0,0
650,дім,49.343484,28.729830,2025-10-09 01:19:35,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-10-09 01:19:35,0,0
650,дім,49.343484,28.729830,2025-10-09 01:19:35,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98309.3921,0.0075006168,2025-10-09 01:19:35,0,0
774,Станція замостя,49.245473,28.493727,2025-10-09 01:20:07,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,24.2305,1.0000000000,2025-10-09 01:20:07,0,0
774,Станція замостя,49.245473,28.493727,2025-10-09 01:20:07,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,19.5605,1.0000000000,2025-10-09 01:20:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-09 01:20:06,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.8560,1.0000000000,2025-10-09 01:20:06,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-09 01:20:06,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.6800,1.0000000000,2025-10-09 01:20:06,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-09 01:20:06,0,E1,Temperature,Temperature,Температура,°C,°C,11.5715,1.0000000000,2025-10-09 01:20:06,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-09 01:20:06,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-10-09 01:20:06,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-09 01:20:06,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98099.2035,0.0075006168,2025-10-09 01:20:06,0,0
1813,Якушинці,49.2571196,28.3671704,2025-10-09 01:19:41,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,29.0200,1.0000000000,2025-10-09 01:19:41,0,0
1813,Якушинці,49.2571196,28.3671704,2025-10-09 01:19:41,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,14.0450,1.0000000000,2025-10-09 01:19:41,0,0
1813,Якушинці,49.2571196,28.3671704,2025-10-09 01:19:41,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.5410,1.0000000000,2025-10-09 01:19:41,0,0
1813,Якушинці,49.2571196,28.3671704,2025-10-09 01:19:41,0,E1,Temperature,Temperature,Температура,°C,°C,11.7285,1.0000000000,2025-10-09 01:19:41,0,0
1813,Якушинці,49.2571196,28.3671704,2025-10-09 01:19:41,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97695.4900,0.0075006168,2025-10-09 01:19:41,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-09 01:20:20,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1999.9000,1.0000000000,2025-10-09 01:20:20,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-09 01:20:20,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,999.9000,1.0000000000,2025-10-09 01:20:20,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-09 01:20:20,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.2665,1.0000000000,2025-10-09 01:20:20,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-09 01:20:20,0,E1,Temperature,Temperature,Температура,°C,°C,14.5385,1.0000000000,2025-10-09 01:20:20,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-09 01:20:20,0,E1,Temperature,Temperature,Температура,°C,°C,13.3085,1.0000000000,2025-10-09 01:20:20,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-09 01:20:20,0,E2,Humidity,Humidity,Вологість,%,%,89.6650,1.0000000000,2025-10-09 01:20:20,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-09 01:20:20,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98661.1705,0.0075006168,2025-10-09 01:20:20,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-09 01:19:46,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.2200,1.0000000000,2025-10-09 01:19:46,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-09 01:19:46,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.4267,1.0000000000,2025-10-09 01:19:46,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-09 01:19:46,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.3813,1.0000000000,2025-10-09 01:19:46,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-09 01:19:46,0,E1,Temperature,Temperature,Температура,°C,°C,12.9700,1.0000000000,2025-10-09 01:19:46,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-09 01:19:46,0,E1,Temperature,Temperature,Температура,°C,°C,12.5073,1.0000000000,2025-10-09 01:19:46,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-09 01:19:46,0,E2,Humidity,Humidity,Вологість,%,%,84.9400,1.0000000000,2025-10-09 01:19:46,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-09 01:19:46,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98185.2793,0.0075006168,2025-10-09 01:19:46,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-09 01:19:42,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,15.4450,1.0000000000,2025-10-09 01:19:42,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-09 01:19:42,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.8450,1.0000000000,2025-10-09 01:19:42,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-09 01:19:42,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.3720,1.0000000000,2025-10-09 01:19:42,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-09 01:19:42,0,E1,Temperature,Temperature,Температура,°C,°C,15.5040,1.0000000000,2025-10-09 01:19:42,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-09 01:19:42,0,E1,Temperature,Temperature,Температура,°C,°C,14.3530,1.0000000000,2025-10-09 01:19:42,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-09 01:19:42,0,E2,Humidity,Humidity,Вологість,%,%,80.6425,1.0000000000,2025-10-09 01:19:42,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-09 01:19:42,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98403.8460,0.0075006168,2025-10-09 01:19:42,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-09 01:20:08,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0291,1912.5000000000,2025-10-09 01:20:08,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-09 01:20:08,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,1.3851,1164.2000000000,2025-10-09 01:20:08,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-09 01:20:08,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0004,696.5200000000,2025-10-09 01:20:08,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-09 01:20:08,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,16.0432,1.0000000000,2025-10-09 01:20:08,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-09 01:20:08,0,E1,Temperature,Temperature,Температура,°C,°C,13.4363,1.0000000000,2025-10-09 01:20:08,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-09 01:20:08,0,E1,Temperature,Temperature,Температура,°C,°C,13.4668,1.0000000000,2025-10-09 01:20:08,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-09 01:20:08,0,E2,Humidity,Humidity,Вологість,%,%,85.8379,1.0000000000,2025-10-09 01:20:08,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-09 01:20:08,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97953.2726,0.0075006168,2025-10-09 01:20:08,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-09 01:19:59,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.6053,1.0000000000,2025-10-09 01:19:59,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-09 01:19:59,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.6421,1.0000000000,2025-10-09 01:19:59,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-09 01:19:59,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,15.6611,1.0000000000,2025-10-09 01:19:59,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-09 01:19:59,0,E1,Temperature,Temperature,Температура,°C,°C,11.4479,1.0000000000,2025-10-09 01:19:59,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-09 01:19:59,0,E1,Temperature,Temperature,Температура,°C,°C,11.2647,1.0000000000,2025-10-09 01:19:59,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-10-09 01:19:59,0,E2,Humidity,Humidity,Вологість,%,%,94.8184,1.0000000000,2025-10-09 01:19:59,0,0
