stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-06-09 00:59:34,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.2163,1.0000000000,2025-06-09 00:59:34,0,0
650,дім,49.343484,28.729830,2025-06-09 00:59:34,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.9289,1.0000000000,2025-06-09 00:59:34,0,0
650,дім,49.343484,28.729830,2025-06-09 00:59:34,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,9.3158,1.2450000000,2025-06-09 00:59:34,0,0
650,дім,49.343484,28.729830,2025-06-09 00:59:34,0,E1,Temperature,Temperature,Температура,°C,°C,24.8289,1.0000000000,2025-06-09 00:59:34,0,0
650,дім,49.343484,28.729830,2025-06-09 00:59:34,0,E2,Humidity,Humidity,Вологість,%,%,67.9668,1.0000000000,2025-06-09 00:59:34,0,0
650,дім,49.343484,28.729830,2025-06-09 00:59:34,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98209.1226,0.0075006168,2025-06-09 00:59:34,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-09 00:59:32,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.1642,1.0000000000,2025-06-09 00:59:32,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-09 00:59:32,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.1989,1.0000000000,2025-06-09 00:59:32,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-09 00:59:32,0,E1,Temperature,Temperature,Температура,°C,°C,25.2979,1.0000000000,2025-06-09 00:59:32,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-09 00:59:32,0,E2,Humidity,Humidity,Вологість,%,%,55.1568,1.0000000000,2025-06-09 00:59:32,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-09 00:59:32,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97993.7874,0.0075006168,2025-06-09 00:59:32,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-09 00:59:46,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.6900,1.0000000000,2025-06-09 00:59:46,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-09 00:59:46,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.5400,1.0000000000,2025-06-09 00:59:46,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-09 00:59:46,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.7195,1.0000000000,2025-06-09 00:59:46,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-09 00:59:46,0,E1,Temperature,Temperature,Температура,°C,°C,24.7295,1.0000000000,2025-06-09 00:59:46,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-09 00:59:46,0,E1,Temperature,Temperature,Температура,°C,°C,24.0235,1.0000000000,2025-06-09 00:59:46,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-09 00:59:46,0,E2,Humidity,Humidity,Вологість,%,%,63.2755,1.0000000000,2025-06-09 00:59:46,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-09 00:59:46,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98237.4675,0.0075006168,2025-06-09 00:59:46,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-09 00:59:36,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1999.9000,1.0000000000,2025-06-09 00:59:36,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-09 00:59:36,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,999.9000,1.0000000000,2025-06-09 00:59:36,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-09 00:59:36,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.5163,1.0000000000,2025-06-09 00:59:36,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-09 00:59:36,0,E1,Temperature,Temperature,Температура,°C,°C,23.7589,1.0000000000,2025-06-09 00:59:36,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-09 00:59:36,0,E1,Temperature,Temperature,Температура,°C,°C,22.7189,1.0000000000,2025-06-09 00:59:36,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-09 00:59:36,0,E2,Humidity,Humidity,Вологість,%,%,62.2489,1.0000000000,2025-06-09 00:59:36,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-09 00:59:36,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98667.8037,0.0075006168,2025-06-09 00:59:36,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-09 00:59:21,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.6133,1.0000000000,2025-06-09 00:59:21,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-09 00:59:21,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.4667,1.0000000000,2025-06-09 00:59:21,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-09 00:59:21,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.6300,1.0000000000,2025-06-09 00:59:21,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-09 00:59:21,0,E1,Temperature,Temperature,Температура,°C,°C,22.7127,1.0000000000,2025-06-09 00:59:21,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-09 00:59:21,0,E1,Temperature,Temperature,Температура,°C,°C,22.1780,1.0000000000,2025-06-09 00:59:21,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-09 00:59:21,0,E2,Humidity,Humidity,Вологість,%,%,73.0013,1.0000000000,2025-06-09 00:59:21,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-09 00:59:21,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98011.0193,0.0075006168,2025-06-09 00:59:21,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-09 01:00:21,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.1550,1.0000000000,2025-06-09 01:00:21,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-09 01:00:21,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.2100,1.0000000000,2025-06-09 01:00:21,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-09 01:00:21,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.4625,1.0000000000,2025-06-09 01:00:21,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-09 01:00:21,0,E1,Temperature,Temperature,Температура,°C,°C,25.9470,1.0000000000,2025-06-09 01:00:21,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-09 01:00:21,0,E1,Temperature,Temperature,Температура,°C,°C,25.0205,1.0000000000,2025-06-09 01:00:21,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-09 01:00:21,0,E2,Humidity,Humidity,Вологість,%,%,57.2665,1.0000000000,2025-06-09 01:00:21,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-06-09 01:00:21,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98307.6390,0.0075006168,2025-06-09 01:00:21,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-09 01:00:16,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.5684,1.0000000000,2025-06-09 01:00:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-09 01:00:16,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.4947,1.0000000000,2025-06-09 01:00:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-09 01:00:16,0,B1,NO₂,NO₂,Діоксид азоту,ppb,мкг/м³,29.7889,1.9125000000,2025-06-09 01:00:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-09 01:00:16,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2025-06-09 01:00:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-09 01:00:16,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.4689,1.0000000000,2025-06-09 01:00:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-09 01:00:16,0,E1,Temperature,Temperature,Температура,°C,°C,22.5832,1.0000000000,2025-06-09 01:00:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-09 01:00:16,0,E1,Temperature,Temperature,Температура,°C,°C,22.3300,1.0000000000,2025-06-09 01:00:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-09 01:00:16,0,E2,Humidity,Humidity,Вологість,%,%,70.1121,1.0000000000,2025-06-09 01:00:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-06-09 01:00:16,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98178.1121,0.0075006168,2025-06-09 01:00:16,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-09 01:00:22,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.8400,1.0000000000,2025-06-09 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-09 01:00:22,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.1700,1.0000000000,2025-06-09 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-09 01:00:22,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0319,1912.5000000000,2025-06-09 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-09 01:00:22,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,2.1546,1164.2000000000,2025-06-09 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-09 01:00:22,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0005,696.5200000000,2025-06-09 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-09 01:00:22,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.4955,1.0000000000,2025-06-09 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-09 01:00:22,0,E1,Temperature,Temperature,Температура,°C,°C,20.9185,1.0000000000,2025-06-09 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-09 01:00:22,0,E1,Temperature,Temperature,Температура,°C,°C,21.3740,1.0000000000,2025-06-09 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-09 01:00:22,0,E2,Humidity,Humidity,Вологість,%,%,73.1165,1.0000000000,2025-06-09 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-06-09 01:00:22,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99063.2820,0.0075006168,2025-06-09 01:00:22,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-06-08T21:56:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,3.0850000000000004,null,2025-06-08T21:56:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-06-08T21:56:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.276666666666666,null,2025-06-08T21:56:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-06-08T21:56:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,10.731666666666664,null,2025-06-08T21:56:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-06-08T21:56:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,25.025666666666666,null,2025-06-08T21:56:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-06-08T21:56:00Z,0,E2,Humidity,Humidity,Вологість,%,%,59.09133333333333,null,2025-06-08T21:56:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-06-08T21:56:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,97615.023,null,2025-06-08T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-06-08T21:56:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,3.1783333333333332,null,2025-06-08T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-06-08T21:56:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.141666666666667,null,2025-06-08T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-06-08T21:56:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,9.970333333333334,null,2025-06-08T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-06-08T21:56:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,25.054999999999996,null,2025-06-08T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-06-08T21:56:00Z,0,E2,Humidity,Humidity,Вологість,%,%,59.96733333333333,null,2025-06-08T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2025-06-08T21:56:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,98166.43833333334,null,2025-06-08T21:56:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-06-08T21:56:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,4.685333333333333,null,2025-06-08T21:56:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-06-08T21:56:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.593333333333334,null,2025-06-08T21:56:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-06-08T21:56:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,14.798333333333334,null,2025-06-08T21:56:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-06-08T21:56:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,24.874333333333336,null,2025-06-08T21:56:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-06-08T21:56:00Z,0,E2,Humidity,Humidity,Вологість,%,%,61.45666666666667,null,2025-06-08T21:56:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2025-06-08T21:56:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,null,null,2025-06-08T21:56:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-06-08T21:56:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,3.6163333333333334,null,2025-06-08T21:56:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-06-08T21:56:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.745,null,2025-06-08T21:56:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-06-08T21:56:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,13.607666666666667,null,2025-06-08T21:56:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2025-06-08T21:56:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,24.18433333333333,null,2025-06-08T21:56:00Z,0,0
