stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
774,Станція замостя,49.245473,28.493727,2023-01-09 00:59:44,1,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,14.43,1.0000000000,2023-01-09 00:59:43,1,2
774,Станція замостя,49.245473,28.493727,2023-01-09 00:59:44,1,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,18.61,1.0000000000,2023-01-09 00:59:43,1,1
774,Станція замостя,49.245473,28.493727,2023-01-09 00:59:44,1,23,BME280_temperature,Temperature,Температура,°C,°C,-4.80,1.0000000000,2023-01-09 00:59:43,1,0
774,Станція замостя,49.245473,28.493727,2023-01-09 00:59:44,1,24,BME280_humidity,Humidity,Вологість,%,%,93.85,1.0000000000,2023-01-09 00:59:43,1,0
774,Станція замостя,49.245473,28.493727,2023-01-09 00:59:44,1,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99144.03,0.0075006168,2023-01-09 00:59:43,1,0
774,Станція замостя,49.245473,28.493727,2023-01-09 00:59:44,1,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-01-09 00:59:43,1,0
790,станція Вишенька,49.227009,28.418998,2023-01-09 01:00:00,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.72,1.0000000000,2023-01-09 01:00:00,0,1
790,станція Вишенька,49.227009,28.418998,2023-01-09 01:00:00,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.25,1.0000000000,2023-01-09 01:00:00,0,1
790,станція Вишенька,49.227009,28.418998,2023-01-09 01:00:00,0,23,BME280_temperature,Temperature,Температура,°C,°C,-3.30,1.0000000000,2023-01-09 01:00:00,0,0
790,станція Вишенька,49.227009,28.418998,2023-01-09 01:00:00,0,24,BME280_humidity,Humidity,Вологість,%,%,73.67,1.0000000000,2023-01-09 01:00:00,0,0
790,станція Вишенька,49.227009,28.418998,2023-01-09 01:00:00,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99104.70,0.0075006168,2023-01-09 01:00:00,0,0
790,станція Вишенька,49.227009,28.418998,2023-01-09 01:00:00,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-01-09 01:00:00,0,0
1183,Вишенька,49.227518,28.396157,2023-01-09 00:59:48,1,20,PMS_P0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,9.67,1.0000000000,2023-01-09 00:59:48,1,2
1183,Вишенька,49.227518,28.396157,2023-01-09 00:59:48,1,22,PMS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,11.22,1.0000000000,2023-01-09 00:59:48,1,2
