stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2026-01-15 00:59:50,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,17.1663,1.0000000000,2026-01-15 00:59:50,0,0
650,дім,49.343484,28.729830,2026-01-15 00:59:50,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.8158,1.0000000000,2026-01-15 00:59:50,0,0
650,дім,49.343484,28.729830,2026-01-15 00:59:50,0,E1,Temperature,Temperature,Температура,°C,°C,-9.4974,1.0000000000,2026-01-15 00:59:50,0,0
650,дім,49.343484,28.729830,2026-01-15 00:59:50,0,E2,Humidity,Humidity,Вологість,%,%,65.3963,1.0000000000,2026-01-15 00:59:50,0,0
650,дім,49.343484,28.729830,2026-01-15 00:59:50,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99174.0432,0.0075006168,2026-01-15 00:59:50,0,0
774,Станція замостя,49.245473,28.493727,2026-01-15 00:59:26,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,30.8658,1.0000000000,2026-01-15 00:59:26,0,0
774,Станція замостя,49.245473,28.493727,2026-01-15 00:59:26,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,18.8884,1.0000000000,2026-01-15 00:59:26,0,0
774,Станція замостя,49.245473,28.493727,2026-01-15 00:59:26,0,E1,Temperature,Temperature,Температура,°C,°C,-11.1947,1.0000000000,2026-01-15 00:59:26,0,0
774,Станція замостя,49.245473,28.493727,2026-01-15 00:59:26,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2026-01-15 00:59:26,0,0
774,Станція замостя,49.245473,28.493727,2026-01-15 00:59:26,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98873.5321,0.0075006168,2026-01-15 00:59:26,0,0
1909,VNTU2,49.2330582,28.4103502,2026-01-15 00:59:08,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,29.3842,1.0000000000,2026-01-15 00:59:08,0,0
