stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-05-05 00:59:58,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.4247,1.0000000000,2025-05-05 00:59:58,0,0
650,дім,49.343484,28.729830,2025-05-05 00:59:58,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.0174,1.0000000000,2025-05-05 00:59:58,0,0
650,дім,49.343484,28.729830,2025-05-05 00:59:58,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-05-05 00:59:58,0,0
650,дім,49.343484,28.729830,2025-05-05 00:59:58,0,E1,Temperature,Temperature,Температура,°C,°C,18.9558,1.0000000000,2025-05-05 00:59:58,0,0
650,дім,49.343484,28.729830,2025-05-05 00:59:58,0,E2,Humidity,Humidity,Вологість,%,%,91.3037,1.0000000000,2025-05-05 00:59:58,0,0
650,дім,49.343484,28.729830,2025-05-05 00:59:58,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97839.3821,0.0075006168,2025-05-05 00:59:58,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-05 00:59:36,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.9905,1.0000000000,2025-05-05 00:59:36,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-05 00:59:36,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.3484,1.0000000000,2025-05-05 00:59:36,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-05 00:59:36,0,E1,Temperature,Temperature,Температура,°C,°C,16.1616,1.0000000000,2025-05-05 00:59:36,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-05 00:59:36,0,E2,Humidity,Humidity,Вологість,%,%,95.5437,1.0000000000,2025-05-05 00:59:36,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-05 00:59:36,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97614.3068,0.0075006168,2025-05-05 00:59:36,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-05 01:00:03,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.6550,1.0000000000,2025-05-05 01:00:03,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-05 01:00:03,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.7200,1.0000000000,2025-05-05 01:00:03,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-05 01:00:03,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.5285,1.0000000000,2025-05-05 01:00:03,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-05 01:00:03,0,E1,Temperature,Temperature,Температура,°C,°C,17.9610,1.0000000000,2025-05-05 01:00:03,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-05 01:00:03,0,E1,Temperature,Temperature,Температура,°C,°C,18.7685,1.0000000000,2025-05-05 01:00:03,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-05 01:00:03,0,E2,Humidity,Humidity,Вологість,%,%,63.1945,1.0000000000,2025-05-05 01:00:03,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-05 01:00:03,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97891.0975,0.0075006168,2025-05-05 01:00:03,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-05 00:59:39,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,492.9450,1.0000000000,2025-05-05 00:59:39,0,0
