stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2023-12-25 01:00:51,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.3330,1.0000000000,2023-12-25 01:00:51,0,0
650,дім,49.343484,28.729830,2023-12-25 01:00:51,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.7175,1.0000000000,2023-12-25 01:00:51,0,0
650,дім,49.343484,28.729830,2023-12-25 01:00:51,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2023-12-25 01:00:51,0,0
650,дім,49.343484,28.729830,2023-12-25 01:00:51,0,E1,Temperature,Temperature,Температура,°C,°C,1.7900,1.0000000000,2023-12-25 01:00:51,0,0
650,дім,49.343484,28.729830,2023-12-25 01:00:51,0,E2,Humidity,Humidity,Вологість,%,%,76.2065,1.0000000000,2023-12-25 01:00:51,0,0
650,дім,49.343484,28.729830,2023-12-25 01:00:51,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97475.5700,0.0075006168,2023-12-25 01:00:51,0,0
774,Станція замостя,49.245473,28.493727,2023-12-25 01:00:08,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.0347,1.0000000000,2023-12-25 01:00:08,0,0
774,Станція замостя,49.245473,28.493727,2023-12-25 01:00:08,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.1342,1.0000000000,2023-12-25 01:00:08,0,0
774,Станція замостя,49.245473,28.493727,2023-12-25 01:00:08,0,E1,Temperature,Temperature,Температура,°C,°C,-0.4458,1.0000000000,2023-12-25 01:00:08,0,0
774,Станція замостя,49.245473,28.493727,2023-12-25 01:00:08,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2023-12-25 01:00:08,0,0
774,Станція замостя,49.245473,28.493727,2023-12-25 01:00:08,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97232.0574,0.0075006168,2023-12-25 01:00:08,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-12-25 01:00:09,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.5368,1.0000000000,2023-12-25 01:00:09,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-12-25 01:00:09,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.1879,1.0000000000,2023-12-25 01:00:09,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-12-25 01:00:09,0,E1,Temperature,Temperature,Температура,°C,°C,0.9658,1.0000000000,2023-12-25 01:00:09,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-12-25 01:00:09,0,E2,Humidity,Humidity,Вологість,%,%,71.8826,1.0000000000,2023-12-25 01:00:09,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-12-25 01:00:09,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97237.3289,0.0075006168,2023-12-25 01:00:09,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-25 01:00:54,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,23.8820,1.0000000000,2023-12-25 01:00:54,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-25 01:00:54,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,21.6765,1.0000000000,2023-12-25 01:00:54,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-25 01:00:54,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,17.1765,1.0000000000,2023-12-25 01:00:54,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-25 01:00:54,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2023-12-25 01:00:54,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-25 01:00:54,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0225,1995.7000000000,2023-12-25 01:00:54,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-25 01:00:54,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0131,1000.0000000000,2023-12-25 01:00:54,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-25 01:00:54,0,E1,Temperature,Temperature,Температура,°C,°C,-0.7585,1.0000000000,2023-12-25 01:00:54,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-25 01:00:54,0,E1,Temperature,Temperature,Температура,°C,°C,-3.6900,1.0000000000,2023-12-25 01:00:54,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-25 01:00:54,0,E1,Temperature,Temperature,Температура,°C,°C,1.0660,1.0000000000,2023-12-25 01:00:54,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-25 01:00:54,0,E2,Humidity,Humidity,Вологість,%,%,92.3985,1.0000000000,2023-12-25 01:00:54,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-25 01:00:54,0,E2,Humidity,Humidity,Вологість,%,%,74.7410,1.0000000000,2023-12-25 01:00:54,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-25 01:00:54,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97190.9920,0.0075006168,2023-12-25 01:00:54,0,0
