stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-01-02 01:00:15,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.8974,1.0000000000,2025-01-02 01:00:15,0,0
650,дім,49.343484,28.729830,2025-01-02 01:00:15,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.7032,1.0000000000,2025-01-02 01:00:15,0,0
650,дім,49.343484,28.729830,2025-01-02 01:00:15,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-01-02 01:00:15,0,0
650,дім,49.343484,28.729830,2025-01-02 01:00:15,0,E1,Temperature,Temperature,Температура,°C,°C,4.7342,1.0000000000,2025-01-02 01:00:15,0,0
650,дім,49.343484,28.729830,2025-01-02 01:00:15,0,E2,Humidity,Humidity,Вологість,%,%,64.0637,1.0000000000,2025-01-02 01:00:15,0,0
650,дім,49.343484,28.729830,2025-01-02 01:00:15,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98696.6984,0.0075006168,2025-01-02 01:00:15,0,0
774,Станція замостя,49.245473,28.493727,2025-01-02 00:59:59,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.9705,1.0000000000,2025-01-02 00:59:59,0,0
774,Станція замостя,49.245473,28.493727,2025-01-02 00:59:59,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.6205,1.0000000000,2025-01-02 00:59:59,0,0
774,Станція замостя,49.245473,28.493727,2025-01-02 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,4.2600,1.0000000000,2025-01-02 00:59:59,0,0
774,Станція замостя,49.245473,28.493727,2025-01-02 00:59:59,0,E2,Humidity,Humidity,Вологість,%,%,93.0411,1.0000000000,2025-01-02 00:59:59,0,0
774,Станція замостя,49.245473,28.493727,2025-01-02 00:59:59,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98513.1811,0.0075006168,2025-01-02 00:59:59,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-01-02 01:00:53,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.9515,1.0000000000,2025-01-02 01:00:53,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-01-02 01:00:53,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.3235,1.0000000000,2025-01-02 01:00:53,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-01-02 01:00:53,0,E1,Temperature,Temperature,Температура,°C,°C,3.3925,1.0000000000,2025-01-02 01:00:53,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-01-02 01:00:53,0,E2,Humidity,Humidity,Вологість,%,%,61.5590,1.0000000000,2025-01-02 01:00:53,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-01-02 01:00:53,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98503.9770,0.0075006168,2025-01-02 01:00:53,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-02 01:00:31,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,24.7040,1.0000000000,2025-01-02 01:00:31,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-02 01:00:31,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,22.5820,1.0000000000,2025-01-02 01:00:31,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-02 01:00:31,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,17.9275,1.0000000000,2025-01-02 01:00:31,0,0
