stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-07-18 00:59:52,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.7532,1.0000000000,2024-07-18 00:59:52,0,0
650,дім,49.343484,28.729830,2024-07-18 00:59:52,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.1626,1.0000000000,2024-07-18 00:59:52,0,0
650,дім,49.343484,28.729830,2024-07-18 00:59:52,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,9.0000,1.2450000000,2024-07-18 00:59:52,0,0
650,дім,49.343484,28.729830,2024-07-18 00:59:52,0,E1,Temperature,Temperature,Температура,°C,°C,27.8368,1.0000000000,2024-07-18 00:59:52,0,0
650,дім,49.343484,28.729830,2024-07-18 00:59:52,0,E2,Humidity,Humidity,Вологість,%,%,70.9205,1.0000000000,2024-07-18 00:59:52,0,0
650,дім,49.343484,28.729830,2024-07-18 00:59:52,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98945.8100,0.0075006168,2024-07-18 00:59:52,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-18 00:59:31,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,14.9579,1.0000000000,2024-07-18 00:59:31,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-18 00:59:31,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.4074,1.0000000000,2024-07-18 00:59:31,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-18 00:59:31,0,E1,Temperature,Temperature,Температура,°C,°C,25.5768,1.0000000000,2024-07-18 00:59:31,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-18 00:59:31,0,E2,Humidity,Humidity,Вологість,%,%,69.7458,1.0000000000,2024-07-18 00:59:31,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-18 00:59:31,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98758.6284,0.0075006168,2024-07-18 00:59:31,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-18 01:00:03,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,32.1280,1.0000000000,2024-07-18 01:00:03,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-18 01:00:03,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,29.0455,1.0000000000,2024-07-18 01:00:03,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-18 01:00:03,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,23.5195,1.0000000000,2024-07-18 01:00:03,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-18 01:00:03,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-07-18 01:00:03,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-18 01:00:03,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0700,1995.7000000000,2024-07-18 01:00:03,0,0
