stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-07-29 01:00:25,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.7826,1.0000000000,2024-07-29 01:00:25,0,0
650,дім,49.343484,28.729830,2024-07-29 01:00:25,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.1084,1.0000000000,2024-07-29 01:00:25,0,0
650,дім,49.343484,28.729830,2024-07-29 01:00:25,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,9.1579,1.2450000000,2024-07-29 01:00:25,0,0
650,дім,49.343484,28.729830,2024-07-29 01:00:25,0,E1,Temperature,Temperature,Температура,°C,°C,23.0642,1.0000000000,2024-07-29 01:00:25,0,0
650,дім,49.343484,28.729830,2024-07-29 01:00:25,0,E2,Humidity,Humidity,Вологість,%,%,68.0221,1.0000000000,2024-07-29 01:00:25,0,0
650,дім,49.343484,28.729830,2024-07-29 01:00:25,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98733.9932,0.0075006168,2024-07-29 01:00:25,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-29 01:00:19,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.9505,1.0000000000,2024-07-29 01:00:19,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-29 01:00:19,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.9660,1.0000000000,2024-07-29 01:00:19,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-29 01:00:19,0,E1,Temperature,Temperature,Температура,°C,°C,22.2690,1.0000000000,2024-07-29 01:00:19,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-29 01:00:19,0,E2,Humidity,Humidity,Вологість,%,%,58.9190,1.0000000000,2024-07-29 01:00:19,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-29 01:00:19,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98566.8935,0.0075006168,2024-07-29 01:00:19,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-29 01:00:06,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,18.3175,1.0000000000,2024-07-29 01:00:06,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-29 01:00:06,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,17.0400,1.0000000000,2024-07-29 01:00:06,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-29 01:00:06,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,13.7455,1.0000000000,2024-07-29 01:00:06,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-29 01:00:06,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-07-29 01:00:06,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-29 01:00:06,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0975,1995.7000000000,2024-07-29 01:00:06,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-29 01:00:06,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0150,1000.0000000000,2024-07-29 01:00:06,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-29 01:00:06,0,E1,Temperature,Temperature,Температура,°C,°C,22.3875,1.0000000000,2024-07-29 01:00:06,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-29 01:00:06,0,E1,Temperature,Temperature,Температура,°C,°C,21.3745,1.0000000000,2024-07-29 01:00:06,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-29 01:00:06,0,E1,Temperature,Temperature,Температура,°C,°C,14.3750,1.0000000000,2024-07-29 01:00:06,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-29 01:00:06,0,E2,Humidity,Humidity,Вологість,%,%,69.3205,1.0000000000,2024-07-29 01:00:06,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-29 01:00:06,0,E2,Humidity,Humidity,Вологість,%,%,74.0820,1.0000000000,2024-07-29 01:00:06,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-07-29 01:00:06,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98565.6790,0.0075006168,2024-07-29 01:00:06,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-29 01:00:17,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.2650,1.0000000000,2024-07-29 01:00:17,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-29 01:00:17,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.1550,1.0000000000,2024-07-29 01:00:17,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-29 01:00:17,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.6450,1.0000000000,2024-07-29 01:00:17,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-29 01:00:17,0,E1,Temperature,Temperature,Температура,°C,°C,21.3670,1.0000000000,2024-07-29 01:00:17,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-29 01:00:17,0,E1,Temperature,Temperature,Температура,°C,°C,20.6390,1.0000000000,2024-07-29 01:00:17,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-29 01:00:17,0,E2,Humidity,Humidity,Вологість,%,%,63.5760,1.0000000000,2024-07-29 01:00:17,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-29 01:00:17,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98883.5170,0.0075006168,2024-07-29 01:00:17,0,0
1825,Центральна площа,49.105637,29.206617,2024-07-29 01:00:41,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.7450,1.0000000000,2024-07-29 01:00:41,0,0
1825,Центральна площа,49.105637,29.206617,2024-07-29 01:00:41,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.3850,1.0000000000,2024-07-29 01:00:41,0,0
1825,Центральна площа,49.105637,29.206617,2024-07-29 01:00:41,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.3185,1.0000000000,2024-07-29 01:00:41,0,0
1825,Центральна площа,49.105637,29.206617,2024-07-29 01:00:41,0,E1,Temperature,Temperature,Температура,°C,°C,23.5215,1.0000000000,2024-07-29 01:00:41,0,0
1825,Центральна площа,49.105637,29.206617,2024-07-29 01:00:41,0,E1,Temperature,Temperature,Температура,°C,°C,22.4760,1.0000000000,2024-07-29 01:00:41,0,0
1825,Центральна площа,49.105637,29.206617,2024-07-29 01:00:41,0,E2,Humidity,Humidity,Вологість,%,%,67.3040,1.0000000000,2024-07-29 01:00:41,0,0
1825,Центральна площа,49.105637,29.206617,2024-07-29 01:00:41,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99067.7580,0.0075006168,2024-07-29 01:00:41,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-07-29 00:59:37,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.8000,1.0000000000,2024-07-29 00:59:37,0,0
