stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-07-25 00:59:56,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.2868,1.0000000000,2024-07-25 00:59:56,0,0
650,дім,49.343484,28.729830,2024-07-25 00:59:56,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.8384,1.0000000000,2024-07-25 00:59:56,0,0
650,дім,49.343484,28.729830,2024-07-25 00:59:56,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,9.3684,1.2450000000,2024-07-25 00:59:56,0,0
650,дім,49.343484,28.729830,2024-07-25 00:59:56,0,E1,Temperature,Temperature,Температура,°C,°C,25.1274,1.0000000000,2024-07-25 00:59:56,0,0
650,дім,49.343484,28.729830,2024-07-25 00:59:56,0,E2,Humidity,Humidity,Вологість,%,%,72.3584,1.0000000000,2024-07-25 00:59:56,0,0
650,дім,49.343484,28.729830,2024-07-25 00:59:56,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98027.3716,0.0075006168,2024-07-25 00:59:56,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-25 00:59:39,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.7653,1.0000000000,2024-07-25 00:59:39,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-25 00:59:39,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.5647,1.0000000000,2024-07-25 00:59:39,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-25 00:59:39,0,E1,Temperature,Temperature,Температура,°C,°C,22.4832,1.0000000000,2024-07-25 00:59:39,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-25 00:59:39,0,E2,Humidity,Humidity,Вологість,%,%,72.8242,1.0000000000,2024-07-25 00:59:39,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-07-25 00:59:39,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97827.4542,0.0075006168,2024-07-25 00:59:39,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-25 01:00:06,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.6950,1.0000000000,2024-07-25 01:00:06,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-25 01:00:06,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.5700,1.0000000000,2024-07-25 01:00:06,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-07-25 01:00:06,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.3270,1.0000000000,2024-07-25 01:00:06,0,0
