stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-05-19 00:59:17,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.9795,1.0000000000,2025-05-19 00:59:17,0,0
650,дім,49.343484,28.729830,2025-05-19 00:59:17,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.7763,1.0000000000,2025-05-19 00:59:17,0,0
650,дім,49.343484,28.729830,2025-05-19 00:59:17,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-05-19 00:59:17,0,0
650,дім,49.343484,28.729830,2025-05-19 00:59:17,0,E1,Temperature,Temperature,Температура,°C,°C,13.0242,1.0000000000,2025-05-19 00:59:17,0,0
650,дім,49.343484,28.729830,2025-05-19 00:59:17,0,E2,Humidity,Humidity,Вологість,%,%,88.7147,1.0000000000,2025-05-19 00:59:17,0,0
650,дім,49.343484,28.729830,2025-05-19 00:59:17,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98152.2026,0.0075006168,2025-05-19 00:59:17,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-19 00:59:57,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.9440,1.0000000000,2025-05-19 00:59:57,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-19 00:59:57,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.7765,1.0000000000,2025-05-19 00:59:57,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-19 00:59:57,0,E1,Temperature,Temperature,Температура,°C,°C,12.0315,1.0000000000,2025-05-19 00:59:57,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-19 00:59:57,0,E2,Humidity,Humidity,Вологість,%,%,81.1560,1.0000000000,2025-05-19 00:59:57,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-19 00:59:57,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97949.4895,0.0075006168,2025-05-19 00:59:57,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-19 00:59:37,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.1450,1.0000000000,2025-05-19 00:59:37,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-19 00:59:37,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.1900,1.0000000000,2025-05-19 00:59:37,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-19 00:59:37,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.2915,1.0000000000,2025-05-19 00:59:37,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-19 00:59:37,0,E1,Temperature,Temperature,Температура,°C,°C,10.3100,1.0000000000,2025-05-19 00:59:37,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-19 00:59:37,0,E1,Temperature,Temperature,Температура,°C,°C,11.2125,1.0000000000,2025-05-19 00:59:37,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-19 00:59:37,0,E2,Humidity,Humidity,Вологість,%,%,74.0625,1.0000000000,2025-05-19 00:59:37,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-19 00:59:37,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98163.3855,0.0075006168,2025-05-19 00:59:37,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-19 00:59:40,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1999.9000,1.0000000000,2025-05-19 00:59:40,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-19 00:59:40,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,999.9000,1.0000000000,2025-05-19 00:59:40,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-19 00:59:40,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,15.0611,1.0000000000,2025-05-19 00:59:40,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-19 00:59:40,0,E1,Temperature,Temperature,Температура,°C,°C,11.2194,1.0000000000,2025-05-19 00:59:40,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-19 00:59:40,0,E1,Temperature,Temperature,Температура,°C,°C,12.4444,1.0000000000,2025-05-19 00:59:40,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-19 00:59:40,0,E2,Humidity,Humidity,Вологість,%,%,75.4189,1.0000000000,2025-05-19 00:59:40,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-19 00:59:40,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98620.9539,0.0075006168,2025-05-19 00:59:40,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-19 00:59:20,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1.6200,1.0000000000,2025-05-19 00:59:20,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-19 00:59:20,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,0.8533,1.0000000000,2025-05-19 00:59:20,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-19 00:59:20,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.0287,1.0000000000,2025-05-19 00:59:20,0,0
