stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-06-20 00:59:58,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.2058,1.0000000000,2024-06-20 00:59:58,0,0
650,дім,49.343484,28.729830,2024-06-20 00:59:58,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.0295,1.0000000000,2024-06-20 00:59:58,0,0
650,дім,49.343484,28.729830,2024-06-20 00:59:58,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,9.0000,1.2450000000,2024-06-20 00:59:58,0,0
650,дім,49.343484,28.729830,2024-06-20 00:59:58,0,E1,Temperature,Temperature,Температура,°C,°C,25.1479,1.0000000000,2024-06-20 00:59:58,0,0
650,дім,49.343484,28.729830,2024-06-20 00:59:58,0,E2,Humidity,Humidity,Вологість,%,%,78.3221,1.0000000000,2024-06-20 00:59:58,0,0
650,дім,49.343484,28.729830,2024-06-20 00:59:58,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98482.3200,0.0075006168,2024-06-20 00:59:58,0,0
774,Станція замостя,49.245473,28.493727,2024-06-20 01:00:14,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.8705,1.0000000000,2024-06-20 01:00:14,0,0
774,Станція замостя,49.245473,28.493727,2024-06-20 01:00:14,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.3863,1.0000000000,2024-06-20 01:00:14,0,0
774,Станція замостя,49.245473,28.493727,2024-06-20 01:00:14,0,E1,Temperature,Temperature,Температура,°C,°C,25.5337,1.0000000000,2024-06-20 01:00:14,0,0
774,Станція замостя,49.245473,28.493727,2024-06-20 01:00:14,0,E2,Humidity,Humidity,Вологість,%,%,69.7947,1.0000000000,2024-06-20 01:00:14,0,0
774,Станція замостя,49.245473,28.493727,2024-06-20 01:00:14,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98254.3168,0.0075006168,2024-06-20 01:00:14,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-06-20 01:00:23,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.7779,1.0000000000,2024-06-20 01:00:23,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-06-20 01:00:23,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.8984,1.0000000000,2024-06-20 01:00:23,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-06-20 01:00:23,0,E1,Temperature,Temperature,Температура,°C,°C,24.7468,1.0000000000,2024-06-20 01:00:23,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-06-20 01:00:23,0,E2,Humidity,Humidity,Вологість,%,%,62.6679,1.0000000000,2024-06-20 01:00:23,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-06-20 01:00:23,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98287.7837,0.0075006168,2024-06-20 01:00:23,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-06-20 01:00:49,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,25.8285,1.0000000000,2024-06-20 01:00:49,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-06-20 01:00:49,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,23.8285,1.0000000000,2024-06-20 01:00:49,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-06-20 01:00:49,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,18.8785,1.0000000000,2024-06-20 01:00:49,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-06-20 01:00:49,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-06-20 01:00:49,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-06-20 01:00:49,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0275,1995.7000000000,2024-06-20 01:00:49,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-06-20 01:00:49,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0102,1000.0000000000,2024-06-20 01:00:49,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-06-20 01:00:49,0,E1,Temperature,Temperature,Температура,°C,°C,24.4190,1.0000000000,2024-06-20 01:00:49,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-06-20 01:00:49,0,E1,Temperature,Temperature,Температура,°C,°C,17.8250,1.0000000000,2024-06-20 01:00:49,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-06-20 01:00:49,0,E1,Temperature,Temperature,Температура,°C,°C,25.3775,1.0000000000,2024-06-20 01:00:49,0,0
