stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
774,Станція замостя,49.245473,28.493727,2023-11-20 01:00:40,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.4460,1.0000000000,2023-11-20 01:00:40,0,0
774,Станція замостя,49.245473,28.493727,2023-11-20 01:00:40,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,11.0290,1.0000000000,2023-11-20 01:00:40,0,0
774,Станція замостя,49.245473,28.493727,2023-11-20 01:00:40,0,E1,Temperature,Temperature,Температура,°C,°C,-2.6790,1.0000000000,2023-11-20 01:00:40,0,0
774,Станція замостя,49.245473,28.493727,2023-11-20 01:00:40,0,E2,Humidity,Humidity,Вологість,%,%,75.7920,1.0000000000,2023-11-20 01:00:40,0,0
774,Станція замостя,49.245473,28.493727,2023-11-20 01:00:40,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98062.7715,0.0075006168,2023-11-20 01:00:40,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-11-20 01:00:37,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.6995,1.0000000000,2023-11-20 01:00:37,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-11-20 01:00:37,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.6420,1.0000000000,2023-11-20 01:00:37,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-11-20 01:00:37,0,E1,Temperature,Temperature,Температура,°C,°C,-2.0000,1.0000000000,2023-11-20 01:00:37,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-11-20 01:00:37,0,E2,Humidity,Humidity,Вологість,%,%,63.5755,1.0000000000,2023-11-20 01:00:37,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-11-20 01:00:37,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98059.0270,0.0075006168,2023-11-20 01:00:37,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-11-20 01:00:12,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,19.3450,1.0000000000,2023-11-20 01:00:12,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-11-20 01:00:12,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.2300,1.0000000000,2023-11-20 01:00:12,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-11-20 01:00:12,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.0545,1.0000000000,2023-11-20 01:00:12,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-11-20 01:00:12,0,E1,Temperature,Temperature,Температура,°C,°C,-2.1130,1.0000000000,2023-11-20 01:00:12,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-11-20 01:00:12,0,E1,Temperature,Temperature,Температура,°C,°C,-1.1240,1.0000000000,2023-11-20 01:00:12,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-11-20 01:00:12,0,E2,Humidity,Humidity,Вологість,%,%,61.7240,1.0000000000,2023-11-20 01:00:12,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-11-20 01:00:12,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98318.0630,0.0075006168,2023-11-20 01:00:12,0,0
1825,Центральна площа,49.105637,29.206617,2023-11-20 01:00:29,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,14.2600,1.0000000000,2023-11-20 01:00:29,0,0
1825,Центральна площа,49.105637,29.206617,2023-11-20 01:00:29,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.6050,1.0000000000,2023-11-20 01:00:29,0,0
1825,Центральна площа,49.105637,29.206617,2023-11-20 01:00:29,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.7310,1.0000000000,2023-11-20 01:00:29,0,0
1825,Центральна площа,49.105637,29.206617,2023-11-20 01:00:29,0,E1,Temperature,Temperature,Температура,°C,°C,-2.4860,1.0000000000,2023-11-20 01:00:29,0,0
1825,Центральна площа,49.105637,29.206617,2023-11-20 01:00:29,0,E1,Temperature,Temperature,Температура,°C,°C,-1.0655,1.0000000000,2023-11-20 01:00:29,0,0
1825,Центральна площа,49.105637,29.206617,2023-11-20 01:00:29,0,E2,Humidity,Humidity,Вологість,%,%,71.7125,1.0000000000,2023-11-20 01:00:29,0,0
1825,Центральна площа,49.105637,29.206617,2023-11-20 01:00:29,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98704.5560,0.0075006168,2023-11-20 01:00:29,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-11-20 01:00:53,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.6312,1.0000000000,2023-11-20 01:00:53,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-11-20 01:00:53,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.9125,1.0000000000,2023-11-20 01:00:53,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-11-20 01:00:53,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.4206,1.0000000000,2023-11-20 01:00:53,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-11-20 01:00:53,0,E1,Temperature,Temperature,Температура,°C,°C,-2.5638,1.0000000000,2023-11-20 01:00:53,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-11-20 01:00:53,0,E1,Temperature,Temperature,Температура,°C,°C,-2.2794,1.0000000000,2023-11-20 01:00:53,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-11-20 01:00:53,0,E2,Humidity,Humidity,Вологість,%,%,74.9688,1.0000000000,2023-11-20 01:00:53,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-11-20 01:00:53,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98115.8575,0.0075006168,2023-11-20 01:00:53,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-11-20 01:00:10,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,20.9000,1.0000000000,2023-11-20 01:00:10,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-11-20 01:00:10,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.8150,1.0000000000,2023-11-20 01:00:10,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-11-20 01:00:10,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.4720,1.0000000000,2023-11-20 01:00:10,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-11-20 01:00:10,0,E1,Temperature,Temperature,Температура,°C,°C,-2.1670,1.0000000000,2023-11-20 01:00:10,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-11-20 01:00:10,0,E1,Temperature,Temperature,Температура,°C,°C,-0.9020,1.0000000000,2023-11-20 01:00:10,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-11-20 01:00:10,0,E2,Humidity,Humidity,Вологість,%,%,74.7400,1.0000000000,2023-11-20 01:00:10,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-11-20 01:00:10,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98397.1175,0.0075006168,2023-11-20 01:00:10,0,0
1866,Северинівка,48.516638,29.184421,2023-11-20 01:00:13,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.5650,1.0000000000,2023-11-20 01:00:13,0,0
1866,Северинівка,48.516638,29.184421,2023-11-20 01:00:13,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.8700,1.0000000000,2023-11-20 01:00:13,0,0
1866,Северинівка,48.516638,29.184421,2023-11-20 01:00:13,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.5510,1.0000000000,2023-11-20 01:00:13,0,0
1866,Северинівка,48.516638,29.184421,2023-11-20 01:00:13,0,E1,Temperature,Temperature,Температура,°C,°C,-2.6980,1.0000000000,2023-11-20 01:00:13,0,0
1866,Северинівка,48.516638,29.184421,2023-11-20 01:00:13,0,E1,Temperature,Temperature,Температура,°C,°C,-1.4130,1.0000000000,2023-11-20 01:00:13,0,0
1866,Северинівка,48.516638,29.184421,2023-11-20 01:00:13,0,E2,Humidity,Humidity,Вологість,%,%,73.4700,1.0000000000,2023-11-20 01:00:13,0,0
1866,Северинівка,48.516638,29.184421,2023-11-20 01:00:13,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98855.8395,0.0075006168,2023-11-20 01:00:13,0,0
1183,Славне,49.3331555,28.5390885,2023-11-20 01:00:17,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1.3889,1.0000000000,2023-11-20 01:00:17,0,0
1183,Славне,49.3331555,28.5390885,2023-11-20 01:00:17,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.0068,1.0000000000,2023-11-20 01:00:17,0,0
1183,Славне,49.3331555,28.5390885,2023-11-20 01:00:17,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,0.8332,1.0000000000,2023-11-20 01:00:17,0,0
1183,Славне,49.3331555,28.5390885,2023-11-20 01:00:17,0,E1,Temperature,Temperature,Температура,°C,°C,13.3884,1.0000000000,2023-11-20 01:00:17,0,0
1183,Славне,49.3331555,28.5390885,2023-11-20 01:00:17,0,E2,Humidity,Humidity,Вологість,%,%,44.4958,1.0000000000,2023-11-20 01:00:17,0,0
1183,Славне,49.3331555,28.5390885,2023-11-20 01:00:17,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98211.0068,0.0075006168,2023-11-20 01:00:17,0,0
