stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-11-28 01:00:39,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,22.5555,1.0000000000,2024-11-28 01:00:39,0,0
650,дім,49.343484,28.729830,2024-11-28 01:00:39,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.1000,1.0000000000,2024-11-28 01:00:39,0,0
650,дім,49.343484,28.729830,2024-11-28 01:00:39,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2024-11-28 01:00:39,0,0
650,дім,49.343484,28.729830,2024-11-28 01:00:39,0,E1,Temperature,Temperature,Температура,°C,°C,5.7075,1.0000000000,2024-11-28 01:00:39,0,0
650,дім,49.343484,28.729830,2024-11-28 01:00:39,0,E2,Humidity,Humidity,Вологість,%,%,84.9930,1.0000000000,2024-11-28 01:00:39,0,0
650,дім,49.343484,28.729830,2024-11-28 01:00:39,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99601.2045,0.0075006168,2024-11-28 01:00:39,0,0
774,Станція замостя,49.245473,28.493727,2024-11-28 00:59:58,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,28.0232,1.0000000000,2024-11-28 00:59:58,0,0
774,Станція замостя,49.245473,28.493727,2024-11-28 00:59:58,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,18.9826,1.0000000000,2024-11-28 00:59:58,0,0
774,Станція замостя,49.245473,28.493727,2024-11-28 00:59:58,0,E1,Temperature,Temperature,Температура,°C,°C,3.8253,1.0000000000,2024-11-28 00:59:58,0,0
774,Станція замостя,49.245473,28.493727,2024-11-28 00:59:58,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2024-11-28 00:59:58,0,0
774,Станція замостя,49.245473,28.493727,2024-11-28 00:59:58,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99360.7832,0.0075006168,2024-11-28 00:59:58,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-11-28 01:00:33,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,43.9500,1.0000000000,2024-11-28 01:00:33,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-11-28 01:00:33,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,14.9180,1.0000000000,2024-11-28 01:00:33,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-11-28 01:00:33,0,E1,Temperature,Temperature,Температура,°C,°C,3.1300,1.0000000000,2024-11-28 01:00:33,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-11-28 01:00:33,0,E2,Humidity,Humidity,Вологість,%,%,96.5440,1.0000000000,2024-11-28 01:00:33,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-11-28 01:00:33,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99359.0055,0.0075006168,2024-11-28 01:00:33,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-11-28 01:00:21,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,43.8225,1.0000000000,2024-11-28 01:00:21,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-11-28 01:00:21,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,39.2950,1.0000000000,2024-11-28 01:00:21,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-11-28 01:00:21,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,31.8720,1.0000000000,2024-11-28 01:00:21,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-11-28 01:00:21,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-11-28 01:00:21,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-11-28 01:00:21,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0200,1995.7000000000,2024-11-28 01:00:21,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-11-28 01:00:21,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0131,1000.0000000000,2024-11-28 01:00:21,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-11-28 01:00:21,0,E1,Temperature,Temperature,Температура,°C,°C,2.3900,1.0000000000,2024-11-28 01:00:21,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-11-28 01:00:21,0,E1,Temperature,Temperature,Температура,°C,°C,-2.8900,1.0000000000,2024-11-28 01:00:21,0,0
