stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-08-04 00:59:49,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.1042,1.0000000000,2025-08-04 00:59:49,0,0
650,дім,49.343484,28.729830,2025-08-04 00:59:49,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.4784,1.0000000000,2025-08-04 00:59:49,0,0
650,дім,49.343484,28.729830,2025-08-04 00:59:49,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-08-04 00:59:49,0,0
650,дім,49.343484,28.729830,2025-08-04 00:59:49,0,E1,Temperature,Temperature,Температура,°C,°C,21.5468,1.0000000000,2025-08-04 00:59:49,0,0
650,дім,49.343484,28.729830,2025-08-04 00:59:49,0,E2,Humidity,Humidity,Вологість,%,%,83.5463,1.0000000000,2025-08-04 00:59:49,0,0
650,дім,49.343484,28.729830,2025-08-04 00:59:49,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98670.1142,0.0075006168,2025-08-04 00:59:49,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-08-04 00:59:40,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.5758,1.0000000000,2025-08-04 00:59:40,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-08-04 00:59:40,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.7132,1.0000000000,2025-08-04 00:59:40,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-08-04 00:59:40,0,E1,Temperature,Temperature,Температура,°C,°C,21.0821,1.0000000000,2025-08-04 00:59:40,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-08-04 00:59:40,0,E2,Humidity,Humidity,Вологість,%,%,67.4953,1.0000000000,2025-08-04 00:59:40,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-08-04 00:59:40,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98449.4447,0.0075006168,2025-08-04 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-04 00:59:40,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,18.2389,1.0000000000,2025-08-04 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-04 00:59:40,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,17.1147,1.0000000000,2025-08-04 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-04 00:59:40,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,13.9189,1.0000000000,2025-08-04 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-04 00:59:40,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.0000,1164.2000000000,2025-08-04 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-04 00:59:40,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0200,1995.7000000000,2025-08-04 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-04 00:59:40,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0149,1000.0000000000,2025-08-04 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-04 00:59:40,0,E1,Temperature,Temperature,Температура,°C,°C,22.5342,1.0000000000,2025-08-04 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-04 00:59:40,0,E1,Temperature,Temperature,Температура,°C,°C,21.5084,1.0000000000,2025-08-04 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-04 00:59:40,0,E1,Temperature,Temperature,Температура,°C,°C,18.4421,1.0000000000,2025-08-04 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-04 00:59:40,0,E2,Humidity,Humidity,Вологість,%,%,71.7837,1.0000000000,2025-08-04 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-04 00:59:40,0,E2,Humidity,Humidity,Вологість,%,%,74.7658,1.0000000000,2025-08-04 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-08-04 00:59:40,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98450.0653,0.0075006168,2025-08-04 00:59:40,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-08-04 00:59:56,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,15.6700,1.0000000000,2025-08-04 00:59:56,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-08-04 00:59:56,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.9600,1.0000000000,2025-08-04 00:59:56,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-08-04 00:59:56,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.1640,1.0000000000,2025-08-04 00:59:56,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-08-04 00:59:56,0,E1,Temperature,Temperature,Температура,°C,°C,20.2430,1.0000000000,2025-08-04 00:59:56,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-08-04 00:59:56,0,E1,Temperature,Temperature,Температура,°C,°C,19.4765,1.0000000000,2025-08-04 00:59:56,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-08-04 00:59:56,0,E2,Humidity,Humidity,Вологість,%,%,72.0335,1.0000000000,2025-08-04 00:59:56,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-08-04 00:59:56,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98691.8730,0.0075006168,2025-08-04 00:59:56,0,0
1825,Центральна площа,49.105637,29.206617,2025-08-04 01:00:19,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,16.7800,1.0000000000,2025-08-04 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2025-08-04 01:00:19,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,15.4600,1.0000000000,2025-08-04 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2025-08-04 01:00:19,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.7000,1.0000000000,2025-08-04 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2025-08-04 01:00:19,0,E1,Temperature,Temperature,Температура,°C,°C,20.6200,1.0000000000,2025-08-04 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2025-08-04 01:00:19,0,E1,Temperature,Temperature,Температура,°C,°C,19.5145,1.0000000000,2025-08-04 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2025-08-04 01:00:19,0,E2,Humidity,Humidity,Вологість,%,%,75.9315,1.0000000000,2025-08-04 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2025-08-04 01:00:19,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99100.3335,0.0075006168,2025-08-04 01:00:19,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-08-04 00:59:59,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.9200,1.0000000000,2025-08-04 00:59:59,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-08-04 00:59:59,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.0600,1.0000000000,2025-08-04 00:59:59,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-08-04 00:59:59,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.6973,1.0000000000,2025-08-04 00:59:59,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-08-04 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,18.5200,1.0000000000,2025-08-04 00:59:59,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-08-04 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,18.0080,1.0000000000,2025-08-04 00:59:59,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-08-04 00:59:59,0,E2,Humidity,Humidity,Вологість,%,%,82.7773,1.0000000000,2025-08-04 00:59:59,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-08-04 00:59:59,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98472.9180,0.0075006168,2025-08-04 00:59:59,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-08-04 01:00:26,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.4750,1.0000000000,2025-08-04 01:00:26,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-08-04 01:00:26,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.3950,1.0000000000,2025-08-04 01:00:26,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-08-04 01:00:26,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.6045,1.0000000000,2025-08-04 01:00:26,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-08-04 01:00:26,0,E1,Temperature,Temperature,Температура,°C,°C,21.6260,1.0000000000,2025-08-04 01:00:26,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-08-04 01:00:26,0,E1,Temperature,Temperature,Температура,°C,°C,20.6040,1.0000000000,2025-08-04 01:00:26,0,0
