stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-01-09 00:59:34,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.4074,1.0000000000,2025-01-09 00:59:34,0,0
650,дім,49.343484,28.729830,2025-01-09 00:59:34,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.9547,1.0000000000,2025-01-09 00:59:34,0,0
650,дім,49.343484,28.729830,2025-01-09 00:59:34,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-01-09 00:59:34,0,0
650,дім,49.343484,28.729830,2025-01-09 00:59:34,0,E1,Temperature,Temperature,Температура,°C,°C,7.2268,1.0000000000,2025-01-09 00:59:34,0,0
650,дім,49.343484,28.729830,2025-01-09 00:59:34,0,E2,Humidity,Humidity,Вологість,%,%,82.2542,1.0000000000,2025-01-09 00:59:34,0,0
650,дім,49.343484,28.729830,2025-01-09 00:59:34,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98266.6189,0.0075006168,2025-01-09 00:59:34,0,0
774,Станція замостя,49.245473,28.493727,2025-01-09 00:59:33,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.6174,1.0000000000,2025-01-09 00:59:33,0,0
774,Станція замостя,49.245473,28.493727,2025-01-09 00:59:33,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.2021,1.0000000000,2025-01-09 00:59:33,0,0
774,Станція замостя,49.245473,28.493727,2025-01-09 00:59:33,0,E1,Temperature,Temperature,Температура,°C,°C,5.8995,1.0000000000,2025-01-09 00:59:33,0,0
774,Станція замостя,49.245473,28.493727,2025-01-09 00:59:33,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-01-09 00:59:33,0,0
774,Станція замостя,49.245473,28.493727,2025-01-09 00:59:33,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98055.2774,0.0075006168,2025-01-09 00:59:33,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-01-09 00:59:54,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.8435,1.0000000000,2025-01-09 00:59:54,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-01-09 00:59:54,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.0440,1.0000000000,2025-01-09 00:59:54,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-01-09 00:59:54,0,E1,Temperature,Temperature,Температура,°C,°C,5.8660,1.0000000000,2025-01-09 00:59:54,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-01-09 00:59:54,0,E2,Humidity,Humidity,Вологість,%,%,78.5530,1.0000000000,2025-01-09 00:59:54,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-01-09 00:59:54,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98042.0350,0.0075006168,2025-01-09 00:59:54,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-09 00:59:56,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,21.7030,1.0000000000,2025-01-09 00:59:56,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-09 00:59:56,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,19.6990,1.0000000000,2025-01-09 00:59:56,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-09 00:59:56,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,16.0265,1.0000000000,2025-01-09 00:59:56,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-09 00:59:56,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2025-01-09 00:59:56,0,0
