stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
774,Станція замостя,49.245473,28.493727,2026-01-19 01:00:04,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,59.7965,1.0000000000,2026-01-19 01:00:04,0,0
774,Станція замостя,49.245473,28.493727,2026-01-19 01:00:04,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,38.6635,1.0000000000,2026-01-19 01:00:04,0,0
774,Станція замостя,49.245473,28.493727,2026-01-19 01:00:04,0,E1,Temperature,Temperature,Температура,°C,°C,-13.9110,1.0000000000,2026-01-19 01:00:04,0,0
774,Станція замостя,49.245473,28.493727,2026-01-19 01:00:04,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2026-01-19 01:00:04,0,0
774,Станція замостя,49.245473,28.493727,2026-01-19 01:00:04,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100863.8360,0.0075006168,2026-01-19 01:00:04,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-01-19 00:59:57,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,71.9084,1.0000000000,2026-01-19 00:59:57,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-01-19 00:59:57,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,63.8142,1.0000000000,2026-01-19 00:59:57,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-01-19 00:59:57,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,51.6553,1.0000000000,2026-01-19 00:59:57,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-01-19 00:59:57,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2026-01-19 00:59:57,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-01-19 00:59:57,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0200,1995.7000000000,2026-01-19 00:59:57,0,0
