stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-01-27 00:59:52,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.7037,1.0000000000,2025-01-27 00:59:52,0,0
650,дім,49.343484,28.729830,2025-01-27 00:59:52,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.0921,1.0000000000,2025-01-27 00:59:52,0,0
650,дім,49.343484,28.729830,2025-01-27 00:59:52,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-01-27 00:59:52,0,0
650,дім,49.343484,28.729830,2025-01-27 00:59:52,0,E1,Temperature,Temperature,Температура,°C,°C,7.6005,1.0000000000,2025-01-27 00:59:52,0,0
650,дім,49.343484,28.729830,2025-01-27 00:59:52,0,E2,Humidity,Humidity,Вологість,%,%,89.6511,1.0000000000,2025-01-27 00:59:52,0,0
650,дім,49.343484,28.729830,2025-01-27 00:59:52,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98867.7605,0.0075006168,2025-01-27 00:59:52,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-27 01:00:10,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,37.9585,1.0000000000,2025-01-27 01:00:10,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-27 01:00:10,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,34.0635,1.0000000000,2025-01-27 01:00:10,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-27 01:00:10,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,27.4320,1.0000000000,2025-01-27 01:00:10,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-27 01:00:10,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2025-01-27 01:00:10,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-27 01:00:10,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0400,1995.7000000000,2025-01-27 01:00:10,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-27 01:00:10,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0150,1000.0000000000,2025-01-27 01:00:10,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-27 01:00:10,0,E1,Temperature,Temperature,Температура,°C,°C,-1.0750,1.0000000000,2025-01-27 01:00:10,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-27 01:00:10,0,E1,Temperature,Temperature,Температура,°C,°C,6.4550,1.0000000000,2025-01-27 01:00:10,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-27 01:00:10,0,E1,Temperature,Temperature,Температура,°C,°C,4.8555,1.0000000000,2025-01-27 01:00:10,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-27 01:00:10,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-01-27 01:00:10,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-27 01:00:10,0,E2,Humidity,Humidity,Вологість,%,%,87.0000,1.0000000000,2025-01-27 01:00:10,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-27 01:00:10,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98597.6955,0.0075006168,2025-01-27 01:00:10,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-01-27 01:00:03,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,14.9950,1.0000000000,2025-01-27 01:00:03,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-01-27 01:00:03,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.7200,1.0000000000,2025-01-27 01:00:03,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-01-27 01:00:03,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.5365,1.0000000000,2025-01-27 01:00:03,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-01-27 01:00:03,0,E1,Temperature,Temperature,Температура,°C,°C,6.0740,1.0000000000,2025-01-27 01:00:03,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-01-27 01:00:03,0,E1,Temperature,Temperature,Температура,°C,°C,7.0450,1.0000000000,2025-01-27 01:00:03,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-01-27 01:00:03,0,E2,Humidity,Humidity,Вологість,%,%,75.6050,1.0000000000,2025-01-27 01:00:03,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-01-27 01:00:03,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98759.6410,0.0075006168,2025-01-27 01:00:03,0,0
1825,Центральна площа,49.105637,29.206617,2025-01-27 00:59:57,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.9650,1.0000000000,2025-01-27 00:59:57,0,0
1825,Центральна площа,49.105637,29.206617,2025-01-27 00:59:57,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.9350,1.0000000000,2025-01-27 00:59:57,0,0
1825,Центральна площа,49.105637,29.206617,2025-01-27 00:59:57,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.1365,1.0000000000,2025-01-27 00:59:57,0,0
1825,Центральна площа,49.105637,29.206617,2025-01-27 00:59:57,0,E1,Temperature,Temperature,Температура,°C,°C,7.9665,1.0000000000,2025-01-27 00:59:57,0,0
1825,Центральна площа,49.105637,29.206617,2025-01-27 00:59:57,0,E1,Temperature,Temperature,Температура,°C,°C,9.2685,1.0000000000,2025-01-27 00:59:57,0,0
1825,Центральна площа,49.105637,29.206617,2025-01-27 00:59:57,0,E2,Humidity,Humidity,Вологість,%,%,75.4910,1.0000000000,2025-01-27 00:59:57,0,0
