stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-01-23 00:59:33,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.0279,1.0000000000,2025-01-23 00:59:33,0,0
650,дім,49.343484,28.729830,2025-01-23 00:59:33,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.8337,1.0000000000,2025-01-23 00:59:33,0,0
650,дім,49.343484,28.729830,2025-01-23 00:59:33,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-01-23 00:59:33,0,0
650,дім,49.343484,28.729830,2025-01-23 00:59:33,0,E1,Temperature,Temperature,Температура,°C,°C,5.5437,1.0000000000,2025-01-23 00:59:33,0,0
650,дім,49.343484,28.729830,2025-01-23 00:59:33,0,E2,Humidity,Humidity,Вологість,%,%,92.1289,1.0000000000,2025-01-23 00:59:33,0,0
650,дім,49.343484,28.729830,2025-01-23 00:59:33,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98721.1268,0.0075006168,2025-01-23 00:59:33,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-23 00:57:23,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,24.4325,1.0000000000,2025-01-23 00:57:23,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-23 00:57:23,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,22.3419,1.0000000000,2025-01-23 00:57:23,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-23 00:57:23,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,17.6763,1.0000000000,2025-01-23 00:57:23,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-23 00:57:23,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2025-01-23 00:57:23,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-23 00:57:23,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0319,1995.7000000000,2025-01-23 00:57:23,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-23 00:57:23,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0150,1000.0000000000,2025-01-23 00:57:23,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-23 01:00:25,0,E1,Temperature,Temperature,Температура,°C,°C,4.0789,1.0000000000,2025-01-23 01:00:25,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-23 01:00:25,0,E1,Temperature,Temperature,Температура,°C,°C,2.3658,1.0000000000,2025-01-23 01:00:25,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-23 00:57:23,0,E1,Temperature,Temperature,Температура,°C,°C,-3.2937,1.0000000000,2025-01-23 00:57:23,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-23 01:00:25,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-01-23 01:00:25,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-23 00:57:23,0,E2,Humidity,Humidity,Вологість,%,%,92.0000,1.0000000000,2025-01-23 00:57:23,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-01-23 01:00:25,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98417.5011,0.0075006168,2025-01-23 01:00:25,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-01-23 00:59:26,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,47.5474,1.0000000000,2025-01-23 00:59:26,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-01-23 00:59:26,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,22.7526,1.0000000000,2025-01-23 00:59:26,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-01-23 00:59:26,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.5495,1.0000000000,2025-01-23 00:59:26,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-01-23 00:59:26,0,E1,Temperature,Temperature,Температура,°C,°C,5.8216,1.0000000000,2025-01-23 00:59:26,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-01-23 00:59:26,0,E1,Temperature,Temperature,Температура,°C,°C,4.8495,1.0000000000,2025-01-23 00:59:26,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-01-23 00:59:26,0,E2,Humidity,Humidity,Вологість,%,%,74.4300,1.0000000000,2025-01-23 00:59:26,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-01-23 00:59:26,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98638.8832,0.0075006168,2025-01-23 00:59:26,0,0
1825,Центральна площа,49.105637,29.206617,2025-01-23 01:00:15,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.2100,1.0000000000,2025-01-23 01:00:15,0,0
1825,Центральна площа,49.105637,29.206617,2025-01-23 01:00:15,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.8200,1.0000000000,2025-01-23 01:00:15,0,0
1825,Центральна площа,49.105637,29.206617,2025-01-23 01:00:15,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.2825,1.0000000000,2025-01-23 01:00:15,0,0
1825,Центральна площа,49.105637,29.206617,2025-01-23 01:00:15,0,E1,Temperature,Temperature,Температура,°C,°C,5.9730,1.0000000000,2025-01-23 01:00:15,0,0
1825,Центральна площа,49.105637,29.206617,2025-01-23 01:00:15,0,E1,Temperature,Temperature,Температура,°C,°C,4.6130,1.0000000000,2025-01-23 01:00:15,0,0
1825,Центральна площа,49.105637,29.206617,2025-01-23 01:00:15,0,E2,Humidity,Humidity,Вологість,%,%,80.6885,1.0000000000,2025-01-23 01:00:15,0,0
1825,Центральна площа,49.105637,29.206617,2025-01-23 01:00:15,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99192.9540,0.0075006168,2025-01-23 01:00:15,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-01-23 00:59:33,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,35.3286,1.0000000000,2025-01-23 00:59:33,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-01-23 00:59:33,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,14.4071,1.0000000000,2025-01-23 00:59:33,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-01-23 00:59:33,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.0914,1.0000000000,2025-01-23 00:59:33,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-01-23 00:59:33,0,E1,Temperature,Temperature,Температура,°C,°C,4.5021,1.0000000000,2025-01-23 00:59:33,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-01-23 00:59:33,0,E1,Temperature,Temperature,Температура,°C,°C,4.1193,1.0000000000,2025-01-23 00:59:33,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-01-23 00:59:33,0,E2,Humidity,Humidity,Вологість,%,%,77.3343,1.0000000000,2025-01-23 00:59:33,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-01-23 00:59:33,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98417.6807,0.0075006168,2025-01-23 00:59:33,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-01-23 00:59:32,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.2632,1.0000000000,2025-01-23 00:59:32,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-01-23 00:59:32,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.0947,1.0000000000,2025-01-23 00:59:32,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-01-23 00:59:32,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.2047,1.0000000000,2025-01-23 00:59:32,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-01-23 00:59:32,0,E1,Temperature,Temperature,Температура,°C,°C,6.1779,1.0000000000,2025-01-23 00:59:32,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-01-23 00:59:32,0,E1,Temperature,Temperature,Температура,°C,°C,4.8858,1.0000000000,2025-01-23 00:59:32,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-01-23 00:59:32,0,E2,Humidity,Humidity,Вологість,%,%,86.6563,1.0000000000,2025-01-23 00:59:32,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-01-23 00:59:32,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98791.4984,0.0075006168,2025-01-23 00:59:32,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-01-23 01:00:00,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.8368,1.0000000000,2025-01-23 01:00:00,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-01-23 01:00:00,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.2947,1.0000000000,2025-01-23 01:00:00,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-01-23 01:00:00,0,B1,NO₂,NO₂,Діоксид азоту,ppb,мкг/м³,28.7421,1.9125000000,2025-01-23 01:00:00,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-01-23 01:00:00,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2025-01-23 01:00:00,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-01-23 01:00:00,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.9484,1.0000000000,2025-01-23 01:00:00,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-01-23 01:00:00,0,E1,Temperature,Temperature,Температура,°C,°C,2.1868,1.0000000000,2025-01-23 01:00:00,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-01-23 01:00:00,0,E1,Temperature,Temperature,Температура,°C,°C,1.9605,1.0000000000,2025-01-23 01:00:00,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-01-23 01:00:00,0,E2,Humidity,Humidity,Вологість,%,%,93.9679,1.0000000000,2025-01-23 01:00:00,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-01-23 01:00:00,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98636.5105,0.0075006168,2025-01-23 01:00:00,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-01-23 00:59:23,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.3368,1.0000000000,2025-01-23 00:59:23,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-01-23 00:59:23,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.9895,1.0000000000,2025-01-23 00:59:23,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-01-23 00:59:23,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.1437,1.0000000000,2025-01-23 00:59:23,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-01-23 00:59:23,0,E1,Temperature,Temperature,Температура,°C,°C,2.2479,1.0000000000,2025-01-23 00:59:23,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-01-23 00:59:23,0,E1,Temperature,Temperature,Температура,°C,°C,2.0732,1.0000000000,2025-01-23 00:59:23,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-01-23 00:59:23,0,E2,Humidity,Humidity,Вологість,%,%,95.3858,1.0000000000,2025-01-23 00:59:23,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-01-23 00:59:23,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98531.5774,0.0075006168,2025-01-23 00:59:23,0,0
1921,Ладижин,48.6925368,29.2325729,2025-01-23 01:00:22,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.6650,1.0000000000,2025-01-23 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-01-23 01:00:22,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.0250,1.0000000000,2025-01-23 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-01-23 01:00:22,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0311,1912.5000000000,2025-01-23 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-01-23 01:00:22,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,2.9490,1164.2000000000,2025-01-23 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-01-23 01:00:22,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0003,696.5200000000,2025-01-23 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-01-23 01:00:22,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.4170,1.0000000000,2025-01-23 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-01-23 01:00:22,0,E1,Temperature,Temperature,Температура,°C,°C,1.7010,1.0000000000,2025-01-23 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-01-23 01:00:22,0,E1,Temperature,Temperature,Температура,°C,°C,2.7370,1.0000000000,2025-01-23 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-01-23 01:00:22,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-01-23 01:00:22,0,0
1921,Ладижин,48.6925368,29.2325729,2025-01-23 01:00:22,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99520.9010,0.0075006168,2025-01-23 01:00:22,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-01-22T22:56:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,2.5777499999999995,null,2025-01-22T22:56:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-01-22T22:56:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.98475,null,2025-01-22T22:56:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-01-22T22:56:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,5.742,null,2025-01-22T22:56:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-01-22T22:56:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,4.4405,null,2025-01-22T22:56:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2025-01-22T22:56:00Z,0,E2,Humidity,Humidity,Вологість,%,%,85.38850000000001,null,2025-01-22T22:56:00Z,0,0
