stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
774,Станція замостя,49.245473,28.493727,2026-01-01 00:59:23,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.0795,1.0000000000,2026-01-01 00:59:23,0,0
774,Станція замостя,49.245473,28.493727,2026-01-01 00:59:23,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.7000,1.0000000000,2026-01-01 00:59:23,0,0
774,Станція замостя,49.245473,28.493727,2026-01-01 00:59:23,0,E1,Temperature,Temperature,Температура,°C,°C,-9.1737,1.0000000000,2026-01-01 00:59:23,0,0
774,Станція замостя,49.245473,28.493727,2026-01-01 00:59:23,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2026-01-01 00:59:23,0,0
774,Станція замостя,49.245473,28.493727,2026-01-01 00:59:23,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97697.5474,0.0075006168,2026-01-01 00:59:23,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-01-01 00:59:07,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.5463,1.0000000000,2026-01-01 00:59:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-01-01 00:59:07,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.9347,1.0000000000,2026-01-01 00:59:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-01-01 00:59:07,0,E1,Temperature,Temperature,Температура,°C,°C,-9.3047,1.0000000000,2026-01-01 00:59:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-01-01 00:59:07,0,E2,Humidity,Humidity,Вологість,%,%,67.9226,1.0000000000,2026-01-01 00:59:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-01-01 00:59:07,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97677.9568,0.0075006168,2026-01-01 00:59:07,0,0
1825,Центральна площа,49.105637,29.206617,2026-01-01 00:59:35,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.7150,1.0000000000,2026-01-01 00:59:35,0,0
