stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-07-24 00:59:27,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.0189,1.0000000000,2025-07-24 00:59:27,0,0
650,дім,49.343484,28.729830,2025-07-24 00:59:27,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.5000,1.0000000000,2025-07-24 00:59:27,0,0
650,дім,49.343484,28.729830,2025-07-24 00:59:27,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,9.5789,1.2450000000,2025-07-24 00:59:27,0,0
650,дім,49.343484,28.729830,2025-07-24 00:59:27,0,E1,Temperature,Temperature,Температура,°C,°C,22.1958,1.0000000000,2025-07-24 00:59:27,0,0
650,дім,49.343484,28.729830,2025-07-24 00:59:27,0,E2,Humidity,Humidity,Вологість,%,%,81.6116,1.0000000000,2025-07-24 00:59:27,0,0
650,дім,49.343484,28.729830,2025-07-24 00:59:27,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98413.5558,0.0075006168,2025-07-24 00:59:27,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-07-24 00:59:35,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.3416,1.0000000000,2025-07-24 00:59:35,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-07-24 00:59:35,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.9863,1.0000000000,2025-07-24 00:59:35,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-07-24 00:59:35,0,E1,Temperature,Temperature,Температура,°C,°C,21.1853,1.0000000000,2025-07-24 00:59:35,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-07-24 00:59:35,0,E2,Humidity,Humidity,Вологість,%,%,75.1689,1.0000000000,2025-07-24 00:59:35,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-07-24 00:59:35,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98197.2953,0.0075006168,2025-07-24 00:59:35,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-24 00:59:16,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,18.1684,1.0000000000,2025-07-24 00:59:16,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-24 00:59:16,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.9211,1.0000000000,2025-07-24 00:59:16,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-24 00:59:16,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.0047,1.0000000000,2025-07-24 00:59:16,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-24 00:59:16,0,E1,Temperature,Temperature,Температура,°C,°C,20.4716,1.0000000000,2025-07-24 00:59:16,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-24 00:59:16,0,E1,Temperature,Temperature,Температура,°C,°C,19.7021,1.0000000000,2025-07-24 00:59:16,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-24 00:59:16,0,E2,Humidity,Humidity,Вологість,%,%,69.9853,1.0000000000,2025-07-24 00:59:16,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-07-24 00:59:16,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98439.5053,0.0075006168,2025-07-24 00:59:16,0,0
