stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-09-02 00:59:55,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.9695,1.0000000000,2024-09-02 00:59:55,0,0
650,дім,49.343484,28.729830,2024-09-02 00:59:55,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.2163,1.0000000000,2024-09-02 00:59:55,0,0
650,дім,49.343484,28.729830,2024-09-02 00:59:55,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,9.0000,1.2450000000,2024-09-02 00:59:55,0,0
650,дім,49.343484,28.729830,2024-09-02 00:59:55,0,E1,Temperature,Temperature,Температура,°C,°C,22.4100,1.0000000000,2024-09-02 00:59:55,0,0
650,дім,49.343484,28.729830,2024-09-02 00:59:55,0,E2,Humidity,Humidity,Вологість,%,%,64.8453,1.0000000000,2024-09-02 00:59:55,0,0
650,дім,49.343484,28.729830,2024-09-02 00:59:55,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98923.7779,0.0075006168,2024-09-02 00:59:55,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-09-02 00:57:50,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.3028,1.0000000000,2024-09-02 00:57:50,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-09-02 00:57:50,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.0978,1.0000000000,2024-09-02 00:57:50,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-09-02 00:57:50,0,E1,Temperature,Temperature,Температура,°C,°C,21.1506,1.0000000000,2024-09-02 00:57:50,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-09-02 00:57:50,0,E2,Humidity,Humidity,Вологість,%,%,58.4328,1.0000000000,2024-09-02 00:57:50,0,0
767,Хмельницьке шосе 27,49.233663,28.438175,2024-09-02 00:57:50,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98401.7878,0.0075006168,2024-09-02 00:57:50,0,0
774,Станція замостя,49.245473,28.493727,2024-09-02 01:00:09,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.0750,1.0000000000,2024-09-02 01:00:09,0,0
774,Станція замостя,49.245473,28.493727,2024-09-02 01:00:09,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.7225,1.0000000000,2024-09-02 01:00:09,0,0
774,Станція замостя,49.245473,28.493727,2024-09-02 01:00:09,0,E1,Temperature,Temperature,Температура,°C,°C,21.8855,1.0000000000,2024-09-02 01:00:09,0,0
774,Станція замостя,49.245473,28.493727,2024-09-02 01:00:09,0,E2,Humidity,Humidity,Вологість,%,%,61.0095,1.0000000000,2024-09-02 01:00:09,0,0
774,Станція замостя,49.245473,28.493727,2024-09-02 01:00:09,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98697.0460,0.0075006168,2024-09-02 01:00:09,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-09-02 00:59:27,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.6047,1.0000000000,2024-09-02 00:59:27,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-09-02 00:59:27,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.3737,1.0000000000,2024-09-02 00:59:27,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-09-02 00:59:27,0,E1,Temperature,Temperature,Температура,°C,°C,22.4947,1.0000000000,2024-09-02 00:59:27,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-09-02 00:59:27,0,E2,Humidity,Humidity,Вологість,%,%,51.6753,1.0000000000,2024-09-02 00:59:27,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-09-02 00:59:27,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98705.4395,0.0075006168,2024-09-02 00:59:27,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-09-02 00:59:33,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.6950,1.0000000000,2024-09-02 00:59:33,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-09-02 00:59:33,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.2350,1.0000000000,2024-09-02 00:59:33,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-09-02 00:59:33,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.0090,1.0000000000,2024-09-02 00:59:33,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-09-02 00:59:33,0,E1,Temperature,Temperature,Температура,°C,°C,22.9110,1.0000000000,2024-09-02 00:59:33,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-09-02 00:59:33,0,E1,Temperature,Temperature,Температура,°C,°C,22.2240,1.0000000000,2024-09-02 00:59:33,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-09-02 00:59:33,0,E2,Humidity,Humidity,Вологість,%,%,46.7045,1.0000000000,2024-09-02 00:59:33,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-09-02 00:59:33,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98946.4700,0.0075006168,2024-09-02 00:59:33,0,0
1813,Якушинці,49.2571196,28.3671704,2024-09-02 00:59:48,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.6200,1.0000000000,2024-09-02 00:59:48,0,0
1813,Якушинці,49.2571196,28.3671704,2024-09-02 00:59:48,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.0850,1.0000000000,2024-09-02 00:59:48,0,0
1813,Якушинці,49.2571196,28.3671704,2024-09-02 00:59:48,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.5630,1.0000000000,2024-09-02 00:59:48,0,0
1813,Якушинці,49.2571196,28.3671704,2024-09-02 00:59:48,0,E1,Temperature,Temperature,Температура,°C,°C,21.3860,1.0000000000,2024-09-02 00:59:48,0,0
1813,Якушинці,49.2571196,28.3671704,2024-09-02 00:59:48,0,E1,Temperature,Temperature,Температура,°C,°C,20.2840,1.0000000000,2024-09-02 00:59:48,0,0
1813,Якушинці,49.2571196,28.3671704,2024-09-02 00:59:48,0,E2,Humidity,Humidity,Вологість,%,%,62.2720,1.0000000000,2024-09-02 00:59:48,0,0
1813,Якушинці,49.2571196,28.3671704,2024-09-02 00:59:48,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98530.5080,0.0075006168,2024-09-02 00:59:48,0,0
1825,Центральна площа,49.105637,29.206617,2024-09-02 00:59:50,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.5000,1.0000000000,2024-09-02 00:59:50,0,0
1825,Центральна площа,49.105637,29.206617,2024-09-02 00:59:50,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.1150,1.0000000000,2024-09-02 00:59:50,0,0
1825,Центральна площа,49.105637,29.206617,2024-09-02 00:59:50,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.5100,1.0000000000,2024-09-02 00:59:50,0,0
1825,Центральна площа,49.105637,29.206617,2024-09-02 00:59:50,0,E1,Temperature,Temperature,Температура,°C,°C,22.6550,1.0000000000,2024-09-02 00:59:50,0,0
1825,Центральна площа,49.105637,29.206617,2024-09-02 00:59:50,0,E1,Temperature,Temperature,Температура,°C,°C,21.6120,1.0000000000,2024-09-02 00:59:50,0,0
1825,Центральна площа,49.105637,29.206617,2024-09-02 00:59:50,0,E2,Humidity,Humidity,Вологість,%,%,57.3595,1.0000000000,2024-09-02 00:59:50,0,0
1825,Центральна площа,49.105637,29.206617,2024-09-02 00:59:50,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99311.9505,0.0075006168,2024-09-02 00:59:50,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-09-02 01:00:09,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.5875,1.0000000000,2024-09-02 01:00:09,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-09-02 01:00:09,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.7625,1.0000000000,2024-09-02 01:00:09,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-09-02 01:00:09,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.2050,1.0000000000,2024-09-02 01:00:09,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-09-02 01:00:09,0,E1,Temperature,Temperature,Температура,°C,°C,19.2444,1.0000000000,2024-09-02 01:00:09,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-09-02 01:00:09,0,E1,Temperature,Temperature,Температура,°C,°C,18.7475,1.0000000000,2024-09-02 01:00:09,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-09-02 01:00:09,0,E2,Humidity,Humidity,Вологість,%,%,60.9137,1.0000000000,2024-09-02 01:00:09,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-09-02 01:00:09,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98749.5237,0.0075006168,2024-09-02 01:00:09,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-09-02 00:59:45,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.7650,1.0000000000,2024-09-02 00:59:45,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-09-02 00:59:45,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.2800,1.0000000000,2024-09-02 00:59:45,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-09-02 00:59:45,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.7770,1.0000000000,2024-09-02 00:59:45,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-09-02 00:59:45,0,E1,Temperature,Temperature,Температура,°C,°C,21.5665,1.0000000000,2024-09-02 00:59:45,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-09-02 00:59:45,0,E1,Temperature,Temperature,Температура,°C,°C,20.6020,1.0000000000,2024-09-02 00:59:45,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-09-02 00:59:45,0,E2,Humidity,Humidity,Вологість,%,%,65.6225,1.0000000000,2024-09-02 00:59:45,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-09-02 00:59:45,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99076.4905,0.0075006168,2024-09-02 00:59:45,0,0
1866,Северинівка,48.516638,29.184421,2024-09-02 01:00:03,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.6000,1.0000000000,2024-09-02 01:00:03,0,0
1866,Северинівка,48.516638,29.184421,2024-09-02 01:00:03,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.1357,1.0000000000,2024-09-02 01:00:03,0,0
1866,Северинівка,48.516638,29.184421,2024-09-02 01:00:03,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.2200,1.0000000000,2024-09-02 01:00:03,0,0
1866,Северинівка,48.516638,29.184421,2024-09-02 01:00:03,0,E1,Temperature,Temperature,Температура,°C,°C,22.9643,1.0000000000,2024-09-02 01:00:03,0,0
1866,Северинівка,48.516638,29.184421,2024-09-02 01:00:03,0,E1,Temperature,Temperature,Температура,°C,°C,21.8271,1.0000000000,2024-09-02 01:00:03,0,0
1866,Северинівка,48.516638,29.184421,2024-09-02 01:00:03,0,E2,Humidity,Humidity,Вологість,%,%,50.9607,1.0000000000,2024-09-02 01:00:03,0,0
1866,Северинівка,48.516638,29.184421,2024-09-02 01:00:03,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99438.4893,0.0075006168,2024-09-02 01:00:03,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-09-02 01:00:03,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.6158,1.0000000000,2024-09-02 01:00:03,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-09-02 01:00:03,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.2421,1.0000000000,2024-09-02 01:00:03,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-09-02 01:00:03,0,B1,NO₂,NO₂,Діоксид азоту,ppb,мкг/м³,49.9158,1.9125000000,2024-09-02 01:00:03,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-09-02 01:00:03,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-09-02 01:00:03,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-09-02 01:00:03,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.2158,1.0000000000,2024-09-02 01:00:03,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-09-02 01:00:03,0,E1,Temperature,Temperature,Температура,°C,°C,20.0221,1.0000000000,2024-09-02 01:00:03,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-09-02 01:00:03,0,E1,Temperature,Temperature,Температура,°C,°C,19.7911,1.0000000000,2024-09-02 01:00:03,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-09-02 01:00:03,0,E2,Humidity,Humidity,Вологість,%,%,69.7521,1.0000000000,2024-09-02 01:00:03,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-09-02 01:00:03,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98912.4489,0.0075006168,2024-09-02 01:00:03,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-09-02 01:00:07,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.5600,1.0000000000,2024-09-02 01:00:07,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-09-02 01:00:07,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.8300,1.0000000000,2024-09-02 01:00:07,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-09-02 01:00:07,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,15.2640,1.0000000000,2024-09-02 01:00:07,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-09-02 01:00:07,0,E1,Temperature,Temperature,Температура,°C,°C,19.0750,1.0000000000,2024-09-02 01:00:07,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-09-02 01:00:07,0,E1,Temperature,Temperature,Температура,°C,°C,18.8330,1.0000000000,2024-09-02 01:00:07,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-09-02 01:00:07,0,E2,Humidity,Humidity,Вологість,%,%,70.4650,1.0000000000,2024-09-02 01:00:07,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-09-02 01:00:07,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98820.0280,0.0075006168,2024-09-02 01:00:07,0,0
1921,Ладижин,48.6925368,29.2325729,2024-09-02 00:59:55,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.9368,1.0000000000,2024-09-02 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2024-09-02 00:59:55,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.4737,1.0000000000,2024-09-02 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2024-09-02 00:59:55,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0351,1912.5000000000,2024-09-02 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2024-09-02 00:59:55,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,1.8151,1164.2000000000,2024-09-02 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2024-09-02 00:59:55,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0005,696.5200000000,2024-09-02 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2024-09-02 00:59:55,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.6168,1.0000000000,2024-09-02 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2024-09-02 00:59:55,0,E1,Temperature,Temperature,Температура,°C,°C,20.9005,1.0000000000,2024-09-02 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2024-09-02 00:59:55,0,E1,Temperature,Temperature,Температура,°C,°C,21.2984,1.0000000000,2024-09-02 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2024-09-02 00:59:55,0,E2,Humidity,Humidity,Вологість,%,%,67.1942,1.0000000000,2024-09-02 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2024-09-02 00:59:55,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99584.7511,0.0075006168,2024-09-02 00:59:55,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2024-09-01T21:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,3.13425,null,2024-09-01T21:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2024-09-01T21:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.2755,null,2024-09-01T21:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2024-09-01T21:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,10.30375,null,2024-09-01T21:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2024-09-01T21:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,22.006,null,2024-09-01T21:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2024-09-01T21:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,63.2385,null,2024-09-01T21:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2024-09-01T21:55:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,98336.98625,null,2024-09-01T21:55:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-09-01T21:56:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,4.2837499999999995,null,2024-09-01T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-09-01T21:56:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.602,null,2024-09-01T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-09-01T21:56:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,12.174499999999998,null,2024-09-01T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-09-01T21:56:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,22.397,null,2024-09-01T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-09-01T21:56:00Z,0,E2,Humidity,Humidity,Вологість,%,%,60.884750000000004,null,2024-09-01T21:56:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-09-01T21:56:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,98946.91275,null,2024-09-01T21:56:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-09-01T21:56:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,6.35775,null,2024-09-01T21:56:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-09-01T21:56:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.54325,null,2024-09-01T21:56:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-09-01T21:56:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,17.11625,null,2024-09-01T21:56:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-09-01T21:56:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,22.14575,null,2024-09-01T21:56:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-09-01T21:56:00Z,0,E2,Humidity,Humidity,Вологість,%,%,63.00075,null,2024-09-01T21:56:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-09-01T21:56:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,null,null,2024-09-01T21:56:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2024-09-01T21:56:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,5.4830000000000005,null,2024-09-01T21:56:00Z,0,0
