stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-01-22 00:59:59,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.9284,1.0000000000,2024-01-22 00:59:59,0,0
650,дім,49.343484,28.729830,2024-01-22 00:59:59,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.2432,1.0000000000,2024-01-22 00:59:59,0,0
650,дім,49.343484,28.729830,2024-01-22 00:59:59,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2024-01-22 00:59:59,0,0
650,дім,49.343484,28.729830,2024-01-22 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,0.1358,1.0000000000,2024-01-22 00:59:59,0,0
650,дім,49.343484,28.729830,2024-01-22 00:59:59,0,E2,Humidity,Humidity,Вологість,%,%,68.2789,1.0000000000,2024-01-22 00:59:59,0,0
650,дім,49.343484,28.729830,2024-01-22 00:59:59,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100651.6268,0.0075006168,2024-01-22 00:59:59,0,0
767,Соборна 36,49.232859,28.470453,2024-01-22 01:00:43,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.2985,1.0000000000,2024-01-22 01:00:43,0,0
767,Соборна 36,49.232859,28.470453,2024-01-22 01:00:43,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.0100,1.0000000000,2024-01-22 01:00:43,0,0
767,Соборна 36,49.232859,28.470453,2024-01-22 01:00:43,0,E1,Temperature,Temperature,Температура,°C,°C,-1.2070,1.0000000000,2024-01-22 01:00:43,0,0
767,Соборна 36,49.232859,28.470453,2024-01-22 01:00:43,0,E2,Humidity,Humidity,Вологість,%,%,78.8790,1.0000000000,2024-01-22 01:00:43,0,0
767,Соборна 36,49.232859,28.470453,2024-01-22 01:00:43,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100459.2530,0.0075006168,2024-01-22 01:00:43,0,0
774,Станція замостя,49.245473,28.493727,2024-01-22 01:00:04,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,20.0932,1.0000000000,2024-01-22 01:00:04,0,0
774,Станція замостя,49.245473,28.493727,2024-01-22 01:00:04,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,15.1079,1.0000000000,2024-01-22 01:00:04,0,0
774,Станція замостя,49.245473,28.493727,2024-01-22 01:00:04,0,E1,Temperature,Temperature,Температура,°C,°C,-3.1942,1.0000000000,2024-01-22 01:00:04,0,0
774,Станція замостя,49.245473,28.493727,2024-01-22 01:00:04,0,E2,Humidity,Humidity,Вологість,%,%,83.9747,1.0000000000,2024-01-22 01:00:04,0,0
