stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2026-02-16 00:59:36,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.0542,1.0000000000,2026-02-16 00:59:36,0,0
650,дім,49.343484,28.729830,2026-02-16 00:59:36,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.0895,1.0000000000,2026-02-16 00:59:36,0,0
650,дім,49.343484,28.729830,2026-02-16 00:59:36,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2026-02-16 00:59:36,0,0
650,дім,49.343484,28.729830,2026-02-16 00:59:36,0,E1,Temperature,Temperature,Температура,°C,°C,-0.4826,1.0000000000,2026-02-16 00:59:36,0,0
650,дім,49.343484,28.729830,2026-02-16 00:59:36,0,E2,Humidity,Humidity,Вологість,%,%,86.2489,1.0000000000,2026-02-16 00:59:36,0,0
650,дім,49.343484,28.729830,2026-02-16 00:59:36,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,96976.7874,0.0075006168,2026-02-16 00:59:36,0,0
774,Станція замостя,49.245473,28.493727,2026-02-16 00:59:05,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.2500,1.0000000000,2026-02-16 00:59:05,0,0
774,Станція замостя,49.245473,28.493727,2026-02-16 00:59:05,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.2384,1.0000000000,2026-02-16 00:59:05,0,0
774,Станція замостя,49.245473,28.493727,2026-02-16 00:59:05,0,E1,Temperature,Temperature,Температура,°C,°C,-3.9753,1.0000000000,2026-02-16 00:59:05,0,0
774,Станція замостя,49.245473,28.493727,2026-02-16 00:59:05,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2026-02-16 00:59:05,0,0
774,Станція замостя,49.245473,28.493727,2026-02-16 00:59:05,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,96802.7847,0.0075006168,2026-02-16 00:59:05,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-02-16 00:59:11,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.2568,1.0000000000,2026-02-16 00:59:11,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-02-16 00:59:11,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.2253,1.0000000000,2026-02-16 00:59:11,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-02-16 00:59:11,0,E1,Temperature,Temperature,Температура,°C,°C,-3.4084,1.0000000000,2026-02-16 00:59:11,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-02-16 00:59:11,0,E2,Humidity,Humidity,Вологість,%,%,90.4347,1.0000000000,2026-02-16 00:59:11,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-02-16 00:59:11,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,96775.8674,0.0075006168,2026-02-16 00:59:11,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-02-16 00:59:36,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,28.7753,1.0000000000,2026-02-16 00:59:36,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-02-16 00:59:36,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,26.1774,1.0000000000,2026-02-16 00:59:36,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-02-16 00:59:36,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,21.5168,1.0000000000,2026-02-16 00:59:36,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-02-16 00:59:36,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2026-02-16 00:59:36,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-02-16 00:59:36,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0200,1995.7000000000,2026-02-16 00:59:36,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-02-16 00:59:36,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0159,1000.0000000000,2026-02-16 00:59:36,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-02-16 00:59:36,0,E1,Temperature,Temperature,Температура,°C,°C,-1.3753,1.0000000000,2026-02-16 00:59:36,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-02-16 00:59:36,0,E1,Temperature,Temperature,Температура,°C,°C,-3.3268,1.0000000000,2026-02-16 00:59:36,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-02-16 00:59:36,0,E1,Temperature,Temperature,Температура,°C,°C,-4.5316,1.0000000000,2026-02-16 00:59:36,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-02-16 00:59:36,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2026-02-16 00:59:36,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-02-16 00:59:36,0,E2,Humidity,Humidity,Вологість,%,%,75.7563,1.0000000000,2026-02-16 00:59:36,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2026-02-16 00:59:36,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,96742.5626,0.0075006168,2026-02-16 00:59:36,0,0
1825,Центральна площа,49.105637,29.206617,2026-02-16 00:59:23,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.2750,1.0000000000,2026-02-16 00:59:23,0,0
1825,Центральна площа,49.105637,29.206617,2026-02-16 00:59:23,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.2700,1.0000000000,2026-02-16 00:59:23,0,0
1825,Центральна площа,49.105637,29.206617,2026-02-16 00:59:23,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.9000,1.0000000000,2026-02-16 00:59:23,0,0
