stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-09-04 01:00:21,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.0215,1.0000000000,2025-09-04 01:00:21,0,0
650,дім,49.343484,28.729830,2025-09-04 01:00:21,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.9690,1.0000000000,2025-09-04 01:00:21,0,0
650,дім,49.343484,28.729830,2025-09-04 01:00:21,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,9.6500,1.2450000000,2025-09-04 01:00:21,0,0
650,дім,49.343484,28.729830,2025-09-04 01:00:21,0,E1,Temperature,Temperature,Температура,°C,°C,19.2425,1.0000000000,2025-09-04 01:00:21,0,0
650,дім,49.343484,28.729830,2025-09-04 01:00:21,0,E2,Humidity,Humidity,Вологість,%,%,71.2485,1.0000000000,2025-09-04 01:00:21,0,0
650,дім,49.343484,28.729830,2025-09-04 01:00:21,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98853.2070,0.0075006168,2025-09-04 01:00:21,0,0
774,Станція замостя,49.245473,28.493727,2025-09-04 01:00:16,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,29.6480,1.0000000000,2025-09-04 01:00:16,0,0
774,Станція замостя,49.245473,28.493727,2025-09-04 01:00:16,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,17.1040,1.0000000000,2025-09-04 01:00:16,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-09-04 00:59:42,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.0789,1.0000000000,2025-09-04 00:59:42,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-09-04 00:59:42,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.4142,1.0000000000,2025-09-04 00:59:42,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-09-04 00:59:42,0,E1,Temperature,Temperature,Температура,°C,°C,20.0563,1.0000000000,2025-09-04 00:59:42,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-09-04 00:59:42,0,E2,Humidity,Humidity,Вологість,%,%,54.0853,1.0000000000,2025-09-04 00:59:42,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-09-04 00:59:42,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98614.1847,0.0075006168,2025-09-04 00:59:42,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-04 00:59:46,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,25.9953,1.0000000000,2025-09-04 00:59:46,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-04 00:59:46,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,23.9521,1.0000000000,2025-09-04 00:59:46,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-04 00:59:46,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,19.0816,1.0000000000,2025-09-04 00:59:46,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-04 00:59:46,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.0000,1164.2000000000,2025-09-04 00:59:46,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-04 00:59:46,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0200,1995.7000000000,2025-09-04 00:59:46,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-04 00:59:46,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0158,1000.0000000000,2025-09-04 00:59:46,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-04 00:59:46,0,E1,Temperature,Temperature,Температура,°C,°C,20.9921,1.0000000000,2025-09-04 00:59:46,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-04 00:59:46,0,E1,Temperature,Temperature,Температура,°C,°C,13.5316,1.0000000000,2025-09-04 00:59:46,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-04 00:59:46,0,E1,Temperature,Temperature,Температура,°C,°C,22.0353,1.0000000000,2025-09-04 00:59:46,0,0
