stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-10-31 01:00:24,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.8305,1.0000000000,2024-10-31 01:00:24,0,0
650,дім,49.343484,28.729830,2024-10-31 01:00:24,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.3879,1.0000000000,2024-10-31 01:00:24,0,0
650,дім,49.343484,28.729830,2024-10-31 01:00:24,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2024-10-31 01:00:24,0,0
650,дім,49.343484,28.729830,2024-10-31 01:00:24,0,E1,Temperature,Temperature,Температура,°C,°C,13.7363,1.0000000000,2024-10-31 01:00:24,0,0
650,дім,49.343484,28.729830,2024-10-31 01:00:24,0,E2,Humidity,Humidity,Вологість,%,%,99.3042,1.0000000000,2024-10-31 01:00:24,0,0
650,дім,49.343484,28.729830,2024-10-31 01:00:24,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99063.9884,0.0075006168,2024-10-31 01:00:24,0,0
774,Станція замостя,49.245473,28.493727,2024-10-31 01:00:47,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,18.7230,1.0000000000,2024-10-31 01:00:47,0,0
774,Станція замостя,49.245473,28.493727,2024-10-31 01:00:47,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,14.0615,1.0000000000,2024-10-31 01:00:47,0,0
774,Станція замостя,49.245473,28.493727,2024-10-31 01:00:47,0,E1,Temperature,Temperature,Температура,°C,°C,13.2505,1.0000000000,2024-10-31 01:00:47,0,0
774,Станція замостя,49.245473,28.493727,2024-10-31 01:00:47,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2024-10-31 01:00:47,0,0
774,Станція замостя,49.245473,28.493727,2024-10-31 01:00:47,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98857.9640,0.0075006168,2024-10-31 01:00:47,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-10-31 01:00:41,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,22.2850,1.0000000000,2024-10-31 01:00:41,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-10-31 01:00:41,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,11.6555,1.0000000000,2024-10-31 01:00:41,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-10-31 01:00:41,0,E1,Temperature,Temperature,Температура,°C,°C,12.9780,1.0000000000,2024-10-31 01:00:41,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-10-31 01:00:41,0,E2,Humidity,Humidity,Вологість,%,%,89.9580,1.0000000000,2024-10-31 01:00:41,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-10-31 01:00:41,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98876.5170,0.0075006168,2024-10-31 01:00:41,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-31 01:00:47,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,37.1475,1.0000000000,2024-10-31 01:00:47,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-31 01:00:47,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,33.3680,1.0000000000,2024-10-31 01:00:47,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-31 01:00:47,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,26.9170,1.0000000000,2024-10-31 01:00:47,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-31 01:00:47,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-10-31 01:00:47,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-31 01:00:47,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0400,1995.7000000000,2024-10-31 01:00:47,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-31 01:00:47,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0150,1000.0000000000,2024-10-31 01:00:47,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-31 01:00:47,0,E1,Temperature,Temperature,Температура,°C,°C,12.2055,1.0000000000,2024-10-31 01:00:47,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-31 01:00:47,0,E1,Temperature,Temperature,Температура,°C,°C,6.2000,1.0000000000,2024-10-31 01:00:47,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-31 01:00:47,0,E1,Temperature,Temperature,Температура,°C,°C,13.5485,1.0000000000,2024-10-31 01:00:47,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-31 01:00:47,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2024-10-31 01:00:47,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-31 01:00:47,0,E2,Humidity,Humidity,Вологість,%,%,86.0000,1.0000000000,2024-10-31 01:00:47,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-31 01:00:47,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98858.0815,0.0075006168,2024-10-31 01:00:47,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-10-31 01:00:42,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,25.7550,1.0000000000,2024-10-31 01:00:42,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-10-31 01:00:42,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,12.2750,1.0000000000,2024-10-31 01:00:42,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-10-31 01:00:42,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.0000,1.0000000000,2024-10-31 01:00:42,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-10-31 01:00:42,0,E1,Temperature,Temperature,Температура,°C,°C,13.5545,1.0000000000,2024-10-31 01:00:42,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-10-31 01:00:42,0,E1,Temperature,Temperature,Температура,°C,°C,14.4170,1.0000000000,2024-10-31 01:00:42,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-10-31 01:00:42,0,E2,Humidity,Humidity,Вологість,%,%,74.9910,1.0000000000,2024-10-31 01:00:42,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-10-31 01:00:42,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99092.6320,0.0075006168,2024-10-31 01:00:42,0,0
1813,Якушинці,49.2571196,28.3671704,2024-10-31 00:59:55,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,19.5947,1.0000000000,2024-10-31 00:59:55,0,0
1813,Якушинці,49.2571196,28.3671704,2024-10-31 00:59:55,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.6421,1.0000000000,2024-10-31 00:59:55,0,0
1813,Якушинці,49.2571196,28.3671704,2024-10-31 00:59:55,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.0374,1.0000000000,2024-10-31 00:59:55,0,0
1813,Якушинці,49.2571196,28.3671704,2024-10-31 00:59:55,0,E1,Temperature,Temperature,Температура,°C,°C,13.7063,1.0000000000,2024-10-31 00:59:55,0,0
1813,Якушинці,49.2571196,28.3671704,2024-10-31 00:59:55,0,E1,Temperature,Temperature,Температура,°C,°C,14.9658,1.0000000000,2024-10-31 00:59:55,0,0
