stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2023-12-18 01:00:37,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.4863,1.0000000000,2023-12-18 01:00:37,0,0
650,дім,49.343484,28.729830,2023-12-18 01:00:37,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.1205,1.0000000000,2023-12-18 01:00:37,0,0
650,дім,49.343484,28.729830,2023-12-18 01:00:37,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2023-12-18 01:00:37,0,0
650,дім,49.343484,28.729830,2023-12-18 01:00:37,0,E1,Temperature,Temperature,Температура,°C,°C,5.4505,1.0000000000,2023-12-18 01:00:37,0,0
650,дім,49.343484,28.729830,2023-12-18 01:00:37,0,E2,Humidity,Humidity,Вологість,%,%,85.5400,1.0000000000,2023-12-18 01:00:37,0,0
650,дім,49.343484,28.729830,2023-12-18 01:00:37,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99616.3126,0.0075006168,2023-12-18 01:00:37,0,0
774,Станція замостя,49.245473,28.493727,2023-12-18 01:00:17,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,19.6116,1.0000000000,2023-12-18 01:00:17,0,0
774,Станція замостя,49.245473,28.493727,2023-12-18 01:00:17,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,15.7137,1.0000000000,2023-12-18 01:00:17,0,0
774,Станція замостя,49.245473,28.493727,2023-12-18 01:00:17,0,E1,Temperature,Temperature,Температура,°C,°C,3.8911,1.0000000000,2023-12-18 01:00:17,0,0
774,Станція замостя,49.245473,28.493727,2023-12-18 01:00:17,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2023-12-18 01:00:17,0,0
774,Станція замостя,49.245473,28.493727,2023-12-18 01:00:17,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99409.2400,0.0075006168,2023-12-18 01:00:17,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-12-18 01:00:18,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.9258,1.0000000000,2023-12-18 01:00:18,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-12-18 01:00:18,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.3189,1.0000000000,2023-12-18 01:00:18,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-12-18 01:00:18,0,E1,Temperature,Temperature,Температура,°C,°C,5.4363,1.0000000000,2023-12-18 01:00:18,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-12-18 01:00:18,0,E2,Humidity,Humidity,Вологість,%,%,75.6795,1.0000000000,2023-12-18 01:00:18,0,0
790,станція Вишенька,49.2270093,28.4189984,2023-12-18 01:00:18,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99427.0353,0.0075006168,2023-12-18 01:00:18,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-18 01:00:09,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,30.5071,1.0000000000,2023-12-18 01:00:09,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-18 01:00:09,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,27.5400,1.0000000000,2023-12-18 01:00:09,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-18 01:00:09,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,22.4812,1.0000000000,2023-12-18 01:00:09,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-18 01:00:09,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2023-12-18 01:00:09,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-18 01:00:09,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0206,1995.7000000000,2023-12-18 01:00:09,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-18 01:00:09,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0130,1000.0000000000,2023-12-18 01:00:09,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-18 01:00:09,0,E1,Temperature,Temperature,Температура,°C,°C,3.9165,1.0000000000,2023-12-18 01:00:09,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-18 01:00:09,0,E1,Temperature,Temperature,Температура,°C,°C,0.7118,1.0000000000,2023-12-18 01:00:09,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-18 01:00:09,0,E1,Temperature,Temperature,Температура,°C,°C,5.5418,1.0000000000,2023-12-18 01:00:09,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-18 01:00:09,0,E2,Humidity,Humidity,Вологість,%,%,97.2176,1.0000000000,2023-12-18 01:00:09,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-18 01:00:09,0,E2,Humidity,Humidity,Вологість,%,%,77.0000,1.0000000000,2023-12-18 01:00:09,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2023-12-18 01:00:09,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99395.8071,0.0075006168,2023-12-18 01:00:09,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-12-18 01:00:05,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,17.8421,1.0000000000,2023-12-18 01:00:05,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-12-18 01:00:05,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.9737,1.0000000000,2023-12-18 01:00:05,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-12-18 01:00:05,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.6837,1.0000000000,2023-12-18 01:00:05,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-12-18 01:00:05,0,E1,Temperature,Temperature,Температура,°C,°C,5.7074,1.0000000000,2023-12-18 01:00:05,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-12-18 01:00:05,0,E1,Temperature,Temperature,Температура,°C,°C,6.6742,1.0000000000,2023-12-18 01:00:05,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-12-18 01:00:05,0,E2,Humidity,Humidity,Вологість,%,%,75.2942,1.0000000000,2023-12-18 01:00:05,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2023-12-18 01:00:05,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99649.8847,0.0075006168,2023-12-18 01:00:05,0,0
1813,Якушинці,49.2571196,28.3671704,2023-12-18 01:00:13,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.2100,1.0000000000,2023-12-18 01:00:13,0,0
1813,Якушинці,49.2571196,28.3671704,2023-12-18 01:00:13,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.8850,1.0000000000,2023-12-18 01:00:13,0,0
1813,Якушинці,49.2571196,28.3671704,2023-12-18 01:00:13,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.2785,1.0000000000,2023-12-18 01:00:13,0,0
1813,Якушинці,49.2571196,28.3671704,2023-12-18 01:00:13,0,E1,Temperature,Temperature,Температура,°C,°C,5.3290,1.0000000000,2023-12-18 01:00:13,0,0
1813,Якушинці,49.2571196,28.3671704,2023-12-18 01:00:13,0,E1,Temperature,Temperature,Температура,°C,°C,6.7440,1.0000000000,2023-12-18 01:00:13,0,0
1813,Якушинці,49.2571196,28.3671704,2023-12-18 01:00:13,0,E2,Humidity,Humidity,Вологість,%,%,81.0690,1.0000000000,2023-12-18 01:00:13,0,0
1813,Якушинці,49.2571196,28.3671704,2023-12-18 01:00:13,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99217.6235,0.0075006168,2023-12-18 01:00:13,0,0
1825,Центральна площа,49.105637,29.206617,2023-12-18 01:00:07,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.0737,1.0000000000,2023-12-18 01:00:07,0,0
1825,Центральна площа,49.105637,29.206617,2023-12-18 01:00:07,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.9684,1.0000000000,2023-12-18 01:00:07,0,0
1825,Центральна площа,49.105637,29.206617,2023-12-18 01:00:07,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.0432,1.0000000000,2023-12-18 01:00:07,0,0
1825,Центральна площа,49.105637,29.206617,2023-12-18 01:00:07,0,E1,Temperature,Temperature,Температура,°C,°C,5.5968,1.0000000000,2023-12-18 01:00:07,0,0
1825,Центральна площа,49.105637,29.206617,2023-12-18 01:00:07,0,E1,Temperature,Temperature,Температура,°C,°C,6.9511,1.0000000000,2023-12-18 01:00:07,0,0
1825,Центральна площа,49.105637,29.206617,2023-12-18 01:00:07,0,E2,Humidity,Humidity,Вологість,%,%,77.6626,1.0000000000,2023-12-18 01:00:07,0,0
1825,Центральна площа,49.105637,29.206617,2023-12-18 01:00:07,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100095.9916,0.0075006168,2023-12-18 01:00:07,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-12-18 01:00:17,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,15.8800,1.0000000000,2023-12-18 01:00:17,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-12-18 01:00:17,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.8000,1.0000000000,2023-12-18 01:00:17,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-12-18 01:00:17,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.4240,1.0000000000,2023-12-18 01:00:17,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-12-18 01:00:17,0,E1,Temperature,Temperature,Температура,°C,°C,4.5873,1.0000000000,2023-12-18 01:00:17,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-12-18 01:00:17,0,E1,Temperature,Temperature,Температура,°C,°C,4.9880,1.0000000000,2023-12-18 01:00:17,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-12-18 01:00:17,0,E2,Humidity,Humidity,Вологість,%,%,82.9620,1.0000000000,2023-12-18 01:00:17,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2023-12-18 01:00:17,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99411.4513,0.0075006168,2023-12-18 01:00:17,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-12-18 01:01:00,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,14.3100,1.0000000000,2023-12-18 01:01:00,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2023-12-18 01:01:00,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.6850,1.0000000000,2023-12-18 01:01:00,0,0
