stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-10-06 00:59:41,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.4268,1.0000000000,2025-10-06 00:59:41,0,0
650,дім,49.343484,28.729830,2025-10-06 00:59:41,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.4326,1.0000000000,2025-10-06 00:59:41,0,0
650,дім,49.343484,28.729830,2025-10-06 00:59:41,0,E1,Temperature,Temperature,Температура,°C,°C,11.5621,1.0000000000,2025-10-06 00:59:41,0,0
650,дім,49.343484,28.729830,2025-10-06 00:59:41,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-10-06 00:59:41,0,0
650,дім,49.343484,28.729830,2025-10-06 00:59:41,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98483.1568,0.0075006168,2025-10-06 00:59:41,0,0
774,Станція замостя,49.245473,28.493727,2025-10-06 00:57:39,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.3567,1.0000000000,2025-10-06 00:57:39,0,0
774,Станція замостя,49.245473,28.493727,2025-10-06 00:57:39,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.6733,1.0000000000,2025-10-06 00:57:39,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-06 00:59:21,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.5916,1.0000000000,2025-10-06 00:59:21,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-06 00:59:21,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.6705,1.0000000000,2025-10-06 00:59:21,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-06 00:59:21,0,E1,Temperature,Temperature,Температура,°C,°C,9.9579,1.0000000000,2025-10-06 00:59:21,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-06 00:59:21,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-10-06 00:59:21,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-06 00:59:21,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98276.6995,0.0075006168,2025-10-06 00:59:21,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-10-06 01:00:12,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.4400,1.0000000000,2025-10-06 01:00:12,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-10-06 01:00:12,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.0650,1.0000000000,2025-10-06 01:00:12,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-10-06 01:00:12,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.6045,1.0000000000,2025-10-06 01:00:12,0,0
