stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-05-12 00:59:36,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.1905,1.0000000000,2025-05-12 00:59:36,0,0
650,дім,49.343484,28.729830,2025-05-12 00:59:36,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.5605,1.0000000000,2025-05-12 00:59:36,0,0
650,дім,49.343484,28.729830,2025-05-12 00:59:36,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-05-12 00:59:36,0,0
650,дім,49.343484,28.729830,2025-05-12 00:59:36,0,E1,Temperature,Temperature,Температура,°C,°C,8.3637,1.0000000000,2025-05-12 00:59:36,0,0
650,дім,49.343484,28.729830,2025-05-12 00:59:36,0,E2,Humidity,Humidity,Вологість,%,%,75.3821,1.0000000000,2025-05-12 00:59:36,0,0
650,дім,49.343484,28.729830,2025-05-12 00:59:36,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98597.6058,0.0075006168,2025-05-12 00:59:36,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-12 00:59:07,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.9705,1.0000000000,2025-05-12 00:59:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-12 00:59:07,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.8089,1.0000000000,2025-05-12 00:59:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-12 00:59:07,0,E1,Temperature,Temperature,Температура,°C,°C,5.9947,1.0000000000,2025-05-12 00:59:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-12 00:59:07,0,E2,Humidity,Humidity,Вологість,%,%,85.9537,1.0000000000,2025-05-12 00:59:07,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-12 00:59:07,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98348.0926,0.0075006168,2025-05-12 00:59:07,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-12 00:59:49,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.4450,1.0000000000,2025-05-12 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-12 00:59:49,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.0900,1.0000000000,2025-05-12 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-12 00:59:49,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.8315,1.0000000000,2025-05-12 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-12 00:59:49,0,E1,Temperature,Temperature,Температура,°C,°C,7.7510,1.0000000000,2025-05-12 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-12 00:59:49,0,E1,Temperature,Temperature,Температура,°C,°C,6.8230,1.0000000000,2025-05-12 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-12 00:59:49,0,E2,Humidity,Humidity,Вологість,%,%,75.4575,1.0000000000,2025-05-12 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-12 00:59:49,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98595.2735,0.0075006168,2025-05-12 00:59:49,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-12 00:59:14,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1999.9000,1.0000000000,2025-05-12 00:59:14,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-12 00:59:14,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,999.9000,1.0000000000,2025-05-12 00:59:14,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-12 00:59:14,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.5174,1.0000000000,2025-05-12 00:59:14,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-12 00:59:14,0,E1,Temperature,Temperature,Температура,°C,°C,8.1932,1.0000000000,2025-05-12 00:59:14,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-12 00:59:14,0,E1,Temperature,Temperature,Температура,°C,°C,6.9021,1.0000000000,2025-05-12 00:59:14,0,0
