stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-04-29 00:59:08,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.2833,1.0000000000,2024-04-29 00:59:08,0,0
650,дім,49.343484,28.729830,2024-04-29 00:59:08,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.5850,1.0000000000,2024-04-29 00:59:08,0,0
650,дім,49.343484,28.729830,2024-04-29 00:59:08,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2024-04-29 00:59:08,0,0
650,дім,49.343484,28.729830,2024-04-29 00:59:08,0,E1,Temperature,Temperature,Температура,°C,°C,14.7400,1.0000000000,2024-04-29 00:59:08,0,0
650,дім,49.343484,28.729830,2024-04-29 00:59:08,0,E2,Humidity,Humidity,Вологість,%,%,71.9283,1.0000000000,2024-04-29 00:59:08,0,0
650,дім,49.343484,28.729830,2024-04-29 00:59:08,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99849.3550,0.0075006168,2024-04-29 00:59:08,0,0
767,Соборна 36,49.232859,28.470453,2024-04-29 00:59:40,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.2285,1.0000000000,2024-04-29 00:59:40,0,0
767,Соборна 36,49.232859,28.470453,2024-04-29 00:59:40,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.6560,1.0000000000,2024-04-29 00:59:40,0,0
767,Соборна 36,49.232859,28.470453,2024-04-29 00:59:40,0,E1,Temperature,Temperature,Температура,°C,°C,14.0465,1.0000000000,2024-04-29 00:59:40,0,0
767,Соборна 36,49.232859,28.470453,2024-04-29 00:59:40,0,E2,Humidity,Humidity,Вологість,%,%,60.5695,1.0000000000,2024-04-29 00:59:40,0,0
767,Соборна 36,49.232859,28.470453,2024-04-29 00:59:40,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99537.2410,0.0075006168,2024-04-29 00:59:40,0,0
774,Станція замостя,49.245473,28.493727,2024-04-29 00:59:54,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,21.7500,1.0000000000,2024-04-29 00:59:54,0,0
774,Станція замостя,49.245473,28.493727,2024-04-29 00:59:54,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,14.1790,1.0000000000,2024-04-29 00:59:54,0,0
774,Станція замостя,49.245473,28.493727,2024-04-29 00:59:54,0,E1,Temperature,Temperature,Температура,°C,°C,15.7180,1.0000000000,2024-04-29 00:59:54,0,0
774,Станція замостя,49.245473,28.493727,2024-04-29 00:59:54,0,E2,Humidity,Humidity,Вологість,%,%,61.7470,1.0000000000,2024-04-29 00:59:54,0,0
