stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-03-04 00:59:25,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.4358,1.0000000000,2024-03-04 00:59:25,0,0
650,дім,49.343484,28.729830,2024-03-04 00:59:25,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.3716,1.0000000000,2024-03-04 00:59:25,0,0
650,дім,49.343484,28.729830,2024-03-04 00:59:25,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2024-03-04 00:59:25,0,0
650,дім,49.343484,28.729830,2024-03-04 00:59:25,0,E1,Temperature,Temperature,Температура,°C,°C,3.8968,1.0000000000,2024-03-04 00:59:25,0,0
650,дім,49.343484,28.729830,2024-03-04 00:59:25,0,E2,Humidity,Humidity,Вологість,%,%,70.6705,1.0000000000,2024-03-04 00:59:25,0,0
650,дім,49.343484,28.729830,2024-03-04 00:59:25,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98747.3632,0.0075006168,2024-03-04 00:59:25,0,0
774,Станція замостя,49.245473,28.493727,2024-03-04 00:59:41,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,24.6750,1.0000000000,2024-03-04 00:59:41,0,0
774,Станція замостя,49.245473,28.493727,2024-03-04 00:59:41,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,16.1225,1.0000000000,2024-03-04 00:59:41,0,0
774,Станція замостя,49.245473,28.493727,2024-03-04 00:59:41,0,E1,Temperature,Temperature,Температура,°C,°C,2.4410,1.0000000000,2024-03-04 00:59:41,0,0
774,Станція замостя,49.245473,28.493727,2024-03-04 00:59:41,0,E2,Humidity,Humidity,Вологість,%,%,80.7200,1.0000000000,2024-03-04 00:59:41,0,0
774,Станція замостя,49.245473,28.493727,2024-03-04 00:59:41,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98478.4180,0.0075006168,2024-03-04 00:59:41,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-03-04 00:59:31,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,37.7611,1.0000000000,2024-03-04 00:59:31,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-03-04 00:59:31,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,33.8853,1.0000000000,2024-03-04 00:59:31,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-03-04 00:59:31,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,27.3116,1.0000000000,2024-03-04 00:59:31,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-03-04 00:59:31,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-03-04 00:59:31,0,0
