stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-05-27 00:59:15,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.1700,1.0000000000,2024-05-27 00:59:15,0,0
650,дім,49.343484,28.729830,2024-05-27 00:59:15,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.8100,1.0000000000,2024-05-27 00:59:15,0,0
650,дім,49.343484,28.729830,2024-05-27 00:59:15,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2024-05-27 00:59:15,0,0
650,дім,49.343484,28.729830,2024-05-27 00:59:15,0,E1,Temperature,Temperature,Температура,°C,°C,17.7500,1.0000000000,2024-05-27 00:59:15,0,0
650,дім,49.343484,28.729830,2024-05-27 00:59:15,0,E2,Humidity,Humidity,Вологість,%,%,51.1300,1.0000000000,2024-05-27 00:59:15,0,0
650,дім,49.343484,28.729830,2024-05-27 00:59:15,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99395.2800,0.0075006168,2024-05-27 00:59:15,0,0
774,Станція замостя,49.245473,28.493727,2024-05-27 00:59:11,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.8588,1.0000000000,2024-05-27 00:59:11,0,0
774,Станція замостя,49.245473,28.493727,2024-05-27 00:59:11,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.0224,1.0000000000,2024-05-27 00:59:11,0,0
774,Станція замостя,49.245473,28.493727,2024-05-27 00:59:11,0,E1,Temperature,Temperature,Температура,°C,°C,21.2235,1.0000000000,2024-05-27 00:59:11,0,0
774,Станція замостя,49.245473,28.493727,2024-05-27 00:59:11,0,E2,Humidity,Humidity,Вологість,%,%,35.5512,1.0000000000,2024-05-27 00:59:11,0,0
774,Станція замостя,49.245473,28.493727,2024-05-27 00:59:11,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99145.1435,0.0075006168,2024-05-27 00:59:11,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-05-27 00:59:56,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.9705,1.0000000000,2024-05-27 00:59:56,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-05-27 00:59:56,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.4940,1.0000000000,2024-05-27 00:59:56,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-05-27 00:59:56,0,E1,Temperature,Temperature,Температура,°C,°C,18.1265,1.0000000000,2024-05-27 00:59:56,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-05-27 00:59:56,0,E2,Humidity,Humidity,Вологість,%,%,38.4340,1.0000000000,2024-05-27 00:59:56,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-05-27 00:59:56,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99148.3345,0.0075006168,2024-05-27 00:59:56,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-27 01:00:00,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,25.5820,1.0000000000,2024-05-27 01:00:00,0,0
