stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2026-03-05 00:59:16,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.9021,1.0000000000,2026-03-05 00:59:16,0,0
650,дім,49.343484,28.729830,2026-03-05 00:59:16,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.6042,1.0000000000,2026-03-05 00:59:16,0,0
650,дім,49.343484,28.729830,2026-03-05 00:59:16,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2026-03-05 00:59:16,0,0
650,дім,49.343484,28.729830,2026-03-05 00:59:16,0,E1,Temperature,Temperature,Температура,°C,°C,6.7300,1.0000000000,2026-03-05 00:59:16,0,0
650,дім,49.343484,28.729830,2026-03-05 00:59:16,0,E2,Humidity,Humidity,Вологість,%,%,74.6289,1.0000000000,2026-03-05 00:59:16,0,0
650,дім,49.343484,28.729830,2026-03-05 00:59:16,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99065.2489,0.0075006168,2026-03-05 00:59:16,0,0
774,Станція замостя,49.245473,28.493727,2026-03-05 00:59:16,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,18.5884,1.0000000000,2026-03-05 00:59:16,0,0
774,Станція замостя,49.245473,28.493727,2026-03-05 00:59:16,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,13.3479,1.0000000000,2026-03-05 00:59:16,0,0
774,Станція замостя,49.245473,28.493727,2026-03-05 00:59:16,0,E1,Temperature,Temperature,Температура,°C,°C,4.6900,1.0000000000,2026-03-05 00:59:16,0,0
774,Станція замостя,49.245473,28.493727,2026-03-05 00:59:16,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2026-03-05 00:59:16,0,0
774,Станція замостя,49.245473,28.493727,2026-03-05 00:59:16,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98866.0716,0.0075006168,2026-03-05 00:59:16,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-05 00:59:14,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,14.1905,1.0000000000,2026-03-05 00:59:14,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-05 00:59:14,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.5889,1.0000000000,2026-03-05 00:59:14,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-05 00:59:14,0,E1,Temperature,Temperature,Температура,°C,°C,3.7195,1.0000000000,2026-03-05 00:59:14,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-05 00:59:14,0,E2,Humidity,Humidity,Вологість,%,%,84.8521,1.0000000000,2026-03-05 00:59:14,0,0
790,станція Вишенька,49.2270093,28.4189984,2026-03-05 00:59:14,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98845.3347,0.0075006168,2026-03-05 00:59:14,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-05 01:00:13,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,15.9200,1.0000000000,2026-03-05 01:00:13,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-05 01:00:13,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.4750,1.0000000000,2026-03-05 01:00:13,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-05 01:00:13,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.4595,1.0000000000,2026-03-05 01:00:13,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-05 01:00:13,0,E1,Temperature,Temperature,Температура,°C,°C,5.6930,1.0000000000,2026-03-05 01:00:13,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-05 01:00:13,0,E1,Temperature,Temperature,Температура,°C,°C,4.3370,1.0000000000,2026-03-05 01:00:13,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-05 01:00:13,0,E2,Humidity,Humidity,Вологість,%,%,75.4190,1.0000000000,2026-03-05 01:00:13,0,0
1825,Центральна площа,49.105637,29.206617,2026-03-05 01:00:13,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99477.1080,0.0075006168,2026-03-05 01:00:13,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-05 01:00:00,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,15.3333,1.0000000000,2026-03-05 01:00:00,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-05 01:00:00,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.7467,1.0000000000,2026-03-05 01:00:00,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-05 01:00:00,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.0000,1.0000000000,2026-03-05 01:00:00,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-05 01:00:00,0,E1,Temperature,Temperature,Температура,°C,°C,4.0327,1.0000000000,2026-03-05 01:00:00,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-05 01:00:00,0,E1,Temperature,Temperature,Температура,°C,°C,3.6460,1.0000000000,2026-03-05 01:00:00,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-05 01:00:00,0,E2,Humidity,Humidity,Вологість,%,%,76.4940,1.0000000000,2026-03-05 01:00:00,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2026-03-05 01:00:00,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98850.7907,0.0075006168,2026-03-05 01:00:00,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-05 00:59:58,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,16.3211,1.0000000000,2026-03-05 00:59:58,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-05 00:59:58,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.4158,1.0000000000,2026-03-05 00:59:58,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-05 00:59:58,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0293,1912.5000000000,2026-03-05 00:59:58,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-05 00:59:58,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,1.1069,1164.2000000000,2026-03-05 00:59:58,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-05 00:59:58,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0003,696.5200000000,2026-03-05 00:59:58,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-05 00:59:58,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.2979,1.0000000000,2026-03-05 00:59:58,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-05 00:59:58,0,E1,Temperature,Temperature,Температура,°C,°C,5.5484,1.0000000000,2026-03-05 00:59:58,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-05 00:59:58,0,E1,Temperature,Temperature,Температура,°C,°C,5.4632,1.0000000000,2026-03-05 00:59:58,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-05 00:59:58,0,E2,Humidity,Humidity,Вологість,%,%,71.1737,1.0000000000,2026-03-05 00:59:58,0,0
1909,VNTU2,49.2330582,28.4103502,2026-03-05 00:59:58,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98693.0205,0.0075006168,2026-03-05 00:59:58,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2026-03-05 00:59:20,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,17.8632,1.0000000000,2026-03-05 00:59:20,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2026-03-05 00:59:20,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.9000,1.0000000000,2026-03-05 00:59:20,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2026-03-05 00:59:20,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.4205,1.0000000000,2026-03-05 00:59:20,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2026-03-05 00:59:20,0,E1,Temperature,Temperature,Температура,°C,°C,3.4521,1.0000000000,2026-03-05 00:59:20,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2026-03-05 00:59:20,0,E1,Temperature,Temperature,Температура,°C,°C,3.2984,1.0000000000,2026-03-05 00:59:20,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2026-03-05 00:59:20,0,E2,Humidity,Humidity,Вологість,%,%,80.3695,1.0000000000,2026-03-05 00:59:20,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2026-03-05 00:59:20,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98915.5021,0.0075006168,2026-03-05 00:59:20,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-05 00:59:55,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.4316,1.0000000000,2026-03-05 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-05 00:59:55,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.8684,1.0000000000,2026-03-05 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-05 00:59:55,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0279,1912.5000000000,2026-03-05 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-05 00:59:55,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.9875,1164.2000000000,2026-03-05 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-05 00:59:55,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0003,696.5200000000,2026-03-05 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-05 00:59:55,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.0532,1.0000000000,2026-03-05 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-05 00:59:55,0,E1,Temperature,Temperature,Температура,°C,°C,6.4495,1.0000000000,2026-03-05 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-05 00:59:55,0,E1,Temperature,Temperature,Температура,°C,°C,5.5284,1.0000000000,2026-03-05 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-05 00:59:55,0,E2,Humidity,Humidity,Вологість,%,%,76.5326,1.0000000000,2026-03-05 00:59:55,0,0
1921,Ладижин,48.6925368,29.2325729,2026-03-05 00:59:55,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99810.6063,0.0075006168,2026-03-05 00:59:55,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2026-03-04T22:55:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,18.5875,null,2026-03-04T22:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2026-03-04T22:55:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,21.81925,null,2026-03-04T22:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2026-03-04T22:55:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,31.2605,null,2026-03-04T22:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2026-03-04T22:55:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,5.637,null,2026-03-04T22:55:00Z,0,0
256,vinnytsia-256,49.208752495399324,28.528553271164593,2026-03-04T22:55:00Z,0,E2,Humidity,Humidity,Вологість,%,%,72.989,null,2026-03-04T22:55:00Z,0,0
