stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-10-13 00:59:39,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,0.9900,1.0000000000,2025-10-13 00:59:39,0,0
650,дім,49.343484,28.729830,2025-10-13 00:59:39,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,0.7784,1.0000000000,2025-10-13 00:59:39,0,0
650,дім,49.343484,28.729830,2025-10-13 00:59:39,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-10-13 00:59:39,0,0
650,дім,49.343484,28.729830,2025-10-13 00:59:39,0,E1,Temperature,Temperature,Температура,°C,°C,12.1211,1.0000000000,2025-10-13 00:59:39,0,0
650,дім,49.343484,28.729830,2025-10-13 00:59:39,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-10-13 00:59:39,0,0
650,дім,49.343484,28.729830,2025-10-13 00:59:39,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98459.1526,0.0075006168,2025-10-13 00:59:39,0,0
774,Станція замостя,49.245473,28.493727,2025-10-13 01:00:27,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.7095,1.0000000000,2025-10-13 01:00:27,0,0
774,Станція замостя,49.245473,28.493727,2025-10-13 01:00:27,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.8015,1.0000000000,2025-10-13 01:00:27,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-13 01:00:29,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.3740,1.0000000000,2025-10-13 01:00:29,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-13 01:00:29,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.1760,1.0000000000,2025-10-13 01:00:29,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-13 01:00:29,0,E1,Temperature,Temperature,Температура,°C,°C,10.4645,1.0000000000,2025-10-13 01:00:29,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-13 01:00:29,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-10-13 01:00:29,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-10-13 01:00:29,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98285.7260,0.0075006168,2025-10-13 01:00:29,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-13 00:59:42,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1999.9000,1.0000000000,2025-10-13 00:59:42,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-13 00:59:42,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,999.9000,1.0000000000,2025-10-13 00:59:42,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-13 00:59:42,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.6032,1.0000000000,2025-10-13 00:59:42,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-13 00:59:42,0,E1,Temperature,Temperature,Температура,°C,°C,13.9447,1.0000000000,2025-10-13 00:59:42,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-13 00:59:42,0,E1,Temperature,Temperature,Температура,°C,°C,12.7079,1.0000000000,2025-10-13 00:59:42,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-13 00:59:42,0,E2,Humidity,Humidity,Вологість,%,%,78.8784,1.0000000000,2025-10-13 00:59:42,0,0
1825,Центральна площа,49.105637,29.206617,2025-10-13 00:59:42,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98903.2263,0.0075006168,2025-10-13 00:59:42,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-13 00:59:14,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.3267,1.0000000000,2025-10-13 00:59:14,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-13 00:59:14,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.9600,1.0000000000,2025-10-13 00:59:14,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-13 00:59:14,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.6307,1.0000000000,2025-10-13 00:59:14,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-13 00:59:14,0,E1,Temperature,Temperature,Температура,°C,°C,11.7900,1.0000000000,2025-10-13 00:59:14,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-13 00:59:14,0,E1,Temperature,Temperature,Температура,°C,°C,11.3347,1.0000000000,2025-10-13 00:59:14,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-13 00:59:14,0,E2,Humidity,Humidity,Вологість,%,%,85.1007,1.0000000000,2025-10-13 00:59:14,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-10-13 00:59:14,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98263.7373,0.0075006168,2025-10-13 00:59:14,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-13 01:00:27,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.1200,1.0000000000,2025-10-13 01:00:27,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-13 01:00:27,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.2700,1.0000000000,2025-10-13 01:00:27,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-13 01:00:27,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.2685,1.0000000000,2025-10-13 01:00:27,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-13 01:00:27,0,E1,Temperature,Temperature,Температура,°C,°C,14.3330,1.0000000000,2025-10-13 01:00:27,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-13 01:00:27,0,E1,Temperature,Temperature,Температура,°C,°C,13.1510,1.0000000000,2025-10-13 01:00:27,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-13 01:00:27,0,E2,Humidity,Humidity,Вологість,%,%,77.8055,1.0000000000,2025-10-13 01:00:27,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-10-13 01:00:27,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98567.0595,0.0075006168,2025-10-13 01:00:27,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-13 00:59:27,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0307,1912.5000000000,2025-10-13 00:59:27,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-13 00:59:27,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,1.3422,1164.2000000000,2025-10-13 00:59:27,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-13 00:59:27,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0004,696.5200000000,2025-10-13 00:59:27,0,0
1909,VNTU2,49.2330582,28.4103502,2025-10-13 00:59:27,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,16.3194,1.0000000000,2025-10-13 00:59:27,0,0
