stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
790,станція Вишенька,49.2270093,28.4189984,2024-05-02 00:59:55,0,E2,Humidity,Humidity,Вологість,%,%,51.9755,1.0000000000,2024-05-02 00:59:55,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-05-02 00:59:55,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98902.7560,0.0075006168,2024-05-02 00:59:55,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-02 00:59:40,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,29.2926,1.0000000000,2024-05-02 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-02 00:59:40,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,26.6032,1.0000000000,2024-05-02 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-02 00:59:40,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,21.6753,1.0000000000,2024-05-02 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-02 00:59:40,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-05-02 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-02 00:59:40,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0200,1995.7000000000,2024-05-02 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-02 00:59:40,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0117,1000.0000000000,2024-05-02 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-02 00:59:40,0,E1,Temperature,Temperature,Температура,°C,°C,16.0026,1.0000000000,2024-05-02 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-02 00:59:40,0,E1,Temperature,Temperature,Температура,°C,°C,14.8047,1.0000000000,2024-05-02 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-02 00:59:40,0,E1,Temperature,Temperature,Температура,°C,°C,8.3895,1.0000000000,2024-05-02 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-02 00:59:40,0,E2,Humidity,Humidity,Вологість,%,%,54.7053,1.0000000000,2024-05-02 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-02 00:59:40,0,E2,Humidity,Humidity,Вологість,%,%,61.9953,1.0000000000,2024-05-02 00:59:40,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-05-02 00:59:40,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98900.7274,0.0075006168,2024-05-02 00:59:40,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-05-02 00:59:13,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,81.6900,1.0000000000,2024-05-02 00:59:13,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-05-02 00:59:13,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,34.4850,1.0000000000,2024-05-02 00:59:13,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-05-02 00:59:13,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.5865,1.0000000000,2024-05-02 00:59:13,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-05-02 00:59:13,0,E1,Temperature,Temperature,Температура,°C,°C,13.4210,1.0000000000,2024-05-02 00:59:13,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-05-02 00:59:13,0,E1,Temperature,Temperature,Температура,°C,°C,12.5815,1.0000000000,2024-05-02 00:59:13,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-05-02 00:59:13,0,E2,Humidity,Humidity,Вологість,%,%,64.7425,1.0000000000,2024-05-02 00:59:13,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-05-02 00:59:13,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99155.8955,0.0075006168,2024-05-02 00:59:13,0,0
1813,Якушинці,49.2571196,28.3671704,2024-05-02 00:59:10,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.6950,1.0000000000,2024-05-02 00:59:10,0,0
1813,Якушинці,49.2571196,28.3671704,2024-05-02 00:59:10,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.6600,1.0000000000,2024-05-02 00:59:10,0,0
1813,Якушинці,49.2571196,28.3671704,2024-05-02 00:59:10,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.9495,1.0000000000,2024-05-02 00:59:10,0,0
1813,Якушинці,49.2571196,28.3671704,2024-05-02 00:59:10,0,E1,Temperature,Temperature,Температура,°C,°C,13.9570,1.0000000000,2024-05-02 00:59:10,0,0
1813,Якушинці,49.2571196,28.3671704,2024-05-02 00:59:10,0,E1,Temperature,Temperature,Температура,°C,°C,12.7195,1.0000000000,2024-05-02 00:59:10,0,0
1813,Якушинці,49.2571196,28.3671704,2024-05-02 00:59:10,0,E2,Humidity,Humidity,Вологість,%,%,48.7050,1.0000000000,2024-05-02 00:59:10,0,0
1813,Якушинці,49.2571196,28.3671704,2024-05-02 00:59:10,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98718.6520,0.0075006168,2024-05-02 00:59:10,0,0
1825,Центральна площа,49.105637,29.206617,2024-05-02 00:59:51,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.5250,1.0000000000,2024-05-02 00:59:51,0,0
1825,Центральна площа,49.105637,29.206617,2024-05-02 00:59:51,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.9150,1.0000000000,2024-05-02 00:59:51,0,0
1825,Центральна площа,49.105637,29.206617,2024-05-02 00:59:51,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.2900,1.0000000000,2024-05-02 00:59:51,0,0
1825,Центральна площа,49.105637,29.206617,2024-05-02 00:59:51,0,E1,Temperature,Temperature,Температура,°C,°C,11.6290,1.0000000000,2024-05-02 00:59:51,0,0
1825,Центральна площа,49.105637,29.206617,2024-05-02 00:59:51,0,E1,Temperature,Temperature,Температура,°C,°C,10.3965,1.0000000000,2024-05-02 00:59:51,0,0
1825,Центральна площа,49.105637,29.206617,2024-05-02 00:59:51,0,E2,Humidity,Humidity,Вологість,%,%,67.8015,1.0000000000,2024-05-02 00:59:51,0,0
1825,Центральна площа,49.105637,29.206617,2024-05-02 00:59:51,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99585.0560,0.0075006168,2024-05-02 00:59:51,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-05-02 00:59:06,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,17.2786,1.0000000000,2024-05-02 00:59:06,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-05-02 00:59:06,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.5214,1.0000000000,2024-05-02 00:59:06,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-05-02 00:59:06,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.6243,1.0000000000,2024-05-02 00:59:06,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-05-02 00:59:06,0,E1,Temperature,Temperature,Температура,°C,°C,11.1586,1.0000000000,2024-05-02 00:59:06,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-05-02 00:59:06,0,E1,Temperature,Temperature,Температура,°C,°C,10.7057,1.0000000000,2024-05-02 00:59:06,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-05-02 00:59:06,0,E2,Humidity,Humidity,Вологість,%,%,76.5907,1.0000000000,2024-05-02 00:59:06,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2024-05-02 00:59:06,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98931.4386,0.0075006168,2024-05-02 00:59:06,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-05-02 00:59:54,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,34.9200,1.0000000000,2024-05-02 00:59:54,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-05-02 00:59:54,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,14.6600,1.0000000000,2024-05-02 00:59:54,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-05-02 00:59:54,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.6955,1.0000000000,2024-05-02 00:59:54,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-05-02 00:59:54,0,E1,Temperature,Temperature,Температура,°C,°C,13.8725,1.0000000000,2024-05-02 00:59:54,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-05-02 00:59:54,0,E1,Temperature,Temperature,Температура,°C,°C,12.7820,1.0000000000,2024-05-02 00:59:54,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-05-02 00:59:54,0,E2,Humidity,Humidity,Вологість,%,%,71.3395,1.0000000000,2024-05-02 00:59:54,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2024-05-02 00:59:54,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99276.8205,0.0075006168,2024-05-02 00:59:54,0,0
1866,Северинівка,48.516638,29.184421,2024-05-02 00:59:03,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.6316,1.0000000000,2024-05-02 00:59:03,0,0
1866,Северинівка,48.516638,29.184421,2024-05-02 00:59:03,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.8737,1.0000000000,2024-05-02 00:59:03,0,0
1866,Северинівка,48.516638,29.184421,2024-05-02 00:59:03,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.5511,1.0000000000,2024-05-02 00:59:03,0,0
1866,Северинівка,48.516638,29.184421,2024-05-02 00:59:03,0,E1,Temperature,Temperature,Температура,°C,°C,8.3000,1.0000000000,2024-05-02 00:59:03,0,0
1866,Северинівка,48.516638,29.184421,2024-05-02 00:59:03,0,E1,Temperature,Temperature,Температура,°C,°C,7.0800,1.0000000000,2024-05-02 00:59:03,0,0
1866,Северинівка,48.516638,29.184421,2024-05-02 00:59:03,0,E2,Humidity,Humidity,Вологість,%,%,77.1279,1.0000000000,2024-05-02 00:59:03,0,0
1866,Северинівка,48.516638,29.184421,2024-05-02 00:59:03,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99779.3742,0.0075006168,2024-05-02 00:59:03,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-05-02 00:59:24,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.8421,1.0000000000,2024-05-02 00:59:24,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-05-02 00:59:24,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.7263,1.0000000000,2024-05-02 00:59:24,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-05-02 00:59:24,0,B1,NO₂,NO₂,Діоксид азоту,ppb,мкг/м³,53.3663,1.9125000000,2024-05-02 00:59:24,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-05-02 00:59:24,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-05-02 00:59:24,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-05-02 00:59:24,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.2442,1.0000000000,2024-05-02 00:59:24,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-05-02 00:59:24,0,E1,Temperature,Temperature,Температура,°C,°C,12.9074,1.0000000000,2024-05-02 00:59:24,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-05-02 00:59:24,0,E1,Temperature,Temperature,Температура,°C,°C,12.7847,1.0000000000,2024-05-02 00:59:24,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-05-02 00:59:24,0,E2,Humidity,Humidity,Вологість,%,%,65.8153,1.0000000000,2024-05-02 00:59:24,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2024-05-02 00:59:24,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99094.3311,0.0075006168,2024-05-02 00:59:24,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-05-02 00:59:06,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,28.6789,1.0000000000,2024-05-02 00:59:06,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-05-02 00:59:06,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,13.4684,1.0000000000,2024-05-02 00:59:06,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-05-02 00:59:06,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.8989,1.0000000000,2024-05-02 00:59:06,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-05-02 00:59:06,0,E1,Temperature,Temperature,Температура,°C,°C,12.1211,1.0000000000,2024-05-02 00:59:06,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-05-02 00:59:06,0,E1,Temperature,Temperature,Температура,°C,°C,12.0026,1.0000000000,2024-05-02 00:59:06,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-05-02 00:59:06,0,E2,Humidity,Humidity,Вологість,%,%,69.8837,1.0000000000,2024-05-02 00:59:06,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2024-05-02 00:59:06,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98985.0400,0.0075006168,2024-05-02 00:59:06,0,0
1921,Ладижин,48.6925368,29.2325729,2024-05-02 00:59:27,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.8947,1.0000000000,2024-05-02 00:59:27,0,0
1921,Ладижин,48.6925368,29.2325729,2024-05-02 00:59:27,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.6895,1.0000000000,2024-05-02 00:59:27,0,0
1921,Ладижин,48.6925368,29.2325729,2024-05-02 00:59:27,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0363,1912.5000000000,2024-05-02 00:59:27,0,0
1921,Ладижин,48.6925368,29.2325729,2024-05-02 00:59:27,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,1.1441,1164.2000000000,2024-05-02 00:59:27,0,0
1921,Ладижин,48.6925368,29.2325729,2024-05-02 00:59:27,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0002,696.5200000000,2024-05-02 00:59:27,0,0
1921,Ладижин,48.6925368,29.2325729,2024-05-02 00:59:27,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.0768,1.0000000000,2024-05-02 00:59:27,0,0
1921,Ладижин,48.6925368,29.2325729,2024-05-02 00:59:27,0,E1,Temperature,Temperature,Температура,°C,°C,11.5616,1.0000000000,2024-05-02 00:59:27,0,0
1921,Ладижин,48.6925368,29.2325729,2024-05-02 00:59:27,0,E1,Temperature,Temperature,Температура,°C,°C,10.9705,1.0000000000,2024-05-02 00:59:27,0,0
1921,Ладижин,48.6925368,29.2325729,2024-05-02 00:59:27,0,E2,Humidity,Humidity,Вологість,%,%,70.1263,1.0000000000,2024-05-02 00:59:27,0,0
1921,Ладижин,48.6925368,29.2325729,2024-05-02 00:59:27,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99863.7574,0.0075006168,2024-05-02 00:59:27,0,0
1183,Славне,49.3331555,28.5390885,2024-05-02 00:59:35,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.1563,1.0000000000,2024-05-02 00:59:35,0,0
1183,Славне,49.3331555,28.5390885,2024-05-02 00:59:35,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.3042,1.0000000000,2024-05-02 00:59:35,0,0
1183,Славне,49.3331555,28.5390885,2024-05-02 00:59:35,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,6.7747,1.0000000000,2024-05-02 00:59:35,0,0
1183,Славне,49.3331555,28.5390885,2024-05-02 00:59:35,0,E1,Temperature,Temperature,Температура,°C,°C,19.0779,1.0000000000,2024-05-02 00:59:35,0,0
1183,Славне,49.3331555,28.5390885,2024-05-02 00:59:35,0,E2,Humidity,Humidity,Вологість,%,%,42.2395,1.0000000000,2024-05-02 00:59:35,0,0
1183,Славне,49.3331555,28.5390885,2024-05-02 00:59:35,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99081.8732,0.0075006168,2024-05-02 00:59:35,0,0
256,vinnytsia-256,49.20485607380781,28.528835501263632,2024-05-01T21:54:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,4.03125,null,2024-05-01T21:54:00Z,0,0
256,vinnytsia-256,49.20485607380781,28.528835501263632,2024-05-01T21:54:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.36125,null,2024-05-01T21:54:00Z,0,0
256,vinnytsia-256,49.20485607380781,28.528835501263632,2024-05-01T21:54:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,9.896,null,2024-05-01T21:54:00Z,0,0
256,vinnytsia-256,49.20485607380781,28.528835501263632,2024-05-01T21:54:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,15.254750000000001,null,2024-05-01T21:54:00Z,0,0
256,vinnytsia-256,49.20485607380781,28.528835501263632,2024-05-01T21:54:00Z,0,E2,Humidity,Humidity,Вологість,%,%,48.59125,null,2024-05-01T21:54:00Z,0,0
256,vinnytsia-256,49.20485607380781,28.528835501263632,2024-05-01T21:54:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,98528.97425,null,2024-05-01T21:54:00Z,0,0
271,vinnytsia-271,49.236887137498584,28.513305486721826,2024-05-01T21:54:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,21.075,null,2024-05-01T21:54:00Z,0,0
271,vinnytsia-271,49.236887137498584,28.513305486721826,2024-05-01T21:54:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,24.644,null,2024-05-01T21:54:00Z,0,0
271,vinnytsia-271,49.236887137498584,28.513305486721826,2024-05-01T21:54:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,38.81275,null,2024-05-01T21:54:00Z,0,0
271,vinnytsia-271,49.236887137498584,28.513305486721826,2024-05-01T21:54:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,14.212,null,2024-05-01T21:54:00Z,0,0
271,vinnytsia-271,49.236887137498584,28.513305486721826,2024-05-01T21:54:00Z,0,E2,Humidity,Humidity,Вологість,%,%,66.71125,null,2024-05-01T21:54:00Z,0,0
271,vinnytsia-271,49.236887137498584,28.513305486721826,2024-05-01T21:54:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,98971.94774999999,null,2024-05-01T21:54:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-05-01T21:54:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,13.25125,null,2024-05-01T21:54:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-05-01T21:54:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,16.522,null,2024-05-01T21:54:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-05-01T21:54:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,25.617250000000002,null,2024-05-01T21:54:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-05-01T21:54:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,12.438500000000001,null,2024-05-01T21:54:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-05-01T21:54:00Z,0,E2,Humidity,Humidity,Вологість,%,%,69.38624999999999,null,2024-05-01T21:54:00Z,0,0
281,vinnytsia-281,49.24192686787152,28.462020923798242,2024-05-01T21:54:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,99130.23175,null,2024-05-01T21:54:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-05-01T21:54:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,19.7405,null,2024-05-01T21:54:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-05-01T21:54:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,22.78725,null,2024-05-01T21:54:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-05-01T21:54:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,29.7585,null,2024-05-01T21:54:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-05-01T21:54:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,13.384500000000001,null,2024-05-01T21:54:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-05-01T21:54:00Z,0,E2,Humidity,Humidity,Вологість,%,%,70.57675,null,2024-05-01T21:54:00Z,0,0
315,vinnytsia-315,49.2436875857327,28.496432230155264,2024-05-01T21:54:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,null,null,2024-05-01T21:54:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2024-05-01T21:54:00Z,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,19.77075,null,2024-05-01T21:54:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2024-05-01T21:54:00Z,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,25.2495,null,2024-05-01T21:54:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2024-05-01T21:54:00Z,0,A2,PM100,PM100,Пил 10 мкм,ug/m3,мкг/м³,36.9865,null,2024-05-01T21:54:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2024-05-01T21:54:00Z,0,E1,Temperature,Temperature,Температура,°C,°C,14.893,null,2024-05-01T21:54:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2024-05-01T21:54:00Z,0,E2,Humidity,Humidity,Вологість,%,%,68.091,null,2024-05-01T21:54:00Z,0,0
90,vinnytsia-90,49.21773364876253,28.44979464092501,2024-05-01T21:54:00Z,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,Паскаль,98745.007,null,2024-05-01T21:54:00Z,0,0
650,дім,49.343484,28.729830,2024-05-02 01:03:56,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.4225,1.0000000000,2024-05-02 01:03:56,0,0
650,дім,49.343484,28.729830,2024-05-02 01:03:56,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.6725,1.0000000000,2024-05-02 01:03:56,0,0
