stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-04-01 00:59:59,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.0321,1.0000000000,2024-04-01 00:59:59,0,0
650,дім,49.343484,28.729830,2024-04-01 00:59:59,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.1958,1.0000000000,2024-04-01 00:59:59,0,0
650,дім,49.343484,28.729830,2024-04-01 00:59:59,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2024-04-01 00:59:59,0,0
650,дім,49.343484,28.729830,2024-04-01 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,16.2600,1.0000000000,2024-04-01 00:59:59,0,0
650,дім,49.343484,28.729830,2024-04-01 00:59:59,0,E2,Humidity,Humidity,Вологість,%,%,61.2474,1.0000000000,2024-04-01 00:59:59,0,0
650,дім,49.343484,28.729830,2024-04-01 00:59:59,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98198.7726,0.0075006168,2024-04-01 00:59:59,0,0
767,Соборна 36,49.232859,28.470453,2024-04-01 01:00:16,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.8411,1.0000000000,2024-04-01 01:00:16,0,0
767,Соборна 36,49.232859,28.470453,2024-04-01 01:00:16,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.1695,1.0000000000,2024-04-01 01:00:16,0,0
767,Соборна 36,49.232859,28.470453,2024-04-01 01:00:16,0,E1,Temperature,Temperature,Температура,°C,°C,21.3363,1.0000000000,2024-04-01 01:00:16,0,0
767,Соборна 36,49.232859,28.470453,2024-04-01 01:00:16,0,E2,Humidity,Humidity,Вологість,%,%,43.7063,1.0000000000,2024-04-01 01:00:16,0,0
767,Соборна 36,49.232859,28.470453,2024-04-01 01:00:16,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97882.1700,0.0075006168,2024-04-01 01:00:16,0,0
774,Станція замостя,49.245473,28.493727,2024-04-01 01:00:44,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,18.6785,1.0000000000,2024-04-01 01:00:44,0,0
774,Станція замостя,49.245473,28.493727,2024-04-01 01:00:44,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.1080,1.0000000000,2024-04-01 01:00:44,0,0
774,Станція замостя,49.245473,28.493727,2024-04-01 01:00:44,0,E1,Temperature,Temperature,Температура,°C,°C,16.0045,1.0000000000,2024-04-01 01:00:44,0,0
774,Станція замостя,49.245473,28.493727,2024-04-01 01:00:44,0,E2,Humidity,Humidity,Вологість,%,%,60.8200,1.0000000000,2024-04-01 01:00:44,0,0
774,Станція замостя,49.245473,28.493727,2024-04-01 01:00:44,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97934.4520,0.0075006168,2024-04-01 01:00:44,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-04-01 01:00:50,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,22.6210,1.0000000000,2024-04-01 01:00:50,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-04-01 01:00:50,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.8140,1.0000000000,2024-04-01 01:00:50,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-04-01 01:00:50,0,E1,Temperature,Temperature,Температура,°C,°C,17.0545,1.0000000000,2024-04-01 01:00:50,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-04-01 01:00:50,0,E2,Humidity,Humidity,Вологість,%,%,52.3700,1.0000000000,2024-04-01 01:00:50,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-04-01 01:00:50,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97957.4605,0.0075006168,2024-04-01 01:00:50,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-04-01 01:00:44,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,21.9130,1.0000000000,2024-04-01 01:00:44,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-04-01 01:00:44,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,19.5140,1.0000000000,2024-04-01 01:00:44,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-04-01 01:00:44,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,16.2095,1.0000000000,2024-04-01 01:00:44,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-04-01 01:00:44,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-04-01 01:00:44,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-04-01 01:00:44,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0490,1995.7000000000,2024-04-01 01:00:44,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-04-01 01:00:44,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0132,1000.0000000000,2024-04-01 01:00:44,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-04-01 01:00:44,0,E1,Temperature,Temperature,Температура,°C,°C,9.7250,1.0000000000,2024-04-01 01:00:44,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-04-01 01:00:44,0,E1,Temperature,Temperature,Температура,°C,°C,17.5080,1.0000000000,2024-04-01 01:00:44,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-04-01 01:00:44,0,E1,Temperature,Temperature,Температура,°C,°C,16.3375,1.0000000000,2024-04-01 01:00:44,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-04-01 01:00:44,0,E2,Humidity,Humidity,Вологість,%,%,61.0615,1.0000000000,2024-04-01 01:00:44,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-04-01 01:00:44,0,E2,Humidity,Humidity,Вологість,%,%,67.0090,1.0000000000,2024-04-01 01:00:44,0,0
