stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-03-17 00:59:21,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,9.7347,1.0000000000,2025-03-17 00:59:21,0,0
650,дім,49.343484,28.729830,2025-03-17 00:59:21,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.5126,1.0000000000,2025-03-17 00:59:21,0,0
650,дім,49.343484,28.729830,2025-03-17 00:59:21,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-03-17 00:59:21,0,0
650,дім,49.343484,28.729830,2025-03-17 00:59:21,0,E1,Temperature,Temperature,Температура,°C,°C,4.6337,1.0000000000,2025-03-17 00:59:21,0,0
650,дім,49.343484,28.729830,2025-03-17 00:59:21,0,E2,Humidity,Humidity,Вологість,%,%,70.8600,1.0000000000,2025-03-17 00:59:21,0,0
650,дім,49.343484,28.729830,2025-03-17 00:59:21,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98108.8521,0.0075006168,2025-03-17 00:59:21,0,0
774,Станція замостя,49.245473,28.493727,2025-03-17 01:00:14,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,14.9890,1.0000000000,2025-03-17 01:00:14,0,0
774,Станція замостя,49.245473,28.493727,2025-03-17 01:00:14,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,11.3960,1.0000000000,2025-03-17 01:00:14,0,0
774,Станція замостя,49.245473,28.493727,2025-03-17 01:00:14,0,E1,Temperature,Temperature,Температура,°C,°C,1.6940,1.0000000000,2025-03-17 01:00:14,0,0
774,Станція замостя,49.245473,28.493727,2025-03-17 01:00:14,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-03-17 01:00:14,0,0
774,Станція замостя,49.245473,28.493727,2025-03-17 01:00:14,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97853.9810,0.0075006168,2025-03-17 01:00:14,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-03-17 00:59:47,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.4010,1.0000000000,2025-03-17 00:59:47,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-03-17 00:59:47,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.1530,1.0000000000,2025-03-17 00:59:47,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-03-17 00:59:47,0,E1,Temperature,Temperature,Температура,°C,°C,1.4425,1.0000000000,2025-03-17 00:59:47,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-03-17 00:59:47,0,E2,Humidity,Humidity,Вологість,%,%,83.7940,1.0000000000,2025-03-17 00:59:47,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-03-17 00:59:47,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97861.0570,0.0075006168,2025-03-17 00:59:47,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-03-17 00:59:24,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,30.6000,1.0000000000,2025-03-17 00:59:24,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-03-17 00:59:24,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,11.9684,1.0000000000,2025-03-17 00:59:24,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-03-17 00:59:24,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.9626,1.0000000000,2025-03-17 00:59:24,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-03-17 00:59:24,0,E1,Temperature,Temperature,Температура,°C,°C,1.9784,1.0000000000,2025-03-17 00:59:24,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-03-17 00:59:24,0,E1,Temperature,Temperature,Температура,°C,°C,1.0068,1.0000000000,2025-03-17 00:59:24,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-03-17 00:59:24,0,E2,Humidity,Humidity,Вологість,%,%,66.6679,1.0000000000,2025-03-17 00:59:24,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-03-17 00:59:24,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98105.1416,0.0075006168,2025-03-17 00:59:24,0,0
1825,Центральна площа,49.105637,29.206617,2025-03-17 00:59:56,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,19.2100,1.0000000000,2025-03-17 00:59:56,0,0
1825,Центральна площа,49.105637,29.206617,2025-03-17 00:59:56,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.8200,1.0000000000,2025-03-17 00:59:56,0,0
1825,Центральна площа,49.105637,29.206617,2025-03-17 00:59:56,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.7955,1.0000000000,2025-03-17 00:59:56,0,0
1825,Центральна площа,49.105637,29.206617,2025-03-17 00:59:56,0,E1,Temperature,Temperature,Температура,°C,°C,4.5590,1.0000000000,2025-03-17 00:59:56,0,0
1825,Центральна площа,49.105637,29.206617,2025-03-17 00:59:56,0,E1,Temperature,Temperature,Температура,°C,°C,3.1985,1.0000000000,2025-03-17 00:59:56,0,0
1825,Центральна площа,49.105637,29.206617,2025-03-17 00:59:56,0,E2,Humidity,Humidity,Вологість,%,%,75.4520,1.0000000000,2025-03-17 00:59:56,0,0
1825,Центральна площа,49.105637,29.206617,2025-03-17 00:59:56,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98496.2280,0.0075006168,2025-03-17 00:59:56,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-03-17 00:59:24,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.1105,1.0000000000,2025-03-17 00:59:24,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-03-17 00:59:24,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.9421,1.0000000000,2025-03-17 00:59:24,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-03-17 00:59:24,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.3489,1.0000000000,2025-03-17 00:59:24,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-03-17 00:59:24,0,E1,Temperature,Temperature,Температура,°C,°C,4.3963,1.0000000000,2025-03-17 00:59:24,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-03-17 00:59:24,0,E1,Temperature,Temperature,Температура,°C,°C,3.1342,1.0000000000,2025-03-17 00:59:24,0,0
