stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-02-06 01:00:33,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.3158,1.0000000000,2025-02-06 01:00:33,0,0
650,дім,49.343484,28.729830,2025-02-06 01:00:33,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.2563,1.0000000000,2025-02-06 01:00:33,0,0
650,дім,49.343484,28.729830,2025-02-06 01:00:33,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-02-06 01:00:33,0,0
650,дім,49.343484,28.729830,2025-02-06 01:00:33,0,E1,Temperature,Temperature,Температура,°C,°C,-0.2632,1.0000000000,2025-02-06 01:00:33,0,0
650,дім,49.343484,28.729830,2025-02-06 01:00:33,0,E2,Humidity,Humidity,Вологість,%,%,66.0689,1.0000000000,2025-02-06 01:00:33,0,0
650,дім,49.343484,28.729830,2025-02-06 01:00:33,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100230.2632,0.0075006168,2025-02-06 01:00:33,0,0
774,Станція замостя,49.245473,28.493727,2025-02-06 01:00:50,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.9195,1.0000000000,2025-02-06 01:00:50,0,0
774,Станція замостя,49.245473,28.493727,2025-02-06 01:00:50,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.3830,1.0000000000,2025-02-06 01:00:50,0,0
774,Станція замостя,49.245473,28.493727,2025-02-06 01:00:50,0,E1,Temperature,Temperature,Температура,°C,°C,-3.4430,1.0000000000,2025-02-06 01:00:50,0,0
774,Станція замостя,49.245473,28.493727,2025-02-06 01:00:50,0,E2,Humidity,Humidity,Вологість,%,%,82.8535,1.0000000000,2025-02-06 01:00:50,0,0
774,Станція замостя,49.245473,28.493727,2025-02-06 01:00:50,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99974.7400,0.0075006168,2025-02-06 01:00:50,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-02-06 01:00:52,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.0945,1.0000000000,2025-02-06 01:00:52,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-02-06 01:00:52,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.9930,1.0000000000,2025-02-06 01:00:52,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-02-06 01:00:52,0,E1,Temperature,Temperature,Температура,°C,°C,-3.0065,1.0000000000,2025-02-06 01:00:52,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-02-06 01:00:52,0,E2,Humidity,Humidity,Вологість,%,%,65.0945,1.0000000000,2025-02-06 01:00:52,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-02-06 01:00:52,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99969.2465,0.0075006168,2025-02-06 01:00:52,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-06 01:00:26,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,23.8585,1.0000000000,2025-02-06 01:00:26,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-06 01:00:26,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,21.5765,1.0000000000,2025-02-06 01:00:26,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-06 01:00:26,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,17.2495,1.0000000000,2025-02-06 01:00:26,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-06 01:00:26,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2025-02-06 01:00:26,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-06 01:00:26,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0355,1995.7000000000,2025-02-06 01:00:26,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-06 01:00:26,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0150,1000.0000000000,2025-02-06 01:00:26,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-06 01:00:26,0,E1,Temperature,Temperature,Температура,°C,°C,-3.3320,1.0000000000,2025-02-06 01:00:26,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-06 01:00:26,0,E1,Temperature,Temperature,Температура,°C,°C,-8.4350,1.0000000000,2025-02-06 01:00:26,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-06 01:00:26,0,E1,Temperature,Temperature,Температура,°C,°C,-1.4080,1.0000000000,2025-02-06 01:00:26,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-06 01:00:26,0,E2,Humidity,Humidity,Вологість,%,%,75.1160,1.0000000000,2025-02-06 01:00:26,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-06 01:00:26,0,E2,Humidity,Humidity,Вологість,%,%,71.5045,1.0000000000,2025-02-06 01:00:26,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-02-06 01:00:26,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99943.1270,0.0075006168,2025-02-06 01:00:26,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-02-06 01:00:13,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,16.5750,1.0000000000,2025-02-06 01:00:13,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-02-06 01:00:13,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.6450,1.0000000000,2025-02-06 01:00:13,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-02-06 01:00:13,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.8090,1.0000000000,2025-02-06 01:00:13,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-02-06 01:00:13,0,E1,Temperature,Temperature,Температура,°C,°C,-3.2935,1.0000000000,2025-02-06 01:00:13,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-02-06 01:00:13,0,E1,Temperature,Temperature,Температура,°C,°C,-2.3015,1.0000000000,2025-02-06 01:00:13,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-02-06 01:00:13,0,E2,Humidity,Humidity,Вологість,%,%,62.2680,1.0000000000,2025-02-06 01:00:13,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-02-06 01:00:13,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100222.4445,0.0075006168,2025-02-06 01:00:13,0,0
1813,Якушинці,49.2571196,28.3671704,2025-02-06 01:00:21,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.0900,1.0000000000,2025-02-06 01:00:21,0,0
1813,Якушинці,49.2571196,28.3671704,2025-02-06 01:00:21,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.9650,1.0000000000,2025-02-06 01:00:21,0,0
1813,Якушинці,49.2571196,28.3671704,2025-02-06 01:00:21,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,11.2600,1.0000000000,2025-02-06 01:00:21,0,0
1813,Якушинці,49.2571196,28.3671704,2025-02-06 01:00:21,0,E1,Temperature,Temperature,Температура,°C,°C,-4.2750,1.0000000000,2025-02-06 01:00:21,0,0
1813,Якушинці,49.2571196,28.3671704,2025-02-06 01:00:21,0,E1,Temperature,Temperature,Температура,°C,°C,-2.7065,1.0000000000,2025-02-06 01:00:21,0,0
1813,Якушинці,49.2571196,28.3671704,2025-02-06 01:00:21,0,E2,Humidity,Humidity,Вологість,%,%,75.2350,1.0000000000,2025-02-06 01:00:21,0,0
1813,Якушинці,49.2571196,28.3671704,2025-02-06 01:00:21,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99756.4210,0.0075006168,2025-02-06 01:00:21,0,0
1825,Центральна площа,49.105637,29.206617,2025-02-06 01:00:19,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.7450,1.0000000000,2025-02-06 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2025-02-06 01:00:19,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.7650,1.0000000000,2025-02-06 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2025-02-06 01:00:19,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.1180,1.0000000000,2025-02-06 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2025-02-06 01:00:19,0,E1,Temperature,Temperature,Температура,°C,°C,-2.7320,1.0000000000,2025-02-06 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2025-02-06 01:00:19,0,E1,Temperature,Temperature,Температура,°C,°C,-1.3170,1.0000000000,2025-02-06 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2025-02-06 01:00:19,0,E2,Humidity,Humidity,Вологість,%,%,74.7285,1.0000000000,2025-02-06 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2025-02-06 01:00:19,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100599.7320,0.0075006168,2025-02-06 01:00:19,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-02-06 01:00:30,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.4200,1.0000000000,2025-02-06 01:00:30,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-02-06 01:00:30,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.1067,1.0000000000,2025-02-06 01:00:30,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-02-06 01:00:30,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.6367,1.0000000000,2025-02-06 01:00:30,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-02-06 01:00:30,0,E1,Temperature,Temperature,Температура,°C,°C,-4.2100,1.0000000000,2025-02-06 01:00:30,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-02-06 01:00:30,0,E1,Temperature,Temperature,Температура,°C,°C,-3.9687,1.0000000000,2025-02-06 01:00:30,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-02-06 01:00:30,0,E2,Humidity,Humidity,Вологість,%,%,74.6180,1.0000000000,2025-02-06 01:00:30,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-02-06 01:00:30,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100022.7960,0.0075006168,2025-02-06 01:00:30,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-02-06 01:00:27,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.3700,1.0000000000,2025-02-06 01:00:27,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-02-06 01:00:27,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.8550,1.0000000000,2025-02-06 01:00:27,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-02-06 01:00:27,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.4045,1.0000000000,2025-02-06 01:00:27,0,0
