stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
767,Соборна 36,49.232859,28.470453,2023-01-23 01:00:15,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.33,1.0000000000,2023-01-23 01:00:15,0,1
767,Соборна 36,49.232859,28.470453,2023-01-23 01:00:15,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.39,1.0000000000,2023-01-23 01:00:15,0,1
767,Соборна 36,49.232859,28.470453,2023-01-23 01:00:15,0,23,BME280_temperature,Temperature,Температура,°C,°C,7.69,1.0000000000,2023-01-23 01:00:15,0,0
767,Соборна 36,49.232859,28.470453,2023-01-23 01:00:15,0,24,BME280_humidity,Humidity,Вологість,%,%,73.96,1.0000000000,2023-01-23 01:00:15,0,0
767,Соборна 36,49.232859,28.470453,2023-01-23 01:00:15,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100096.14,0.0075006168,2023-01-23 01:00:15,0,0
767,Соборна 36,49.232859,28.470453,2023-01-23 01:00:15,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-01-23 01:00:15,0,0
774,Станція замостя,49.245473,28.493727,2023-01-23 01:00:47,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.93,1.0000000000,2023-01-23 01:00:47,0,1
774,Станція замостя,49.245473,28.493727,2023-01-23 01:00:47,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.58,1.0000000000,2023-01-23 01:00:47,0,1
774,Станція замостя,49.245473,28.493727,2023-01-23 01:00:47,0,23,BME280_temperature,Temperature,Температура,°C,°C,1.22,1.0000000000,2023-01-23 01:00:47,0,0
774,Станція замостя,49.245473,28.493727,2023-01-23 01:00:47,0,24,BME280_humidity,Humidity,Вологість,%,%,100.00,1.0000000000,2023-01-23 01:00:47,0,0
774,Станція замостя,49.245473,28.493727,2023-01-23 01:00:47,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100111.50,0.0075006168,2023-01-23 01:00:47,0,0
774,Станція замостя,49.245473,28.493727,2023-01-23 01:00:47,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-01-23 01:00:47,0,0
790,станція Вишенька,49.227009,28.418998,2023-01-23 01:00:49,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,6.44,1.0000000000,2023-01-23 01:00:49,0,1
790,станція Вишенька,49.227009,28.418998,2023-01-23 01:00:49,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.60,1.0000000000,2023-01-23 01:00:49,0,1
790,станція Вишенька,49.227009,28.418998,2023-01-23 01:00:49,0,23,BME280_temperature,Temperature,Температура,°C,°C,3.60,1.0000000000,2023-01-23 01:00:49,0,0
790,станція Вишенька,49.227009,28.418998,2023-01-23 01:00:49,0,24,BME280_humidity,Humidity,Вологість,%,%,75.56,1.0000000000,2023-01-23 01:00:49,0,0
790,станція Вишенька,49.227009,28.418998,2023-01-23 01:00:49,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100093.73,0.0075006168,2023-01-23 01:00:49,0,0
790,станція Вишенька,49.227009,28.418998,2023-01-23 01:00:49,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-01-23 01:00:49,0,0
1183,Вишенька,49.227518,28.396157,2023-01-23 01:00:18,0,20,PMS_P0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,23.89,1.0000000000,2023-01-23 01:00:18,0,4
1183,Вишенька,49.227518,28.396157,2023-01-23 01:00:18,0,22,PMS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,33.33,1.0000000000,2023-01-23 01:00:18,0,4
1183,Вишенька,49.227518,28.396157,2023-01-23 01:00:18,0,21,PMS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,41.22,1.0000000000,2023-01-23 01:00:18,0,3
1183,Вишенька,49.227518,28.396157,2023-01-23 01:00:18,0,23,BME280_temperature,Temperature,Температура,°C,°C,19.17,1.0000000000,2023-01-23 01:00:18,0,0
1183,Вишенька,49.227518,28.396157,2023-01-23 01:00:18,0,24,BME280_humidity,Humidity,Вологість,%,%,35.13,1.0000000000,2023-01-23 01:00:18,0,0
1183,Вишенька,49.227518,28.396157,2023-01-23 01:00:18,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100075.02,0.0075006168,2023-01-23 01:00:18,0,0
1183,Вишенька,49.227518,28.396157,2023-01-23 01:00:18,0,7,CO2,CO₂,CO₂,ppm,ppm,640.00,1.0000000000,2023-01-23 01:00:18,0,0
1769,Lun-315,49.243687,28.496432,2023-01-23 01:00:01,0,38,pm0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,4.18,1.0000000000,2023-01-23 01:00:01,0,1
1769,Lun-315,49.243687,28.496432,2023-01-23 01:00:01,0,5,pm25,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,5.29,1.0000000000,2023-01-23 01:00:01,0,1
1769,Lun-315,49.243687,28.496432,2023-01-23 01:00:01,0,6,pm10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7,1.0000000000,2023-01-23 01:00:01,0,1
1769,Lun-315,49.243687,28.496432,2023-01-23 01:00:01,0,1,temperature,Temperature,Температура,°C,°C,3.27,1.0000000000,2023-01-23 01:00:01,0,0
1769,Lun-315,49.243687,28.496432,2023-01-23 01:00:01,0,2,humidity,Humidity,Вологість,%,%,84.6,1.0000000000,2023-01-23 01:00:01,0,0
767,Соборна 36,49.232859,28.470453,2023-01-23 01:15:38,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.54,1.0000000000,2023-01-23 01:15:37,0,1
767,Соборна 36,49.232859,28.470453,2023-01-23 01:15:38,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,21.87,1.0000000000,2023-01-23 01:15:37,0,2
