stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-09-15 00:59:09,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1.8958,1.0000000000,2025-09-15 00:59:09,0,0
650,дім,49.343484,28.729830,2025-09-15 00:59:09,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.5074,1.0000000000,2025-09-15 00:59:09,0,0
650,дім,49.343484,28.729830,2025-09-15 00:59:09,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-09-15 00:59:09,0,0
650,дім,49.343484,28.729830,2025-09-15 00:59:09,0,E1,Temperature,Temperature,Температура,°C,°C,15.2574,1.0000000000,2025-09-15 00:59:09,0,0
650,дім,49.343484,28.729830,2025-09-15 00:59:09,0,E2,Humidity,Humidity,Вологість,%,%,52.9932,1.0000000000,2025-09-15 00:59:09,0,0
650,дім,49.343484,28.729830,2025-09-15 00:59:09,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99150.9732,0.0075006168,2025-09-15 00:59:09,0,0
774,Станція замостя,49.245473,28.493727,2025-09-15 00:59:22,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.6747,1.0000000000,2025-09-15 00:59:22,0,0
774,Станція замостя,49.245473,28.493727,2025-09-15 00:59:22,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.7447,1.0000000000,2025-09-15 00:59:22,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-09-15 00:59:51,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.1495,1.0000000000,2025-09-15 00:59:51,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-09-15 00:59:51,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.5825,1.0000000000,2025-09-15 00:59:51,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-09-15 00:59:51,0,E1,Temperature,Temperature,Температура,°C,°C,15.4680,1.0000000000,2025-09-15 00:59:51,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-09-15 00:59:51,0,E2,Humidity,Humidity,Вологість,%,%,44.2125,1.0000000000,2025-09-15 00:59:51,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-09-15 00:59:51,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98884.8105,0.0075006168,2025-09-15 00:59:51,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-15 00:59:58,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,20.9132,1.0000000000,2025-09-15 00:59:58,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-15 00:59:58,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,18.6747,1.0000000000,2025-09-15 00:59:58,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-15 00:59:58,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,15.6747,1.0000000000,2025-09-15 00:59:58,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-15 00:59:58,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.0000,1164.2000000000,2025-09-15 00:59:58,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-15 00:59:58,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0200,1995.7000000000,2025-09-15 00:59:58,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-15 00:59:58,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0150,1000.0000000000,2025-09-15 00:59:58,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-15 00:59:58,0,E1,Temperature,Temperature,Температура,°C,°C,17.3700,1.0000000000,2025-09-15 00:59:58,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-15 00:59:58,0,E1,Temperature,Temperature,Температура,°C,°C,16.1968,1.0000000000,2025-09-15 00:59:58,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-15 00:59:58,0,E1,Temperature,Temperature,Температура,°C,°C,9.0947,1.0000000000,2025-09-15 00:59:58,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-15 00:59:58,0,E2,Humidity,Humidity,Вологість,%,%,45.2447,1.0000000000,2025-09-15 00:59:58,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-15 00:59:58,0,E2,Humidity,Humidity,Вологість,%,%,65.9905,1.0000000000,2025-09-15 00:59:58,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2025-09-15 00:59:58,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98884.7479,0.0075006168,2025-09-15 00:59:58,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-09-15 00:59:49,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.4300,1.0000000000,2025-09-15 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-09-15 00:59:49,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.3050,1.0000000000,2025-09-15 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-09-15 00:59:49,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.8630,1.0000000000,2025-09-15 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-09-15 00:59:49,0,E1,Temperature,Temperature,Температура,°C,°C,16.1330,1.0000000000,2025-09-15 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-09-15 00:59:49,0,E1,Temperature,Temperature,Температура,°C,°C,15.3340,1.0000000000,2025-09-15 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-09-15 00:59:49,0,E2,Humidity,Humidity,Вологість,%,%,46.6035,1.0000000000,2025-09-15 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-09-15 00:59:49,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99045.9605,0.0075006168,2025-09-15 00:59:49,0,0
1825,Центральна площа,49.105637,29.206617,2025-09-15 01:00:03,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1999.9000,1.0000000000,2025-09-15 01:00:03,0,0
1825,Центральна площа,49.105637,29.206617,2025-09-15 01:00:03,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,999.9000,1.0000000000,2025-09-15 01:00:03,0,0
1825,Центральна площа,49.105637,29.206617,2025-09-15 01:00:03,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.3825,1.0000000000,2025-09-15 01:00:03,0,0
1825,Центральна площа,49.105637,29.206617,2025-09-15 01:00:03,0,E1,Temperature,Temperature,Температура,°C,°C,14.4685,1.0000000000,2025-09-15 01:00:03,0,0
1825,Центральна площа,49.105637,29.206617,2025-09-15 01:00:03,0,E1,Temperature,Temperature,Температура,°C,°C,13.3105,1.0000000000,2025-09-15 01:00:03,0,0
1825,Центральна площа,49.105637,29.206617,2025-09-15 01:00:03,0,E2,Humidity,Humidity,Вологість,%,%,53.9200,1.0000000000,2025-09-15 01:00:03,0,0
1825,Центральна площа,49.105637,29.206617,2025-09-15 01:00:03,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99642.5905,0.0075006168,2025-09-15 01:00:03,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-09-15 00:58:48,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.9733,1.0000000000,2025-09-15 00:58:48,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-09-15 00:58:48,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.2333,1.0000000000,2025-09-15 00:58:48,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-09-15 00:58:48,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.9707,1.0000000000,2025-09-15 00:58:48,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-09-15 00:58:48,0,E1,Temperature,Temperature,Температура,°C,°C,15.1993,1.0000000000,2025-09-15 00:58:48,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-09-15 00:58:48,0,E1,Temperature,Temperature,Температура,°C,°C,14.7367,1.0000000000,2025-09-15 00:58:48,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-09-15 00:58:48,0,E2,Humidity,Humidity,Вологість,%,%,52.4780,1.0000000000,2025-09-15 00:58:48,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-09-15 00:58:48,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98828.1893,0.0075006168,2025-09-15 00:58:48,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-09-15 00:59:22,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.1600,1.0000000000,2025-09-15 00:59:22,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-09-15 00:59:22,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.4000,1.0000000000,2025-09-15 00:59:22,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-09-15 00:59:22,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.3320,1.0000000000,2025-09-15 00:59:22,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-09-15 00:59:22,0,E1,Temperature,Temperature,Температура,°C,°C,15.6760,1.0000000000,2025-09-15 00:59:22,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-09-15 00:59:22,0,E1,Temperature,Temperature,Температура,°C,°C,14.5790,1.0000000000,2025-09-15 00:59:22,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-09-15 00:59:22,0,E2,Humidity,Humidity,Вологість,%,%,48.9770,1.0000000000,2025-09-15 00:59:22,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-09-15 00:59:22,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99212.6325,0.0075006168,2025-09-15 00:59:22,0,0
1909,VNTU2,49.2330582,28.4103502,2025-09-15 00:59:16,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0453,1912.5000000000,2025-09-15 00:59:16,0,0
1909,VNTU2,49.2330582,28.4103502,2025-09-15 00:59:16,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,1.0985,1164.2000000000,2025-09-15 00:59:16,0,0
1909,VNTU2,49.2330582,28.4103502,2025-09-15 00:59:16,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0002,696.5200000000,2025-09-15 00:59:16,0,0
1909,VNTU2,49.2330582,28.4103502,2025-09-15 00:59:16,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,16.3695,1.0000000000,2025-09-15 00:59:16,0,0
1909,VNTU2,49.2330582,28.4103502,2025-09-15 00:59:16,0,E1,Temperature,Temperature,Температура,°C,°C,13.3921,1.0000000000,2025-09-15 00:59:16,0,0
1909,VNTU2,49.2330582,28.4103502,2025-09-15 00:59:16,0,E1,Temperature,Temperature,Температура,°C,°C,13.5400,1.0000000000,2025-09-15 00:59:16,0,0
1909,VNTU2,49.2330582,28.4103502,2025-09-15 00:59:16,0,E2,Humidity,Humidity,Вологість,%,%,57.2026,1.0000000000,2025-09-15 00:59:16,0,0
1909,VNTU2,49.2330582,28.4103502,2025-09-15 00:59:16,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98755.9995,0.0075006168,2025-09-15 00:59:16,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-09-15 00:59:48,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.3526,1.0000000000,2025-09-15 00:59:48,0,0
1919,Поділля-Коріатовичів,49.2195278,28.45438,2025-09-15 00:59:48,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.7895,1.0000000000,2025-09-15 00:59:48,0,0
