stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-05-29 00:59:27,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,0.4263,1.0000000000,2025-05-29 00:59:27,0,0
650,дім,49.343484,28.729830,2025-05-29 00:59:27,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,0.3579,1.0000000000,2025-05-29 00:59:27,0,0
650,дім,49.343484,28.729830,2025-05-29 00:59:27,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-05-29 00:59:27,0,0
650,дім,49.343484,28.729830,2025-05-29 00:59:27,0,E1,Temperature,Temperature,Температура,°C,°C,17.7121,1.0000000000,2025-05-29 00:59:27,0,0
650,дім,49.343484,28.729830,2025-05-29 00:59:27,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-05-29 00:59:27,0,0
650,дім,49.343484,28.729830,2025-05-29 00:59:27,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97816.3742,0.0075006168,2025-05-29 00:59:27,0,0
774,Станція замостя,49.245473,28.493727,2025-05-29 00:59:38,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.7416,1.0000000000,2025-05-29 00:59:38,0,0
774,Станція замостя,49.245473,28.493727,2025-05-29 00:59:38,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.2095,1.0000000000,2025-05-29 00:59:38,0,0
774,Станція замостя,49.245473,28.493727,2025-05-29 00:59:38,0,E1,Temperature,Temperature,Температура,°C,°C,16.5047,1.0000000000,2025-05-29 00:59:38,0,0
774,Станція замостя,49.245473,28.493727,2025-05-29 00:59:38,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2025-05-29 00:59:38,0,0
774,Станція замостя,49.245473,28.493727,2025-05-29 00:59:38,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97585.8595,0.0075006168,2025-05-29 00:59:38,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-29 00:59:54,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.0275,1.0000000000,2025-05-29 00:59:54,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-29 00:59:54,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.0205,1.0000000000,2025-05-29 00:59:54,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-29 00:59:54,0,E1,Temperature,Temperature,Температура,°C,°C,15.8895,1.0000000000,2025-05-29 00:59:54,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-29 00:59:54,0,E2,Humidity,Humidity,Вологість,%,%,98.9960,1.0000000000,2025-05-29 00:59:54,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-05-29 00:59:54,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97607.6245,0.0075006168,2025-05-29 00:59:54,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-29 00:59:26,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,5.7650,1.0000000000,2025-05-29 00:59:26,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-29 00:59:26,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.0250,1.0000000000,2025-05-29 00:59:26,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-29 00:59:26,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.4190,1.0000000000,2025-05-29 00:59:26,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-29 00:59:26,0,E1,Temperature,Temperature,Температура,°C,°C,17.2120,1.0000000000,2025-05-29 00:59:26,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-29 00:59:26,0,E1,Temperature,Temperature,Температура,°C,°C,16.3690,1.0000000000,2025-05-29 00:59:26,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-29 00:59:26,0,E2,Humidity,Humidity,Вологість,%,%,74.6900,1.0000000000,2025-05-29 00:59:26,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-05-29 00:59:26,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97831.6755,0.0075006168,2025-05-29 00:59:26,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-29 00:59:35,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,13.7200,1.0000000000,2025-05-29 00:59:35,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-29 00:59:35,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,12.7150,1.0000000000,2025-05-29 00:59:35,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-29 00:59:35,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.7325,1.0000000000,2025-05-29 00:59:35,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-29 00:59:35,0,E1,Temperature,Temperature,Температура,°C,°C,18.4650,1.0000000000,2025-05-29 00:59:35,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-29 00:59:35,0,E1,Temperature,Temperature,Температура,°C,°C,17.3110,1.0000000000,2025-05-29 00:59:35,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-29 00:59:35,0,E2,Humidity,Humidity,Вологість,%,%,77.4760,1.0000000000,2025-05-29 00:59:35,0,0
1825,Центральна площа,49.105637,29.206617,2025-05-29 00:59:35,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98254.6000,0.0075006168,2025-05-29 00:59:35,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-29 00:58:59,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,3.0267,1.0000000000,2025-05-29 00:58:59,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-29 00:58:59,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.0800,1.0000000000,2025-05-29 00:58:59,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-29 00:58:59,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.9640,1.0000000000,2025-05-29 00:58:59,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-29 00:58:59,0,E1,Temperature,Temperature,Температура,°C,°C,15.7787,1.0000000000,2025-05-29 00:58:59,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-29 00:58:59,0,E1,Temperature,Temperature,Температура,°C,°C,15.2987,1.0000000000,2025-05-29 00:58:59,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-29 00:58:59,0,E2,Humidity,Humidity,Вологість,%,%,82.8393,1.0000000000,2025-05-29 00:58:59,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-05-29 00:58:59,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97597.7653,0.0075006168,2025-05-29 00:58:59,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-05-29 00:59:40,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.1800,1.0000000000,2025-05-29 00:59:40,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-05-29 00:59:40,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,2.8450,1.0000000000,2025-05-29 00:59:40,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-05-29 00:59:40,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.4825,1.0000000000,2025-05-29 00:59:40,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-05-29 00:59:40,0,E1,Temperature,Temperature,Температура,°C,°C,19.8655,1.0000000000,2025-05-29 00:59:40,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-05-29 00:59:40,0,E1,Temperature,Temperature,Температура,°C,°C,18.8085,1.0000000000,2025-05-29 00:59:40,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-05-29 00:59:40,0,E2,Humidity,Humidity,Вологість,%,%,75.9055,1.0000000000,2025-05-29 00:59:40,0,0
1834,Eco Stryzh,49.3064814,28.4828855,2025-05-29 00:59:40,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97938.0940,0.0075006168,2025-05-29 00:59:40,0,0
1909,VNTU2,49.2330582,28.4103502,2025-05-29 01:00:14,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,4.4400,1.0000000000,2025-05-29 01:00:14,0,0
1909,VNTU2,49.2330582,28.4103502,2025-05-29 01:00:14,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.4250,1.0000000000,2025-05-29 01:00:14,0,0
1909,VNTU2,49.2330582,28.4103502,2025-05-29 01:00:14,0,B1,NO₂,NO₂,Діоксид азоту,ppm,мкг/м³,0.0270,1912.5000000000,2025-05-29 01:00:14,0,0
1909,VNTU2,49.2330582,28.4103502,2025-05-29 01:00:14,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,1.2805,1164.2000000000,2025-05-29 01:00:14,0,0
1909,VNTU2,49.2330582,28.4103502,2025-05-29 01:00:14,0,C2,NH₃,NH₃,Аміак,ppm,мкг/м³,0.0005,696.5200000000,2025-05-29 01:00:14,0,0
1909,VNTU2,49.2330582,28.4103502,2025-05-29 01:00:14,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.6535,1.0000000000,2025-05-29 01:00:14,0,0
1909,VNTU2,49.2330582,28.4103502,2025-05-29 01:00:14,0,E1,Temperature,Temperature,Температура,°C,°C,16.3230,1.0000000000,2025-05-29 01:00:14,0,0
1909,VNTU2,49.2330582,28.4103502,2025-05-29 01:00:14,0,E1,Temperature,Temperature,Температура,°C,°C,16.2655,1.0000000000,2025-05-29 01:00:14,0,0
1909,VNTU2,49.2330582,28.4103502,2025-05-29 01:00:14,0,E2,Humidity,Humidity,Вологість,%,%,86.5610,1.0000000000,2025-05-29 01:00:14,0,0
1909,VNTU2,49.2330582,28.4103502,2025-05-29 01:00:14,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,97472.7805,0.0075006168,2025-05-29 01:00:14,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-05-29 00:59:16,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1.5263,1.0000000000,2025-05-29 00:59:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-05-29 00:59:16,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.0947,1.0000000000,2025-05-29 00:59:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-05-29 00:59:16,0,B1,NO₂,NO₂,Діоксид азоту,ppb,мкг/м³,34.0989,1.9125000000,2025-05-29 00:59:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-05-29 00:59:16,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2025-05-29 00:59:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-05-29 00:59:16,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,14.9900,1.0000000000,2025-05-29 00:59:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-05-29 00:59:16,0,E1,Temperature,Temperature,Температура,°C,°C,16.8863,1.0000000000,2025-05-29 00:59:16,0,0
1918,Вінницька міська рада,49.2322042,28.46848,2025-05-29 00:59:16,0,E1,Temperature,Temperature,Температура,°C,°C,17.0200,1.0000000000,2025-05-29 00:59:16,0,0
