stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-10-21 00:59:59,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,34.1100,1.0000000000,2024-10-21 00:59:59,0,0
650,дім,49.343484,28.729830,2024-10-21 00:59:59,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,22.8937,1.0000000000,2024-10-21 00:59:59,0,0
650,дім,49.343484,28.729830,2024-10-21 00:59:59,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2024-10-21 00:59:59,0,0
650,дім,49.343484,28.729830,2024-10-21 00:59:59,0,E1,Temperature,Temperature,Температура,°C,°C,5.2242,1.0000000000,2024-10-21 00:59:59,0,0
650,дім,49.343484,28.729830,2024-10-21 00:59:59,0,E2,Humidity,Humidity,Вологість,%,%,70.1274,1.0000000000,2024-10-21 00:59:59,0,0
650,дім,49.343484,28.729830,2024-10-21 00:59:59,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100395.4963,0.0075006168,2024-10-21 00:59:59,0,0
774,Станція замостя,49.245473,28.493727,2024-10-21 00:59:56,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,26.5879,1.0000000000,2024-10-21 00:59:56,0,0
774,Станція замостя,49.245473,28.493727,2024-10-21 00:59:56,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,19.5284,1.0000000000,2024-10-21 00:59:56,0,0
774,Станція замостя,49.245473,28.493727,2024-10-21 00:59:56,0,E1,Temperature,Temperature,Температура,°C,°C,3.0147,1.0000000000,2024-10-21 00:59:56,0,0
774,Станція замостя,49.245473,28.493727,2024-10-21 00:59:56,0,E2,Humidity,Humidity,Вологість,%,%,100.0000,1.0000000000,2024-10-21 00:59:56,0,0
774,Станція замостя,49.245473,28.493727,2024-10-21 00:59:56,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100163.8237,0.0075006168,2024-10-21 00:59:56,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-10-21 00:59:31,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,51.1337,1.0000000000,2024-10-21 00:59:31,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-10-21 00:59:31,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,22.9753,1.0000000000,2024-10-21 00:59:31,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-10-21 00:59:31,0,E1,Temperature,Temperature,Температура,°C,°C,3.2895,1.0000000000,2024-10-21 00:59:31,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-10-21 00:59:31,0,E2,Humidity,Humidity,Вологість,%,%,78.7700,1.0000000000,2024-10-21 00:59:31,0,0
790,станція Вишенька,49.2270093,28.4189984,2024-10-21 00:59:31,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100149.2126,0.0075006168,2024-10-21 00:59:31,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-10-21 01:00:24,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,102.0250,1.0000000000,2024-10-21 01:00:24,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-10-21 01:00:24,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,36.0700,1.0000000000,2024-10-21 01:00:24,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-10-21 01:00:24,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.5865,1.0000000000,2024-10-21 01:00:24,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-10-21 01:00:24,0,E1,Temperature,Temperature,Температура,°C,°C,1.8675,1.0000000000,2024-10-21 01:00:24,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-10-21 01:00:24,0,E1,Temperature,Temperature,Температура,°C,°C,2.7980,1.0000000000,2024-10-21 01:00:24,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-10-21 01:00:24,0,E2,Humidity,Humidity,Вологість,%,%,71.7575,1.0000000000,2024-10-21 01:00:24,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2024-10-21 01:00:24,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100379.1135,0.0075006168,2024-10-21 01:00:24,0,0
1825,Центральна площа,49.105637,29.206617,2024-10-21 01:00:19,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,27.3350,1.0000000000,2024-10-21 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2024-10-21 01:00:19,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,12.3600,1.0000000000,2024-10-21 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2024-10-21 01:00:19,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.5585,1.0000000000,2024-10-21 01:00:19,0,0
1825,Центральна площа,49.105637,29.206617,2024-10-21 01:00:19,0,E1,Temperature,Temperature,Температура,°C,°C,3.6780,1.0000000000,2024-10-21 01:00:19,0,0
