stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
774,Станція замостя,49.245473,28.493727,2023-04-17 02:14:03,0,23,BME280_temperature,Temperature,Температура,°C,°C,8.52,1.0000000000,2023-04-17 02:14:03,0,0
774,Станція замостя,49.245473,28.493727,2023-04-17 02:14:03,0,24,BME280_humidity,Humidity,Вологість,%,%,100.00,1.0000000000,2023-04-17 02:14:03,0,0
774,Станція замостя,49.245473,28.493727,2023-04-17 02:14:03,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98961.14,0.0075006168,2023-04-17 02:14:03,0,0
774,Станція замостя,49.245473,28.493727,2023-04-17 02:14:03,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-04-17 02:14:03,0,0
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:14:47,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.97,1.0000000000,2023-04-17 02:14:47,0,1
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:14:47,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,14.65,1.0000000000,2023-04-17 02:14:47,0,1
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:14:47,0,23,BME280_temperature,Temperature,Температура,°C,°C,10.13,1.0000000000,2023-04-17 02:14:47,0,0
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:14:47,0,24,BME280_humidity,Humidity,Вологість,%,%,76.48,1.0000000000,2023-04-17 02:14:47,0,0
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:14:47,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98957.44,0.0075006168,2023-04-17 02:14:47,0,0
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:14:47,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-04-17 02:14:47,0,0
1434,Lun-129,49.230306,28.392620,2023-04-17 02:14:01,0,38,pm0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,10.12,1.0000000000,2023-04-17 02:14:01,0,2
1434,Lun-129,49.230306,28.392620,2023-04-17 02:14:01,0,5,pm25,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,12.28,1.0000000000,2023-04-17 02:14:01,0,2
1434,Lun-129,49.230306,28.392620,2023-04-17 02:14:01,0,6,pm10,PM10,Пил 10 мкм,ug/m3,мкг/м³,15.35,1.0000000000,2023-04-17 02:14:01,0,1
1434,Lun-129,49.230306,28.392620,2023-04-17 02:14:01,0,1,temperature,Temperature,Температура,°C,°C,8.02,1.0000000000,2023-04-17 02:14:01,0,0
1434,Lun-129,49.230306,28.392620,2023-04-17 02:14:01,0,2,humidity,Humidity,Вологість,%,%,100,1.0000000000,2023-04-17 02:14:01,0,0
1434,Lun-129,49.230306,28.392620,2023-04-17 02:14:01,0,3,pressure,Pressure,Атмосферний тиск,hPa,мм.рт.ст.,989.49,0.7500615758,2023-04-17 02:14:01,0,0
1769,Lun-315,49.243687,28.496432,2023-04-17 02:14:02,0,38,pm0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,8.9,1.0000000000,2023-04-17 02:14:01,0,1
1769,Lun-315,49.243687,28.496432,2023-04-17 02:14:02,0,5,pm25,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.49,1.0000000000,2023-04-17 02:14:01,0,2
1769,Lun-315,49.243687,28.496432,2023-04-17 02:14:02,0,6,pm10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.39,1.0000000000,2023-04-17 02:14:01,0,1
1769,Lun-315,49.243687,28.496432,2023-04-17 02:14:02,0,1,temperature,Temperature,Температура,°C,°C,10.32,1.0000000000,2023-04-17 02:14:01,0,0
1769,Lun-315,49.243687,28.496432,2023-04-17 02:14:02,0,2,humidity,Humidity,Вологість,%,%,84.04,1.0000000000,2023-04-17 02:14:01,0,0
774,Станція замостя,49.245473,28.493727,2023-04-17 02:29:26,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,13.88,1.0000000000,2023-04-17 02:29:26,0,2
774,Станція замостя,49.245473,28.493727,2023-04-17 02:29:26,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,16.05,1.0000000000,2023-04-17 02:29:26,0,1
774,Станція замостя,49.245473,28.493727,2023-04-17 02:29:26,0,23,BME280_temperature,Temperature,Температура,°C,°C,8.48,1.0000000000,2023-04-17 02:29:26,0,0
774,Станція замостя,49.245473,28.493727,2023-04-17 02:29:26,0,24,BME280_humidity,Humidity,Вологість,%,%,100.00,1.0000000000,2023-04-17 02:29:26,0,0
774,Станція замостя,49.245473,28.493727,2023-04-17 02:29:26,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98947.45,0.0075006168,2023-04-17 02:29:26,0,0
774,Станція замостя,49.245473,28.493727,2023-04-17 02:29:26,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-04-17 02:29:26,0,0
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:29:07,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.65,1.0000000000,2023-04-17 02:29:07,0,1
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:29:07,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.62,1.0000000000,2023-04-17 02:29:07,0,1
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:29:07,0,23,BME280_temperature,Temperature,Температура,°C,°C,10.03,1.0000000000,2023-04-17 02:29:07,0,0
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:29:07,0,24,BME280_humidity,Humidity,Вологість,%,%,76.51,1.0000000000,2023-04-17 02:29:07,0,0
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:29:07,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98951.19,0.0075006168,2023-04-17 02:29:07,0,0
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:29:07,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-04-17 02:29:07,0,0
1434,Lun-129,49.230306,28.392620,2023-04-17 02:29:02,0,38,pm0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,9.71,1.0000000000,2023-04-17 02:29:01,0,2
1434,Lun-129,49.230306,28.392620,2023-04-17 02:29:02,0,5,pm25,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,12.11,1.0000000000,2023-04-17 02:29:01,0,2
1434,Lun-129,49.230306,28.392620,2023-04-17 02:29:02,0,6,pm10,PM10,Пил 10 мкм,ug/m3,мкг/м³,15.26,1.0000000000,2023-04-17 02:29:01,0,1
1434,Lun-129,49.230306,28.392620,2023-04-17 02:29:02,0,1,temperature,Temperature,Температура,°C,°C,8,1.0000000000,2023-04-17 02:29:01,0,0
1434,Lun-129,49.230306,28.392620,2023-04-17 02:29:02,0,2,humidity,Humidity,Вологість,%,%,100,1.0000000000,2023-04-17 02:29:01,0,0
1434,Lun-129,49.230306,28.392620,2023-04-17 02:29:02,0,3,pressure,Pressure,Атмосферний тиск,hPa,мм.рт.ст.,989.38,0.7500615758,2023-04-17 02:29:01,0,0
1769,Lun-315,49.243687,28.496432,2023-04-17 02:30:02,0,38,pm0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,8.2,1.0000000000,2023-04-17 02:30:01,0,1
1769,Lun-315,49.243687,28.496432,2023-04-17 02:30:02,0,5,pm25,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,9.85,1.0000000000,2023-04-17 02:30:01,0,1
1769,Lun-315,49.243687,28.496432,2023-04-17 02:30:02,0,6,pm10,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.04,1.0000000000,2023-04-17 02:30:01,0,1
1769,Lun-315,49.243687,28.496432,2023-04-17 02:30:02,0,1,temperature,Temperature,Температура,°C,°C,10.24,1.0000000000,2023-04-17 02:30:01,0,0
1769,Lun-315,49.243687,28.496432,2023-04-17 02:30:02,0,2,humidity,Humidity,Вологість,%,%,84.11,1.0000000000,2023-04-17 02:30:01,0,0
774,Станція замостя,49.245473,28.493727,2023-04-17 02:44:47,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,15.28,1.0000000000,2023-04-17 02:44:47,0,2
774,Станція замостя,49.245473,28.493727,2023-04-17 02:44:47,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,18.16,1.0000000000,2023-04-17 02:44:47,0,1
774,Станція замостя,49.245473,28.493727,2023-04-17 02:44:47,0,23,BME280_temperature,Temperature,Температура,°C,°C,8.49,1.0000000000,2023-04-17 02:44:47,0,0
774,Станція замостя,49.245473,28.493727,2023-04-17 02:44:47,0,24,BME280_humidity,Humidity,Вологість,%,%,100.00,1.0000000000,2023-04-17 02:44:47,0,0
774,Станція замостя,49.245473,28.493727,2023-04-17 02:44:47,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98941.27,0.0075006168,2023-04-17 02:44:47,0,0
774,Станція замостя,49.245473,28.493727,2023-04-17 02:44:47,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-04-17 02:44:47,0,0
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:44:29,0,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,7.31,1.0000000000,2023-04-17 02:44:29,0,1
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:44:29,0,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,12.81,1.0000000000,2023-04-17 02:44:29,0,1
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:44:29,0,23,BME280_temperature,Temperature,Температура,°C,°C,9.98,1.0000000000,2023-04-17 02:44:29,0,0
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:44:29,0,24,BME280_humidity,Humidity,Вологість,%,%,77.08,1.0000000000,2023-04-17 02:44:29,0,0
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:44:29,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98940.16,0.0075006168,2023-04-17 02:44:29,0,0
790,станція Вишенька,49.227009,28.418998,2023-04-17 02:44:29,0,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2023-04-17 02:44:29,0,0
1434,Lun-129,49.230306,28.392620,2023-04-17 02:29:02,0,38,pm0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,9.71,1.0000000000,2023-04-17 02:29:01,0,2
1434,Lun-129,49.230306,28.392620,2023-04-17 02:29:02,0,5,pm25,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,12.11,1.0000000000,2023-04-17 02:29:01,0,2
1434,Lun-129,49.230306,28.392620,2023-04-17 02:29:02,0,6,pm10,PM10,Пил 10 мкм,ug/m3,мкг/м³,15.26,1.0000000000,2023-04-17 02:29:01,0,1
1434,Lun-129,49.230306,28.392620,2023-04-17 02:29:02,0,1,temperature,Temperature,Температура,°C,°C,8,1.0000000000,2023-04-17 02:29:01,0,0
