stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2025-06-16 00:59:53,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,2.6575,1.0000000000,2025-06-16 00:59:53,0,0
650,дім,49.343484,28.729830,2025-06-16 00:59:53,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,1.9495,1.0000000000,2025-06-16 00:59:53,0,0
650,дім,49.343484,28.729830,2025-06-16 00:59:53,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2025-06-16 00:59:53,0,0
650,дім,49.343484,28.729830,2025-06-16 00:59:53,0,E1,Temperature,Temperature,Температура,°C,°C,17.3030,1.0000000000,2025-06-16 00:59:53,0,0
650,дім,49.343484,28.729830,2025-06-16 00:59:53,0,E2,Humidity,Humidity,Вологість,%,%,69.9330,1.0000000000,2025-06-16 00:59:53,0,0
650,дім,49.343484,28.729830,2025-06-16 00:59:53,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98646.4740,0.0075006168,2025-06-16 00:59:53,0,0
774,Станція замостя,49.245473,28.493727,2025-06-16 00:59:50,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.1850,1.0000000000,2025-06-16 00:59:50,0,0
774,Станція замостя,49.245473,28.493727,2025-06-16 00:59:50,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.4175,1.0000000000,2025-06-16 00:59:50,0,0
774,Станція замостя,49.245473,28.493727,2025-06-16 00:59:50,0,E1,Temperature,Temperature,Температура,°C,°C,17.5025,1.0000000000,2025-06-16 00:59:50,0,0
774,Станція замостя,49.245473,28.493727,2025-06-16 00:59:50,0,E2,Humidity,Humidity,Вологість,%,%,73.3190,1.0000000000,2025-06-16 00:59:50,0,0
774,Станція замостя,49.245473,28.493727,2025-06-16 00:59:50,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98408.2410,0.0075006168,2025-06-16 00:59:50,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-16 00:59:49,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,7.5530,1.0000000000,2025-06-16 00:59:49,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-16 00:59:49,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,3.0725,1.0000000000,2025-06-16 00:59:49,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-16 00:59:49,0,E1,Temperature,Temperature,Температура,°C,°C,16.6760,1.0000000000,2025-06-16 00:59:49,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-16 00:59:49,0,E2,Humidity,Humidity,Вологість,%,%,60.5520,1.0000000000,2025-06-16 00:59:49,0,0
790,станція Вишенька,49.2270093,28.4189984,2025-06-16 00:59:49,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98431.4350,0.0075006168,2025-06-16 00:59:49,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-16 00:59:22,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,10.5700,1.0000000000,2025-06-16 00:59:22,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-16 00:59:22,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.2800,1.0000000000,2025-06-16 00:59:22,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-16 00:59:22,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,12.6640,1.0000000000,2025-06-16 00:59:22,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-16 00:59:22,0,E1,Temperature,Temperature,Температура,°C,°C,17.1375,1.0000000000,2025-06-16 00:59:22,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-16 00:59:22,0,E1,Temperature,Temperature,Температура,°C,°C,16.3475,1.0000000000,2025-06-16 00:59:22,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-16 00:59:22,0,E2,Humidity,Humidity,Вологість,%,%,59.4010,1.0000000000,2025-06-16 00:59:22,0,0
1811,EcoCity станція моніторингу Хмільник,49.558012,27.956897,2025-06-16 00:59:22,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,98693.1785,0.0075006168,2025-06-16 00:59:22,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-16 00:59:05,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,1999.9000,1.0000000000,2025-06-16 00:59:05,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-16 00:59:05,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,999.9000,1.0000000000,2025-06-16 00:59:05,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-16 00:59:05,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,13.0761,1.0000000000,2025-06-16 00:59:05,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-16 00:59:05,0,E1,Temperature,Temperature,Температура,°C,°C,15.4106,1.0000000000,2025-06-16 00:59:05,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-16 00:59:05,0,E1,Temperature,Temperature,Температура,°C,°C,14.2411,1.0000000000,2025-06-16 00:59:05,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-16 00:59:05,0,E2,Humidity,Humidity,Вологість,%,%,73.2639,1.0000000000,2025-06-16 00:59:05,0,0
1825,Центральна площа,49.105637,29.206617,2025-06-16 00:59:05,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99049.1444,0.0075006168,2025-06-16 00:59:05,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-16 00:59:45,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,8.8533,1.0000000000,2025-06-16 00:59:45,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-16 00:59:45,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.8400,1.0000000000,2025-06-16 00:59:45,0,0
1830,Центр Безпеки громадян Війтівецької сільської ради,49.6288314,27.89884,2025-06-16 00:59:45,0,D1,RAD,RAD,Радіаційний фон,uR/h,мкР/год,10.6687,1.0000000000,2025-06-16 00:59:45,0,0
